OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
4.0,484000.0,4.2,"Aug 03, 2009 00:00:00",4.5,4.0
4.4,694950.0,4.35,"Aug 04, 2009 00:00:00",4.6,4.25
4.35,112650.0,4.25,"Aug 06, 2009 00:00:00",4.35,4.25
4.25,471350.0,4.25,"Aug 07, 2009 00:00:00",4.5,4.25
4.25,409100.0,4.35,"Aug 10, 2009 00:00:00",4.35,4.2
4.3,301000.0,4.3,"Aug 11, 2009 00:00:00",4.3,4.3
4.25,379400.0,4.05,"Aug 12, 2009 00:00:00",4.25,4.0
4.1,251200.0,4.05,"Aug 14, 2009 00:00:00",4.1,4.05
4.05,356750.0,3.9,"Aug 17, 2009 00:00:00",4.1,3.9
3.9,345500.0,3.8,"Aug 18, 2009 00:00:00",3.9,3.5
3.8,270950.0,3.95,"Aug 19, 2009 00:00:00",3.95,3.6
3.8,95500.0,3.8,"Aug 20, 2009 00:00:00",3.85,3.8
3.9,345450.0,3.95,"Aug 25, 2009 00:00:00",4.0,3.9
3.95,221800.0,3.95,"Aug 26, 2009 00:00:00",4.15,3.95
4.0,1193800.0,4.45,"Sep 03, 2009 00:00:00",4.45,4.0
4.5,582050.0,4.5,"Sep 04, 2009 00:00:00",4.65,4.5
4.1,20500.0,4.1,"Sep 16, 2009 00:00:00",4.1,4.1
4.15,41500.0,4.15,"Sep 17, 2009 00:00:00",4.15,4.15
4.1,110550.0,4.4,"Sep 18, 2009 00:00:00",4.4,4.1
3.7,30050.0,3.8,"Sep 30, 2009 00:00:00",3.8,3.65
3.55,105800.0,3.7,"Oct 02, 2009 00:00:00",3.7,3.55
3.7,75000.0,3.8,"Oct 06, 2009 00:00:00",3.8,3.7
3.9,58500.0,3.9,"Oct 08, 2009 00:00:00",3.9,3.9
3.85,26950.0,3.85,"Oct 12, 2009 00:00:00",3.85,3.85
3.85,3850.0,3.85,"Oct 13, 2009 00:00:00",3.85,3.85
3.85,26950.0,3.85,"Oct 14, 2009 00:00:00",3.85,3.85
4.45,84950.0,4.1,"Oct 16, 2009 00:00:00",4.45,4.1
4.0,12000.0,4.0,"Oct 19, 2009 00:00:00",4.0,4.0
4.1,110700.0,4.1,"Oct 20, 2009 00:00:00",4.1,4.1
4.05,28150.0,4.0,"Oct 21, 2009 00:00:00",4.05,4.0
4.0,12000.0,4.0,"Oct 23, 2009 00:00:00",4.0,4.0
3.8,114000.0,3.8,"Oct 30, 2009 00:00:00",3.8,3.8
3.8,57000.0,3.8,"Nov 03, 2009 00:00:00",3.8,3.8
3.85,7700.0,3.85,"Nov 05, 2009 00:00:00",3.85,3.85
3.85,15400.0,3.85,"Nov 06, 2009 00:00:00",3.85,3.85
3.95,39500.0,3.95,"Nov 09, 2009 00:00:00",3.95,3.95
4.1,639500.0,4.1,"Nov 10, 2009 00:00:00",4.15,4.05
4.2,1089550.0,4.35,"Nov 11, 2009 00:00:00",4.35,4.2
4.0,212000.0,4.0,"Dec 15, 2009 00:00:00",4.0,4.0
3.9,312000.0,3.9,"Dec 18, 2009 00:00:00",3.9,3.9
3.9,336700.0,3.95,"Dec 21, 2009 00:00:00",3.95,3.9
3.85,270800.0,3.4,"Jan 04, 2010 00:00:00",3.85,3.4
3.55,10650.0,3.55,"Jan 07, 2010 00:00:00",3.55,3.55
4.0,363750.0,3.75,"Jan 08, 2010 00:00:00",4.0,3.75
4.0,440000.0,4.0,"Jan 11, 2010 00:00:00",4.0,4.0
4.0,240000.0,4.0,"Jan 12, 2010 00:00:00",4.0,4.0
4.0,120000.0,4.0,"Jan 18, 2010 00:00:00",4.0,4.0
3.9,1982000.0,4.15,"Jan 20, 2010 00:00:00",4.45,3.9
3.8,57000.0,3.8,"Jan 22, 2010 00:00:00",3.8,3.8
3.9,973900.0,3.9,"Jan 25, 2010 00:00:00",3.9,3.7
3.9,39000.0,3.9,"Jan 26, 2010 00:00:00",3.9,3.9
3.7,822150.0,3.65,"Jan 27, 2010 00:00:00",3.7,3.5
3.65,217650.0,3.8,"Jan 28, 2010 00:00:00",3.8,3.65
3.7,865700.0,3.8,"Jan 29, 2010 00:00:00",3.85,3.7
3.6,170550.0,3.55,"Feb 01, 2010 00:00:00",3.6,3.55
3.6,54000.0,3.6,"Feb 02, 2010 00:00:00",3.6,3.6
3.6,118800.0,3.6,"Feb 05, 2010 00:00:00",3.6,3.6
3.45,51750.0,3.45,"Feb 09, 2010 00:00:00",3.45,3.45
3.6,41700.0,3.45,"Feb 10, 2010 00:00:00",3.6,3.45
3.65,18250.0,3.65,"Mar 16, 2010 00:00:00",3.65,3.65
3.85,3850.0,3.85,"Mar 31, 2010 00:00:00",3.85,3.85
3.85,11550.0,3.85,"Apr 20, 2010 00:00:00",3.85,3.85
