OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.82,1409662200.0,1.71,"Nov 29, 2019 00:00:00",2.45,1.71
1.75,361790680.0,1.42,"Dec 02, 2019 00:00:00",1.8,1.4
1.44,165021280.0,1.51,"Dec 03, 2019 00:00:00",1.53,1.35
1.49,142763160.0,1.5,"Dec 04, 2019 00:00:00",1.6,1.46
1.5,60285230.0,1.42,"Dec 05, 2019 00:00:00",1.54,1.4
1.42,26474890.0,1.43,"Dec 06, 2019 00:00:00",1.48,1.42
1.44,47208390.0,1.3,"Dec 09, 2019 00:00:00",1.45,1.3
1.25,112282360.0,1.16,"Dec 10, 2019 00:00:00",1.27,1.03
1.16,44579510.0,1.1,"Dec 11, 2019 00:00:00",1.21,1.08
1.1,22916360.0,1.08,"Dec 12, 2019 00:00:00",1.15,1.07
1.1,26233820.0,1.15,"Dec 13, 2019 00:00:00",1.16,1.09
1.17,14043940.0,1.14,"Dec 16, 2019 00:00:00",1.19,1.13
1.14,23606670.0,1.09,"Dec 17, 2019 00:00:00",1.14,1.06
1.09,11057100.0,1.06,"Dec 18, 2019 00:00:00",1.09,1.05
1.05,15397010.0,1.08,"Dec 19, 2019 00:00:00",1.12,1.04
1.08,16100590.0,1.07,"Dec 20, 2019 00:00:00",1.12,1.03
1.07,38180350.0,1.18,"Dec 23, 2019 00:00:00",1.18,1.06
1.2,36058360.0,1.24,"Dec 26, 2019 00:00:00",1.26,1.18
1.25,22856990.0,1.21,"Dec 27, 2019 00:00:00",1.26,1.2
1.22,26414670.0,1.2,"Jan 02, 2020 00:00:00",1.22,1.12
1.2,99928340.0,1.37,"Jan 03, 2020 00:00:00",1.41,1.2
1.37,51990270.0,1.4,"Jan 06, 2020 00:00:00",1.44,1.33
1.44,35935930.0,1.4,"Jan 07, 2020 00:00:00",1.45,1.37
1.38,35215210.0,1.38,"Jan 08, 2020 00:00:00",1.44,1.33
1.4,47921350.0,1.46,"Jan 09, 2020 00:00:00",1.49,1.38
1.47,30546090.0,1.45,"Jan 10, 2020 00:00:00",1.49,1.43
1.44,34827560.0,1.48,"Jan 14, 2020 00:00:00",1.53,1.42
1.47,39611900.0,1.45,"Jan 15, 2020 00:00:00",1.53,1.45
1.46,15165430.0,1.47,"Jan 16, 2020 00:00:00",1.49,1.45
1.48,123779520.0,1.61,"Jan 17, 2020 00:00:00",1.64,1.48
1.63,102205270.0,1.68,"Jan 20, 2020 00:00:00",1.75,1.62
