OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.46,4600.0,0.46,"Aug 19, 2009 00:00:00",0.46,0.46
0.46,9200.0,0.46,"Aug 26, 2009 00:00:00",0.46,0.46
0.48,14400.0,0.48,"Sep 03, 2009 00:00:00",0.48,0.48
0.46,46000.0,0.46,"Sep 04, 2009 00:00:00",0.46,0.46
0.46,23000.0,0.46,"Sep 18, 2009 00:00:00",0.46,0.46
0.46,13800.0,0.46,"Oct 16, 2009 00:00:00",0.46,0.46
0.46,4600.0,0.46,"Oct 19, 2009 00:00:00",0.46,0.46
0.48,24200.0,0.5,"Oct 20, 2009 00:00:00",0.5,0.48
0.5,35000.0,0.5,"Oct 23, 2009 00:00:00",0.5,0.5
0.5,5000.0,0.5,"Oct 27, 2009 00:00:00",0.5,0.5
0.51,5100.0,0.51,"Oct 28, 2009 00:00:00",0.51,0.51
0.51,10200.0,0.51,"Oct 30, 2009 00:00:00",0.51,0.51
0.51,5100.0,0.51,"Nov 03, 2009 00:00:00",0.51,0.51
0.51,25500.0,0.51,"Nov 06, 2009 00:00:00",0.51,0.51
0.51,61200.0,0.51,"Nov 10, 2009 00:00:00",0.51,0.51
0.5,5000.0,0.5,"Dec 21, 2009 00:00:00",0.5,0.5
0.59,5900.0,0.59,"Jan 18, 2010 00:00:00",0.59,0.59
0.59,5900.0,0.59,"Jan 19, 2010 00:00:00",0.59,0.59
0.56,22400.0,0.56,"Jan 26, 2010 00:00:00",0.56,0.56
0.55,33000.0,0.55,"Jan 29, 2010 00:00:00",0.55,0.55
0.55,5500.0,0.55,"Feb 03, 2010 00:00:00",0.55,0.55
0.54,27000.0,0.54,"Mar 08, 2010 00:00:00",0.54,0.54
0.54,16200.0,0.54,"Mar 15, 2010 00:00:00",0.54,0.54
0.54,5400.0,0.54,"Mar 16, 2010 00:00:00",0.54,0.54
0.54,5400.0,0.54,"Apr 20, 2010 00:00:00",0.54,0.54
0.55,11000.0,0.55,"May 13, 2010 00:00:00",0.55,0.55
0.5,10500.0,0.55,"May 17, 2010 00:00:00",0.55,0.5
0.52,16200.0,0.55,"May 18, 2010 00:00:00",0.55,0.52
