OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.125,61750.0,0.13,"Aug 03, 2009 00:00:00",0.13,0.125
0.13,617550.0,0.12,"Aug 04, 2009 00:00:00",0.13,0.12
0.13,273700.0,0.12,"Aug 06, 2009 00:00:00",0.13,0.12
0.125,125000.0,0.125,"Aug 07, 2009 00:00:00",0.125,0.125
0.125,63650.0,0.12,"Aug 10, 2009 00:00:00",0.125,0.12
0.12,487500.0,0.13,"Aug 11, 2009 00:00:00",0.13,0.12
0.13,305400.0,0.12,"Aug 12, 2009 00:00:00",0.13,0.12
0.125,150050.0,0.13,"Aug 13, 2009 00:00:00",0.13,0.125
0.12,336300.0,0.115,"Aug 14, 2009 00:00:00",0.13,0.11
0.115,33350.0,0.115,"Aug 17, 2009 00:00:00",0.115,0.115
0.12,42000.0,0.12,"Aug 19, 2009 00:00:00",0.12,0.12
0.12,89850.0,0.12,"Aug 24, 2009 00:00:00",0.12,0.115
0.12,7250.0,0.125,"Aug 25, 2009 00:00:00",0.125,0.12
0.12,68400.0,0.12,"Aug 26, 2009 00:00:00",0.12,0.12
0.11,2300.0,0.12,"Sep 03, 2009 00:00:00",0.12,0.11
0.12,281200.0,0.11,"Sep 04, 2009 00:00:00",0.12,0.11
0.115,28750.0,0.115,"Sep 17, 2009 00:00:00",0.115,0.115
0.115,17250.0,0.115,"Sep 22, 2009 00:00:00",0.115,0.115
0.11,1100.0,0.11,"Sep 23, 2009 00:00:00",0.11,0.11
0.1,252000.0,0.1,"Sep 30, 2009 00:00:00",0.1,0.1
0.1,90000.0,0.1,"Oct 01, 2009 00:00:00",0.1,0.1
0.1,10000.0,0.1,"Oct 02, 2009 00:00:00",0.1,0.1
0.1,10000.0,0.1,"Oct 05, 2009 00:00:00",0.1,0.1
0.105,32500.0,0.11,"Oct 06, 2009 00:00:00",0.11,0.105
0.105,100800.0,0.105,"Oct 07, 2009 00:00:00",0.105,0.105
0.1,24000.0,0.1,"Oct 09, 2009 00:00:00",0.1,0.1
0.11,121000.0,0.11,"Oct 16, 2009 00:00:00",0.11,0.11
0.11,29700.0,0.11,"Oct 19, 2009 00:00:00",0.11,0.11
0.12,96550.0,0.115,"Oct 20, 2009 00:00:00",0.12,0.115
0.115,59800.0,0.115,"Oct 26, 2009 00:00:00",0.115,0.115
0.11,225000.0,0.115,"Oct 27, 2009 00:00:00",0.115,0.11
0.11,156200.0,0.11,"Oct 28, 2009 00:00:00",0.11,0.11
0.11,9900.0,0.11,"Oct 29, 2009 00:00:00",0.11,0.11
0.115,335800.0,0.115,"Oct 30, 2009 00:00:00",0.115,0.115
0.11,83600.0,0.115,"Nov 05, 2009 00:00:00",0.115,0.11
0.115,80500.0,0.115,"Nov 10, 2009 00:00:00",0.115,0.115
0.115,94300.0,0.11,"Nov 11, 2009 00:00:00",0.115,0.11
0.1,266500.0,0.115,"Dec 15, 2009 00:00:00",0.115,0.1
0.11,33000.0,0.11,"Dec 16, 2009 00:00:00",0.11,0.11
0.105,3150.0,0.105,"Dec 17, 2009 00:00:00",0.105,0.105
0.1,6000.0,0.1,"Dec 21, 2009 00:00:00",0.1,0.1
