OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
5.8,3007100.0,5.2,"Aug 06, 2009 00:00:00",5.8,5.1
6.1,61000.0,6.1,"Aug 10, 2009 00:00:00",6.1,6.1
5.4,5940000.0,5.4,"Aug 13, 2009 00:00:00",5.4,5.4
7.7,113900.0,7.6,"Aug 20, 2009 00:00:00",7.7,7.5
7.6,7600.0,7.6,"Aug 24, 2009 00:00:00",7.6,7.6
7.6,7600.0,7.6,"Aug 25, 2009 00:00:00",7.6,7.6
6.0,24000.0,6.0,"Sep 04, 2009 00:00:00",6.0,6.0
5.8,1160000.0,5.8,"Sep 17, 2009 00:00:00",5.8,5.8
5.8,1223600.0,8.6,"Oct 02, 2009 00:00:00",8.6,5.8
8.6,51600.0,8.6,"Oct 06, 2009 00:00:00",8.6,8.6
8.0,8000.0,8.0,"Oct 09, 2009 00:00:00",8.0,8.0
8.5,94100.0,8.6,"Oct 16, 2009 00:00:00",8.6,8.5
8.0,51400.0,8.8,"Oct 26, 2009 00:00:00",8.8,8.0
9.0,45000.0,9.0,"Oct 27, 2009 00:00:00",9.0,9.0
9.2,187150.0,11.75,"Nov 09, 2009 00:00:00",11.75,9.2
13.0,1419875.0,14.75,"Nov 10, 2009 00:00:00",17.0,11.75
13.0,359500.0,12.75,"Nov 11, 2009 00:00:00",13.0,12.75
13.0,13000.0,13.0,"Dec 15, 2009 00:00:00",13.0,13.0
11.0,22000.0,11.0,"Dec 18, 2009 00:00:00",11.0,11.0
12.0,112100.0,12.25,"Jan 12, 2010 00:00:00",12.25,12.0
10.0,4000.0,10.0,"Jan 27, 2010 00:00:00",10.0,10.0
10.0,67100.0,9.0,"Jan 29, 2010 00:00:00",10.0,8.1
8.0,8000.0,8.0,"Feb 01, 2010 00:00:00",8.0,8.0
8.0,78100.0,9.5,"Apr 29, 2010 00:00:00",9.5,8.0
9.0,45000.0,9.0,"Apr 30, 2010 00:00:00",9.0,9.0
6.8,27200.0,6.8,"Jun 03, 2010 00:00:00",6.8,6.8
6.8,27600.0,7.0,"Jun 04, 2010 00:00:00",7.0,6.8
7.1,76100.0,9.0,"Jun 16, 2010 00:00:00",9.0,7.1
10.0,459000.0,10.5,"Jun 21, 2010 00:00:00",11.75,10.0
10.5,10500.0,10.5,"Jun 28, 2010 00:00:00",10.5,10.5
8.0,6400.0,8.0,"Jul 19, 2010 00:00:00",8.0,8.0
6.1,30100.0,6.0,"Sep 21, 2010 00:00:00",6.1,6.0
6.75,33750.0,6.75,"Sep 30, 2010 00:00:00",6.75,6.75
6.12,612.0,6.12,"Oct 06, 2010 00:00:00",6.12,6.12
6.15,18804.0,7.0,"Oct 20, 2010 00:00:00",7.0,6.15
7.0,3500.0,7.0,"Nov 04, 2010 00:00:00",7.0,7.0
8.5,1700.0,8.5,"Jan 26, 2011 00:00:00",8.5,8.5
7.0,10500.0,7.0,"Feb 23, 2011 00:00:00",7.0,7.0
7.0,10500.0,7.0,"Feb 23, 2011 00:00:00",7.0,7.0
6.12,5508.0,6.12,"Mar 23, 2011 00:00:00",6.12,6.12
6.12,6120.0,6.12,"Apr 13, 2011 00:00:00",6.12,6.12
6.13,4291.0,6.13,"Apr 15, 2011 00:00:00",6.13,6.13
6.12,15912.0,6.12,"May 12, 2011 00:00:00",6.12,6.12
8.5,338600.0,9.1,"Jul 21, 2011 00:00:00",9.1,8.0
9.16,18320.0,9.16,"Jul 22, 2011 00:00:00",9.16,9.16
6.12,12240.0,6.12,"Jul 25, 2011 00:00:00",6.12,6.12
9.1,9100.0,9.1,"Jul 28, 2011 00:00:00",9.1,9.1
9.1,3640.0,9.1,"Jul 29, 2011 00:00:00",9.1,9.1
