OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
2.58,13140780.0,2.68,"Nov 24, 2011 00:00:00",2.8,2.53
2.7,8508000.0,2.75,"Nov 25, 2011 00:00:00",2.75,2.55
2.75,4520180.0,2.85,"Nov 28, 2011 00:00:00",2.85,2.7
2.85,2461220.0,2.8,"Nov 29, 2011 00:00:00",2.88,2.8
2.82,528060.0,2.75,"Dec 01, 2011 00:00:00",2.82,2.71
2.75,1298220.0,2.64,"Dec 02, 2011 00:00:00",2.78,2.64
2.64,2076860.0,2.64,"Dec 05, 2011 00:00:00",2.74,2.6
2.62,271400.0,2.6,"Dec 06, 2011 00:00:00",2.62,2.6
2.59,1622410.0,2.27,"Dec 07, 2011 00:00:00",2.59,2.24
2.3,306040.0,2.39,"Dec 08, 2011 00:00:00",2.39,2.29
2.33,456540.0,2.28,"Dec 09, 2011 00:00:00",2.36,2.28
2.28,381000.0,2.25,"Dec 12, 2011 00:00:00",2.28,2.25
2.25,122700.0,2.32,"Dec 13, 2011 00:00:00",2.32,2.25
2.35,202300.0,2.35,"Dec 14, 2011 00:00:00",2.36,2.35
2.36,908430.0,2.24,"Dec 15, 2011 00:00:00",2.36,2.24
2.24,125990.0,2.25,"Dec 16, 2011 00:00:00",2.25,2.24
2.4,379550.0,2.4,"Dec 19, 2011 00:00:00",2.4,2.32
2.32,58000.0,2.32,"Dec 20, 2011 00:00:00",2.32,2.32
2.3,27600.0,2.3,"Dec 21, 2011 00:00:00",2.3,2.3
2.3,384100.0,2.3,"Dec 22, 2011 00:00:00",2.3,2.3
2.3,58500.0,2.4,"Dec 23, 2011 00:00:00",2.4,2.3
2.28,39920.0,2.39,"Dec 26, 2011 00:00:00",2.4,2.28
2.39,23900.0,2.39,"Dec 27, 2011 00:00:00",2.39,2.39
2.3,93940.0,2.29,"Dec 28, 2011 00:00:00",2.3,2.29
2.3,896910.0,2.47,"Dec 29, 2011 00:00:00",2.49,2.3
2.35,246750.0,2.35,"Jan 02, 2012 00:00:00",2.35,2.35
2.35,70500.0,2.35,"Jan 03, 2012 00:00:00",2.35,2.35
2.35,32860.0,2.34,"Jan 04, 2012 00:00:00",2.35,2.34
2.33,79980.0,2.4,"Jan 05, 2012 00:00:00",2.4,2.3
2.33,307410.0,2.32,"Jan 06, 2012 00:00:00",2.33,2.32
2.32,20880.0,2.32,"Jan 09, 2012 00:00:00",2.32,2.32
2.39,40500.0,2.33,"Jan 10, 2012 00:00:00",2.39,2.32
2.33,62880.0,2.33,"Jan 11, 2012 00:00:00",2.33,2.32
2.33,194080.0,2.32,"Jan 12, 2012 00:00:00",2.39,2.3
2.32,194680.0,2.28,"Jan 13, 2012 00:00:00",2.32,2.28
2.29,91600.0,2.29,"Jan 16, 2012 00:00:00",2.29,2.29
2.35,425620.0,2.35,"Jan 17, 2012 00:00:00",2.45,2.33
2.34,35160.0,2.35,"Jan 18, 2012 00:00:00",2.35,2.34
2.32,93710.0,2.35,"Jan 19, 2012 00:00:00",2.35,2.32
2.33,156230.0,2.45,"Jan 20, 2012 00:00:00",2.45,2.32
2.4,33600.0,2.4,"Jan 25, 2012 00:00:00",2.4,2.4
2.4,24000.0,2.4,"Jan 26, 2012 00:00:00",2.4,2.4
2.25,56180.0,2.35,"Jan 27, 2012 00:00:00",2.39,2.25
2.26,463610.0,2.25,"Feb 01, 2012 00:00:00",2.27,2.25
2.26,130300.0,2.3,"Feb 02, 2012 00:00:00",2.3,2.26
2.3,181580.0,2.29,"Feb 03, 2012 00:00:00",2.3,2.29
2.3,34500.0,2.3,"Feb 06, 2012 00:00:00",2.3,2.3
2.4,203100.0,2.25,"Feb 07, 2012 00:00:00",2.4,2.25
2.4,60000.0,2.4,"Feb 08, 2012 00:00:00",2.4,2.4
2.4,119700.0,2.38,"Feb 09, 2012 00:00:00",2.4,2.38
2.38,404980.0,2.35,"Feb 10, 2012 00:00:00",2.4,2.35
2.25,11250.0,2.25,"Feb 13, 2012 00:00:00",2.25,2.25
2.25,621250.0,2.28,"Feb 15, 2012 00:00:00",2.3,2.25
2.28,114000.0,2.28,"Feb 16, 2012 00:00:00",2.28,2.28
2.27,335189.99999999994,2.28,"Feb 17, 2012 00:00:00",2.32,2.27
2.28,308340.0,2.29,"Feb 20, 2012 00:00:00",2.32,2.28
2.31,798060.0,2.31,"Feb 21, 2012 00:00:00",2.31,2.29
2.3,190860.0,2.4,"Feb 22, 2012 00:00:00",2.4,2.3
2.32,1275800.0,2.4,"Feb 23, 2012 00:00:00",2.4,2.3
2.32,195000.0,2.4,"Feb 24, 2012 00:00:00",2.4,2.31
2.41,343650.0,2.4,"Feb 27, 2012 00:00:00",2.43,2.4
2.45,468450.0,2.4,"Feb 28, 2012 00:00:00",2.46,2.4
2.39,240530.0,2.37,"Feb 29, 2012 00:00:00",2.39,2.37
2.37,2370.0,2.37,"Mar 01, 2012 00:00:00",2.37,2.37
2.4,322940.0,2.39,"Mar 02, 2012 00:00:00",2.4,2.39
2.39,214800.0,2.38,"Mar 05, 2012 00:00:00",2.39,2.38
