OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.013,1538700.0,0.014,"Aug 03, 2009 00:00:00",0.014,0.013
0.014,940800.0,0.014,"Aug 04, 2009 00:00:00",0.014,0.014
0.014,1666000.0,0.014,"Aug 06, 2009 00:00:00",0.014,0.014
0.014,428400.0,0.014,"Aug 07, 2009 00:00:00",0.014,0.014
0.014,3573600.0,0.015,"Aug 10, 2009 00:00:00",0.016,0.014
0.015,1617000.0,0.015,"Aug 11, 2009 00:00:00",0.015,0.015
0.015,311400.0,0.014,"Aug 12, 2009 00:00:00",0.015,0.014
0.014,140000.0,0.014,"Aug 13, 2009 00:00:00",0.014,0.014
0.015,60000.0,0.015,"Aug 14, 2009 00:00:00",0.015,0.015
0.015,1390900.0,0.014,"Aug 17, 2009 00:00:00",0.015,0.014
0.014,183400.0,0.014,"Aug 18, 2009 00:00:00",0.014,0.014
0.014,127400.0,0.014,"Aug 19, 2009 00:00:00",0.014,0.014
0.015,282000.0,0.014,"Aug 20, 2009 00:00:00",0.015,0.014
0.014,158200.0,0.014,"Aug 24, 2009 00:00:00",0.014,0.014
0.014,57900.0,0.014,"Aug 25, 2009 00:00:00",0.015,0.014
0.015,161200.0,0.014,"Aug 26, 2009 00:00:00",0.015,0.014
0.016,13202900.0,0.018,"Sep 03, 2009 00:00:00",0.018,0.016
0.018,9512300.0,0.018,"Sep 04, 2009 00:00:00",0.019,0.017
0.016,16000.0,0.016,"Sep 16, 2009 00:00:00",0.016,0.016
0.017,195600.0,0.016,"Sep 17, 2009 00:00:00",0.017,0.016
0.016,60800.0,0.016,"Sep 18, 2009 00:00:00",0.016,0.016
0.016,100800.0,0.016,"Sep 22, 2009 00:00:00",0.016,0.016
0.017,3344800.0,0.017,"Sep 23, 2009 00:00:00",0.017,0.016
0.016,1376000.0,0.016,"Sep 30, 2009 00:00:00",0.016,0.016
0.016,3913600.0,0.016,"Oct 01, 2009 00:00:00",0.016,0.015
0.015,196600.0,0.016,"Oct 02, 2009 00:00:00",0.016,0.015
0.015,470000.0,0.016,"Oct 05, 2009 00:00:00",0.016,0.015
0.016,876800.0,0.016,"Oct 06, 2009 00:00:00",0.016,0.016
0.016,672000.0,0.016,"Oct 07, 2009 00:00:00",0.016,0.016
0.016,256600.0,0.016,"Oct 08, 2009 00:00:00",0.016,0.015
0.015,3237100.0,0.016,"Oct 09, 2009 00:00:00",0.016,0.015
0.015,184500.0,0.015,"Oct 12, 2009 00:00:00",0.015,0.015
0.015,313500.0,0.015,"Oct 13, 2009 00:00:00",0.015,0.015
0.015,498100.0,0.015,"Oct 14, 2009 00:00:00",0.016,0.015
0.015,2721600.0,0.015,"Oct 15, 2009 00:00:00",0.016,0.015
0.016,7145600.0,0.016,"Oct 16, 2009 00:00:00",0.017,0.016
0.016,249600.0,0.016,"Oct 19, 2009 00:00:00",0.016,0.016
0.016,962200.0,0.016,"Oct 20, 2009 00:00:00",0.016,0.015
0.016,182000.0,0.015,"Oct 21, 2009 00:00:00",0.016,0.015
0.016,376800.0,0.015,"Oct 22, 2009 00:00:00",0.016,0.015
0.015,223700.0,0.016,"Oct 23, 2009 00:00:00",0.016,0.015
0.015,202500.0,0.015,"Oct 26, 2009 00:00:00",0.015,0.015
0.015,934500.0,0.015,"Oct 27, 2009 00:00:00",0.015,0.015
0.015,3202500.0,0.015,"Oct 28, 2009 00:00:00",0.015,0.015
0.015,14500.0,0.014,"Oct 29, 2009 00:00:00",0.015,0.014
0.015,931300.0,0.015,"Oct 30, 2009 00:00:00",0.015,0.014
0.015,29000.0,0.014,"Nov 03, 2009 00:00:00",0.015,0.014
0.014,372600.0,0.014,"Nov 04, 2009 00:00:00",0.015,0.014
0.014,280000.0,0.014,"Nov 05, 2009 00:00:00",0.014,0.014
0.014,176700.0,0.015,"Nov 06, 2009 00:00:00",0.015,0.014
0.014,1484000.0,0.014,"Nov 09, 2009 00:00:00",0.014,0.014
0.014,45300.0,0.015,"Nov 10, 2009 00:00:00",0.015,0.014
0.015,3617000.0,0.015,"Nov 11, 2009 00:00:00",0.015,0.014
0.015,225000.0,0.015,"Dec 15, 2009 00:00:00",0.015,0.015
0.016,70700.0,0.015,"Dec 18, 2009 00:00:00",0.016,0.014
0.014,67200.0,0.014,"Dec 21, 2009 00:00:00",0.014,0.014
0.014,29000.0,0.015,"Dec 22, 2009 00:00:00",0.015,0.014
0.014,49500.0,0.015,"Dec 23, 2009 00:00:00",0.015,0.014
0.014,2800.0,0.014,"Dec 29, 2009 00:00:00",0.014,0.014
0.014,176400.0,0.014,"Jan 04, 2010 00:00:00",0.014,0.014
0.014,419600.0,0.015,"Jan 05, 2010 00:00:00",0.015,0.014
0.015,271500.0,0.015,"Jan 06, 2010 00:00:00",0.015,0.015
0.016,432100.0,0.015,"Jan 07, 2010 00:00:00",0.016,0.015
0.015,621000.0,0.015,"Jan 08, 2010 00:00:00",0.016,0.014
0.014,332800.0,0.015,"Jan 11, 2010 00:00:00",0.015,0.014
0.015,609000.0,0.015,"Jan 12, 2010 00:00:00",0.015,0.015
0.015,1531500.0,0.015,"Jan 13, 2010 00:00:00",0.016,0.014
0.015,726500.0,0.015,"Jan 14, 2010 00:00:00",0.016,0.015
0.015,223500.0,0.015,"Jan 15, 2010 00:00:00",0.015,0.015
0.015,30000.0,0.015,"Jan 18, 2010 00:00:00",0.015,0.015
0.014,60400.0,0.015,"Jan 19, 2010 00:00:00",0.015,0.014
0.014,2800.0,0.014,"Jan 20, 2010 00:00:00",0.014,0.014
0.015,87700.0,0.015,"Jan 21, 2010 00:00:00",0.015,0.014
0.014,71600.0,0.015,"Jan 22, 2010 00:00:00",0.015,0.014
0.014,143000.0,0.015,"Jan 25, 2010 00:00:00",0.015,0.014
0.014,2590000.0,0.014,"Jan 26, 2010 00:00:00",0.014,0.014
0.014,561400.0,0.014,"Jan 27, 2010 00:00:00",0.014,0.014
0.014,1051000.0,0.014,"Jan 28, 2010 00:00:00",0.015,0.014
0.013,143100.0,0.014,"Jan 29, 2010 00:00:00",0.014,0.013
0.014,112000.0,0.014,"Feb 01, 2010 00:00:00",0.014,0.014
0.014,48600.0,0.013,"Feb 02, 2010 00:00:00",0.014,0.013
0.013,58500.0,0.013,"Feb 03, 2010 00:00:00",0.013,0.013
0.013,78000.0,0.013,"Feb 04, 2010 00:00:00",0.013,0.013
0.013,751400.0,0.013,"Feb 05, 2010 00:00:00",0.013,0.013
0.013,513600.0,0.013,"Feb 08, 2010 00:00:00",0.014,0.013
0.013,130000.0,0.013,"Feb 09, 2010 00:00:00",0.013,0.013
0.013,156000.0,0.013,"Feb 10, 2010 00:00:00",0.013,0.013
0.013,325000.0,0.013,"Mar 08, 2010 00:00:00",0.013,0.013
0.012,72200.0,0.013,"Mar 12, 2010 00:00:00",0.013,0.012
0.013,260000.0,0.013,"Mar 15, 2010 00:00:00",0.013,0.013
0.013,127400.0,0.013,"Mar 16, 2010 00:00:00",0.013,0.013
0.013,418600.0,0.013,"Mar 17, 2010 00:00:00",0.013,0.013
0.013,33400.0,0.014,"Apr 21, 2010 00:00:00",0.014,0.013
0.013,126300.0,0.014,"Apr 22, 2010 00:00:00",0.014,0.013
0.013,58700.0,0.014,"Apr 23, 2010 00:00:00",0.014,0.013
0.013,328900.0,0.014,"Apr 29, 2010 00:00:00",0.014,0.013
0.014,142800.0,0.014,"Apr 30, 2010 00:00:00",0.014,0.014
0.013,53400.0,0.014,"May 04, 2010 00:00:00",0.014,0.013
0.013,744900.0,0.013,"May 05, 2010 00:00:00",0.013,0.013
0.013,88400.0,0.013,"May 13, 2010 00:00:00",0.013,0.013
0.013,211900.0,0.013,"May 14, 2010 00:00:00",0.013,0.013
0.013,85800.0,0.013,"May 17, 2010 00:00:00",0.013,0.013
0.012,174000.0,0.013,"May 18, 2010 00:00:00",0.013,0.012
0.012,1394100.0,0.013,"May 21, 2010 00:00:00",0.013,0.012
0.012,1567300.0,0.012,"May 25, 2010 00:00:00",0.013,0.012
0.012,2500.0,0.013,"May 27, 2010 00:00:00",0.013,0.012
0.013,26000.0,0.013,"May 28, 2010 00:00:00",0.013,0.013
0.012,183600.0,0.013,"May 31, 2010 00:00:00",0.013,0.012
0.012,27800.0,0.013,"Jun 01, 2010 00:00:00",0.013,0.012
0.012,361300.0,0.013,"Jun 02, 2010 00:00:00",0.013,0.012
0.012,42100.0,0.013,"Jun 04, 2010 00:00:00",0.013,0.012
0.012,559200.0,0.012,"Jun 07, 2010 00:00:00",0.012,0.012
0.013,1300.0,0.013,"Jun 08, 2010 00:00:00",0.013,0.013
0.012,771700.0,0.013,"Jun 09, 2010 00:00:00",0.013,0.012
0.012,24000.0,0.012,"Jun 10, 2010 00:00:00",0.012,0.012
0.012,33600.0,0.012,"Jun 11, 2010 00:00:00",0.012,0.012
0.013,243800.0,0.013,"Jun 15, 2010 00:00:00",0.013,0.012
0.013,20800.0,0.013,"Jun 16, 2010 00:00:00",0.013,0.013
0.013,25600.0,0.013,"Jun 21, 2010 00:00:00",0.013,0.012
