OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
6.97,209204150.0,7.02,"Aug 12, 2021 00:00:00",7.14,6.96
7.05,29992578.0,7.16,"Aug 13, 2021 00:00:00",7.18,7.03
7.2,87176515.0,7.4,"Aug 16, 2021 00:00:00",7.58,7.2
7.45,43927498.0,7.4,"Aug 17, 2021 00:00:00",7.49,7.37
7.4,11307536.0,7.31,"Aug 18, 2021 00:00:00",7.4,7.28
7.35,28532779.0,7.3,"Aug 19, 2021 00:00:00",7.4,7.27
7.35,16154839.0,7.3,"Aug 20, 2021 00:00:00",7.4,7.3
7.32,72400419.0,7.15,"Aug 23, 2021 00:00:00",7.32,7.1
7.2,33409240.0,7.14,"Aug 24, 2021 00:00:00",7.25,7.14
7.15,15150203.0,7.2,"Aug 25, 2021 00:00:00",7.23,7.15
7.25,10316448.0,7.25,"Aug 26, 2021 00:00:00",7.34,7.16
7.25,9390116.0,7.19,"Aug 27, 2021 00:00:00",7.27,7.18
7.18,59954433.0,7.06,"Aug 31, 2021 00:00:00",7.18,7.06
7.2,29590289.0,7.18,"Sep 01, 2021 00:00:00",7.26,7.14
7.19,35350239.0,7.16,"Sep 02, 2021 00:00:00",7.2,7.14
7.2,51413187.0,7.19,"Sep 03, 2021 00:00:00",7.21,7.18
7.23,21142108.0,7.24,"Sep 06, 2021 00:00:00",7.24,7.18
7.25,14816303.0,7.25,"Sep 07, 2021 00:00:00",7.27,7.23
7.27,38486208.0,7.26,"Sep 08, 2021 00:00:00",7.32,7.26
7.3,49109408.0,7.26,"Sep 09, 2021 00:00:00",7.32,7.24
7.26,27902433.0,7.21,"Sep 10, 2021 00:00:00",7.27,7.14
7.21,9206374.0,7.24,"Sep 13, 2021 00:00:00",7.24,7.19
7.23,17044303.0,7.24,"Sep 14, 2021 00:00:00",7.24,7.2
7.25,19191285.0,7.25,"Sep 15, 2021 00:00:00",7.26,7.22
7.24,163841481.0,7.21,"Sep 16, 2021 00:00:00",7.27,7.21
7.25,60947582.0,7.23,"Sep 17, 2021 00:00:00",7.25,7.19
7.22,103999188.0,7.19,"Sep 20, 2021 00:00:00",7.23,7.17
7.2,18833809.0,7.19,"Sep 21, 2021 00:00:00",7.2,7.15
7.2,16452133.0,7.19,"Sep 22, 2021 00:00:00",7.21,7.18
7.22,14438466.0,7.21,"Sep 23, 2021 00:00:00",7.25,7.2
7.21,33399521.0,7.21,"Sep 24, 2021 00:00:00",7.23,7.19
7.22,43942167.0,7.2,"Sep 27, 2021 00:00:00",7.28,7.19
7.22,43942167.0,7.2,"Sep 27, 2021 00:00:00",7.28,7.19
7.25,25131189.0,7.2,"Sep 28, 2021 00:00:00",7.25,7.2
7.22,26032165.0,7.2,"Sep 29, 2021 00:00:00",7.23,7.2
7.21,26221835.0,7.22,"Sep 30, 2021 00:00:00",7.22,7.21
7.24,53067943.0,7.32,"Oct 01, 2021 00:00:00",7.45,7.24
7.42,42874551.0,7.46,"Oct 04, 2021 00:00:00",7.49,7.39
7.47,18507849.0,7.45,"Oct 05, 2021 00:00:00",7.47,7.4
7.44,24131473.0,7.42,"Oct 06, 2021 00:00:00",7.46,7.42
7.4,32336235.0,7.25,"Oct 07, 2021 00:00:00",7.41,7.25
7.33,10283648.0,7.3,"Oct 08, 2021 00:00:00",7.35,7.25
7.3,19314085.0,7.3,"Oct 11, 2021 00:00:00",7.41,7.28
7.32,29065466.0,7.35,"Oct 12, 2021 00:00:00",7.4,7.3
7.4,25365605.0,7.35,"Oct 13, 2021 00:00:00",7.4,7.34
7.39,28181598.0,7.37,"Oct 14, 2021 00:00:00",7.4,7.36
7.37,47239427.0,7.4,"Oct 15, 2021 00:00:00",7.4,7.35
