OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.11,149600.0,0.11,"Aug 03, 2009 00:00:00",0.11,0.11
0.11,4317900.0,0.125,"Aug 04, 2009 00:00:00",0.125,0.11
0.12,549600.0,0.115,"Aug 06, 2009 00:00:00",0.13,0.115
0.115,177450.0,0.12,"Aug 07, 2009 00:00:00",0.12,0.115
0.12,96000.0,0.12,"Aug 10, 2009 00:00:00",0.12,0.12
0.12,108000.0,0.12,"Aug 11, 2009 00:00:00",0.12,0.12
0.12,23250.0,0.115,"Aug 12, 2009 00:00:00",0.12,0.115
0.12,324650.0,0.115,"Aug 13, 2009 00:00:00",0.12,0.115
0.12,113600.0,0.11,"Aug 17, 2009 00:00:00",0.12,0.11
0.11,116600.0,0.11,"Aug 24, 2009 00:00:00",0.12,0.105
0.11,227700.0,0.115,"Aug 25, 2009 00:00:00",0.115,0.105
0.12,2456200.0,0.145,"Aug 26, 2009 00:00:00",0.145,0.11
0.125,1772450.0,0.125,"Sep 03, 2009 00:00:00",0.125,0.12
0.125,166550.0,0.13,"Sep 04, 2009 00:00:00",0.13,0.125
0.12,86400.0,0.12,"Sep 16, 2009 00:00:00",0.12,0.12
0.115,51750.0,0.115,"Sep 18, 2009 00:00:00",0.115,0.115
0.115,12650.0,0.115,"Sep 22, 2009 00:00:00",0.115,0.115
0.11,73850.0,0.115,"Oct 08, 2009 00:00:00",0.115,0.11
0.11,33000.0,0.11,"Oct 09, 2009 00:00:00",0.11,0.11
0.11,3300.0,0.11,"Oct 12, 2009 00:00:00",0.11,0.11
0.105,11700.0,0.11,"Oct 13, 2009 00:00:00",0.11,0.105
0.105,12600.0,0.105,"Oct 14, 2009 00:00:00",0.105,0.105
0.115,6892000.0,0.15,"Oct 16, 2009 00:00:00",0.155,0.115
0.145,2534050.0,0.135,"Oct 19, 2009 00:00:00",0.16,0.135
0.135,539950.0,0.135,"Oct 20, 2009 00:00:00",0.14,0.13
0.125,181250.0,0.125,"Oct 21, 2009 00:00:00",0.125,0.125
0.13,96300.0,0.125,"Oct 22, 2009 00:00:00",0.13,0.125
0.125,36100.0,0.12,"Oct 23, 2009 00:00:00",0.125,0.12
0.125,186550.0,0.125,"Oct 26, 2009 00:00:00",0.13,0.125
0.13,675150.0,0.135,"Oct 27, 2009 00:00:00",0.14,0.13
0.135,1417750.0,0.14,"Oct 28, 2009 00:00:00",0.145,0.135
0.14,211100.0,0.135,"Oct 29, 2009 00:00:00",0.14,0.13
0.135,908100.0,0.13,"Oct 30, 2009 00:00:00",0.135,0.125
0.13,527250.0,0.12,"Nov 03, 2009 00:00:00",0.13,0.12
0.12,81650.0,0.12,"Nov 04, 2009 00:00:00",0.125,0.12
0.125,6050.0,0.12,"Nov 05, 2009 00:00:00",0.125,0.12
0.125,50000.0,0.125,"Nov 06, 2009 00:00:00",0.125,0.125
0.12,231650.0,0.115,"Nov 09, 2009 00:00:00",0.12,0.115
0.12,144800.0,0.125,"Nov 10, 2009 00:00:00",0.125,0.12
0.125,35800.0,0.125,"Nov 11, 2009 00:00:00",0.125,0.12
0.11,24300.0,0.115,"Dec 17, 2009 00:00:00",0.115,0.11
0.105,4200.0,0.105,"Dec 18, 2009 00:00:00",0.105,0.105
0.105,117650.0,0.11,"Dec 22, 2009 00:00:00",0.11,0.105
0.1,20000.0,0.1,"Dec 29, 2009 00:00:00",0.1,0.1
0.1,121000.0,0.105,"Jan 06, 2010 00:00:00",0.105,0.1
0.115,21850.0,0.115,"Jan 07, 2010 00:00:00",0.115,0.115
0.115,53050.0,0.12,"Jan 12, 2010 00:00:00",0.12,0.115
0.12,1200.0,0.12,"Jan 13, 2010 00:00:00",0.12,0.12
0.12,1200.0,0.12,"Jan 14, 2010 00:00:00",0.12,0.12
0.12,12700.0,0.115,"Jan 15, 2010 00:00:00",0.12,0.115
0.115,14550.0,0.11,"Jan 19, 2010 00:00:00",0.115,0.11
0.11,286000.0,0.11,"Jan 20, 2010 00:00:00",0.11,0.11
0.115,16050.0,0.11,"Jan 21, 2010 00:00:00",0.115,0.11
0.12,561450.0,0.125,"Jan 22, 2010 00:00:00",0.125,0.11
0.11,205700.0,0.11,"Jan 25, 2010 00:00:00",0.11,0.11
0.12,37200.0,0.12,"Jan 26, 2010 00:00:00",0.12,0.12
0.125,1333250.0,0.12,"Jan 27, 2010 00:00:00",0.135,0.115
0.125,1403850.0,0.13,"Jan 28, 2010 00:00:00",0.135,0.125
0.125,55500.0,0.12,"Jan 29, 2010 00:00:00",0.125,0.12
0.125,1928300.0,0.13,"Feb 01, 2010 00:00:00",0.135,0.125
0.135,1358700.0,0.125,"Feb 02, 2010 00:00:00",0.135,0.125
0.13,306500.0,0.125,"Feb 03, 2010 00:00:00",0.13,0.125
0.125,91250.0,0.125,"Feb 04, 2010 00:00:00",0.125,0.125
0.12,314400.0,0.12,"Feb 05, 2010 00:00:00",0.12,0.12
0.115,37150.0,0.12,"Feb 08, 2010 00:00:00",0.12,0.115
0.115,231450.0,0.11,"Feb 09, 2010 00:00:00",0.115,0.11
0.115,47150.0,0.115,"Feb 10, 2010 00:00:00",0.115,0.115
0.115,259500.0,0.11,"Feb 11, 2010 00:00:00",0.115,0.11
0.125,131250.0,0.13,"Mar 08, 2010 00:00:00",0.13,0.125
0.125,155000.0,0.125,"Mar 12, 2010 00:00:00",0.125,0.125
0.125,3750.0,0.125,"Mar 16, 2010 00:00:00",0.125,0.125
0.125,125000.0,0.125,"Mar 17, 2010 00:00:00",0.125,0.125
0.13,349800.0,0.13,"Mar 31, 2010 00:00:00",0.135,0.13
0.13,392500.0,0.125,"Apr 20, 2010 00:00:00",0.13,0.125
0.125,127600.0,0.13,"Apr 21, 2010 00:00:00",0.13,0.125
0.13,1300.0,0.13,"Apr 22, 2010 00:00:00",0.13,0.13
