OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.08,70200.0,1.08,"Sep 03, 2009 00:00:00",1.08,1.08
1.04,20420.0,1.02,"Sep 30, 2009 00:00:00",1.04,1.02
1.02,20400.0,1.02,"Oct 08, 2009 00:00:00",1.02,1.02
1.02,30600.0,1.02,"Oct 12, 2009 00:00:00",1.02,1.02
1.02,210200.0,1.0,"Oct 13, 2009 00:00:00",1.02,1.0
1.0,100000.0,1.0,"Oct 16, 2009 00:00:00",1.0,1.0
1.0,10000.0,1.0,"Oct 19, 2009 00:00:00",1.0,1.0
1.0,100000.0,1.0,"Oct 20, 2009 00:00:00",1.0,1.0
1.0,10000.0,1.0,"Oct 21, 2009 00:00:00",1.0,1.0
1.0,52000.0,1.1,"Oct 26, 2009 00:00:00",1.1,1.0
1.0,130000.0,1.0,"Oct 27, 2009 00:00:00",1.0,1.0
1.0,110000.0,1.0,"Oct 28, 2009 00:00:00",1.0,1.0
1.0,100000.0,1.0,"Nov 06, 2009 00:00:00",1.0,1.0
1.0,50000.0,1.0,"Nov 09, 2009 00:00:00",1.0,1.0
1.0,20000.0,1.0,"Nov 10, 2009 00:00:00",1.0,1.0
1.0,78600.0,0.98,"Nov 11, 2009 00:00:00",1.0,0.98
1.02,115400.0,1.08,"Dec 29, 2009 00:00:00",1.1,1.0
1.3,29180.0,1.26,"Jan 07, 2010 00:00:00",1.3,1.26
1.0,45000.0,1.0,"Jan 13, 2010 00:00:00",1.0,1.0
1.02,10200.0,1.02,"Jan 15, 2010 00:00:00",1.02,1.02
1.02,11220.0,1.02,"Jan 19, 2010 00:00:00",1.02,1.02
1.0,50000.0,1.0,"Mar 16, 2010 00:00:00",1.0,1.0
1.0,80000.0,1.0,"Mar 17, 2010 00:00:00",1.0,1.0
1.0,100000.0,1.0,"Jul 23, 2010 00:00:00",1.0,1.0
1.0,1000.0,1.0,"Sep 23, 2010 00:00:00",1.0,1.0
1.1,319000.0,1.1,"Sep 27, 2010 00:00:00",1.1,1.1
1.0,40000.0,1.0,"Oct 01, 2010 00:00:00",1.0,1.0
1.0,10000.0,1.0,"Oct 07, 2010 00:00:00",1.0,1.0
0.94,227360.0,1.0,"Oct 14, 2010 00:00:00",1.0,0.93
1.0,20000.0,1.0,"Oct 19, 2010 00:00:00",1.0,1.0
1.0,5000.0,1.0,"Oct 20, 2010 00:00:00",1.0,1.0
1.0,137000.0,1.0,"Oct 27, 2010 00:00:00",1.0,1.0
1.0,200000.0,1.0,"Nov 08, 2010 00:00:00",1.0,1.0
1.0,44000.0,1.0,"Nov 09, 2010 00:00:00",1.0,1.0
1.0,100000.0,1.0,"Nov 15, 2010 00:00:00",1.0,1.0
1.0,171000.0,1.0,"Nov 17, 2010 00:00:00",1.0,1.0
1.25,18750.0,1.25,"Dec 22, 2010 00:00:00",1.25,1.25
1.25,25000.0,1.25,"Dec 23, 2010 00:00:00",1.25,1.25
1.25,34450.0,1.05,"Dec 29, 2010 00:00:00",1.25,1.05
1.25,34450.0,1.05,"Dec 29, 2010 00:00:00",1.25,1.05
1.05,41000.0,1.3,"Jan 06, 2011 00:00:00",1.3,1.05
1.0,100000.0,1.0,"Jan 11, 2011 00:00:00",1.0,1.0
1.0,100000.0,1.0,"Jan 11, 2011 00:00:00",1.0,1.0
1.29,1290.0,1.29,"Jan 12, 2011 00:00:00",1.29,1.29
1.0,25000.0,1.0,"Jan 17, 2011 00:00:00",1.0,1.0
1.1,33000.0,1.1,"Jan 20, 2011 00:00:00",1.1,1.1
1.1,33000.0,1.1,"Jan 20, 2011 00:00:00",1.1,1.1
1.0,10000.0,1.0,"Jan 27, 2011 00:00:00",1.0,1.0
1.0,10000.0,1.0,"Jan 31, 2011 00:00:00",1.0,1.0
1.0,10000.0,1.0,"Jan 31, 2011 00:00:00",1.0,1.0
1.1,2200.0,1.1,"Feb 01, 2011 00:00:00",1.1,1.1
1.1,2200.0,1.1,"Feb 01, 2011 00:00:00",1.1,1.1
0.95,20500.0,1.1,"Feb 02, 2011 00:00:00",1.1,0.95
1.0,8000.0,1.0,"Feb 03, 2011 00:00:00",1.0,1.0
1.18,23600.0,1.18,"Feb 14, 2011 00:00:00",1.18,1.18
1.14,34200.0,1.14,"Feb 16, 2011 00:00:00",1.14,1.14
1.14,34200.0,1.14,"Feb 16, 2011 00:00:00",1.14,1.14
1.12,5600.0,1.12,"Feb 18, 2011 00:00:00",1.12,1.12
1.12,17920.0,1.12,"Feb 21, 2011 00:00:00",1.12,1.12
1.12,17920.0,1.12,"Feb 21, 2011 00:00:00",1.12,1.12
1.05,309000.0,1.02,"Feb 22, 2011 00:00:00",1.05,1.02
1.05,309000.0,1.02,"Feb 22, 2011 00:00:00",1.05,1.02
1.08,10650.0,1.05,"Feb 28, 2011 00:00:00",1.08,1.05
1.05,10500.0,1.05,"Mar 07, 2011 00:00:00",1.05,1.05
1.05,5250.0,1.05,"Mar 08, 2011 00:00:00",1.05,1.05
1.05,5250.0,1.05,"Mar 08, 2011 00:00:00",1.05,1.05
1.05,21000.0,1.05,"Mar 17, 2011 00:00:00",1.05,1.05
1.05,10500.0,1.05,"Mar 18, 2011 00:00:00",1.05,1.05
1.05,10500.0,1.05,"Mar 21, 2011 00:00:00",1.05,1.05
1.06,43300.0,1.1,"Mar 23, 2011 00:00:00",1.1,1.06
1.1,1100.0,1.1,"Mar 24, 2011 00:00:00",1.1,1.1
1.1,44000.0,1.1,"Mar 25, 2011 00:00:00",1.1,1.1
1.1,180080.0,1.18,"Mar 28, 2011 00:00:00",1.18,1.1
1.18,431260.0,1.25,"Mar 31, 2011 00:00:00",1.27,1.18
1.2,179600.0,1.25,"Apr 01, 2011 00:00:00",1.26,1.2
1.2,60000.0,1.2,"Apr 07, 2011 00:00:00",1.2,1.2
1.1,6720.0,1.22,"Apr 11, 2011 00:00:00",1.22,1.1
1.08,3240.0,1.08,"Apr 27, 2011 00:00:00",1.08,1.08
1.08,64800.0,1.1,"Apr 29, 2011 00:00:00",1.1,1.06
1.1,89240.0,1.07,"May 02, 2011 00:00:00",1.1,1.07
1.06,5300.0,1.06,"May 04, 2011 00:00:00",1.06,1.06
1.06,29650.0,1.06,"May 05, 2011 00:00:00",1.06,1.05
