OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
30.0,159125765.0,27.2,"Jun 10, 2013 00:00:00",30.0,26.55
27.25,49915570.0,26.6,"Jun 11, 2013 00:00:00",28.6,26.4
26.4,138412205.0,25.6,"Jun 13, 2013 00:00:00",26.4,25.4
26.0,18024350.0,26.4,"Jun 14, 2013 00:00:00",26.9,25.9
26.4,74725850.0,26.0,"Jun 17, 2013 00:00:00",26.45,25.95
26.0,4494370.0,25.8,"Jun 18, 2013 00:00:00",26.2,25.7
25.8,22819215.0,25.0,"Jun 19, 2013 00:00:00",25.8,25.0
25.0,32359940.0,23.8,"Jun 20, 2013 00:00:00",25.0,23.0
23.0,44804590.0,23.0,"Jun 21, 2013 00:00:00",24.8,22.3
23.0,3813025.0,23.0,"Jun 24, 2013 00:00:00",23.95,22.9
23.0,32714525.0,23.0,"Jun 25, 2013 00:00:00",23.85,20.0
22.2,10330060.0,23.0,"Jun 26, 2013 00:00:00",23.7,22.2
23.4,640730.0,23.35,"Jun 27, 2013 00:00:00",23.45,23.3
23.35,24571475.0,24.0,"Jun 28, 2013 00:00:00",24.75,23.35
24.0,2368540.0,25.0,"Jul 01, 2013 00:00:00",25.0,23.9
25.0,76499825.0,25.35,"Jul 02, 2013 00:00:00",25.6,25.0
25.1,42959825.0,26.0,"Jul 03, 2013 00:00:00",26.15,25.1
26.0,18134960.0,26.0,"Jul 04, 2013 00:00:00",26.5,25.8
26.5,5578370.0,26.5,"Jul 05, 2013 00:00:00",26.55,26.45
26.0,4028075.0,26.1,"Jul 08, 2013 00:00:00",26.25,26.0
26.1,37682870.0,26.0,"Jul 09, 2013 00:00:00",26.1,26.0
26.0,35513505.0,26.0,"Jul 10, 2013 00:00:00",26.3,26.0
26.4,14770870.0,27.0,"Jul 11, 2013 00:00:00",27.0,26.4
27.0,26317530.0,26.5,"Jul 12, 2013 00:00:00",27.0,26.5
26.6,2400850.0,26.5,"Jul 15, 2013 00:00:00",26.6,26.3
27.0,18881600.0,26.5,"Jul 16, 2013 00:00:00",27.0,26.5
26.0,4013890.0,26.5,"Jul 17, 2013 00:00:00",26.5,26.0
26.7,25089760.0,26.5,"Jul 18, 2013 00:00:00",26.7,26.5
27.0,4648495.0,26.8,"Jul 19, 2013 00:00:00",27.05,26.8
27.0,4646180.0,26.8,"Jul 22, 2013 00:00:00",27.0,26.8
26.8,18546195.0,27.0,"Jul 23, 2013 00:00:00",27.0,26.0
26.95,858800.0,27.05,"Jul 24, 2013 00:00:00",27.05,26.95
27.0,18726225.0,28.2,"Jul 25, 2013 00:00:00",29.0,27.0
28.2,22135765.0,29.0,"Jul 26, 2013 00:00:00",29.9,28.2
29.7,19276310.0,28.9,"Jul 29, 2013 00:00:00",30.25,28.55
28.5,1510720.0,28.85,"Jul 30, 2013 00:00:00",28.85,27.8
28.5,14312495.0,27.5,"Jul 31, 2013 00:00:00",28.5,27.5
28.0,9341935.0,28.5,"Aug 01, 2013 00:00:00",29.0,28.0
28.2,1477410.0,28.0,"Aug 02, 2013 00:00:00",28.5,28.0
28.8,82810.0,28.45,"Aug 05, 2013 00:00:00",28.8,28.45
27.6,3248655.0,29.95,"Aug 06, 2013 00:00:00",29.95,27.5
29.5,3080585.0,28.9,"Aug 07, 2013 00:00:00",29.5,28.5
28.8,5236450.0,28.9,"Aug 08, 2013 00:00:00",29.0,28.8
28.0,4017520.0,28.65,"Aug 12, 2013 00:00:00",29.0,28.0
29.15,61483375.0,29.0,"Aug 13, 2013 00:00:00",29.5,28.65
29.3,23923145.0,29.8,"Aug 14, 2013 00:00:00",30.0,29.3
29.75,19020990.0,29.5,"Aug 15, 2013 00:00:00",29.75,29.4
29.2,9357210.0,29.2,"Aug 16, 2013 00:00:00",29.2,28.0
28.0,5463750.0,28.5,"Aug 22, 2013 00:00:00",28.6,27.5
28.0,24298540.0,28.35,"Aug 23, 2013 00:00:00",28.5,28.0
27.5,16400.0,26.5,"Aug 27, 2013 00:00:00",28.0,26.5
26.7,55874500.0,26.5,"Aug 28, 2013 00:00:00",26.7,25.0
26.5,6722385.0,27.5,"Aug 29, 2013 00:00:00",29.0,26.5
27.5,23720450.0,27.0,"Aug 30, 2013 00:00:00",27.5,27.0
27.5,82500.0,27.5,"Sep 02, 2013 00:00:00",27.5,27.5
27.5,1611500.0,27.5,"Sep 03, 2013 00:00:00",27.5,27.5
27.5,118745.0,27.95,"Sep 04, 2013 00:00:00",27.95,27.5
28.0,1312340.0,27.0,"Sep 05, 2013 00:00:00",28.0,26.5
27.0,1371575.0,27.0,"Sep 06, 2013 00:00:00",27.0,26.95
27.0,37800.0,27.0,"Sep 10, 2013 00:00:00",27.0,27.0
26.5,10177235.0,26.5,"Sep 11, 2013 00:00:00",27.0,26.0
26.5,10511185.0,25.8,"Sep 12, 2013 00:00:00",26.5,25.8
26.0,3055000.0,26.0,"Sep 13, 2013 00:00:00",26.0,26.0
26.0,34217635.0,25.75,"Sep 16, 2013 00:00:00",26.0,25.75
26.0,20551250.0,26.0,"Sep 17, 2013 00:00:00",26.25,26.0
26.5,71550.0,26.5,"Sep 18, 2013 00:00:00",26.5,26.5
28.0,7884275.0,28.0,"Sep 19, 2013 00:00:00",28.1,27.5
28.0,3702350.0,28.0,"Sep 20, 2013 00:00:00",28.1,28.0
27.6,2652630.0,28.0,"Sep 23, 2013 00:00:00",28.0,27.6
28.0,4132200.0,26.5,"Sep 24, 2013 00:00:00",28.0,26.5
27.0,260900.0,27.0,"Sep 25, 2013 00:00:00",27.0,26.8
27.0,1760500.0,27.0,"Sep 26, 2013 00:00:00",27.5,26.5
27.0,209465.0,27.8,"Sep 27, 2013 00:00:00",27.8,26.0
26.2,782310.0,26.0,"Sep 30, 2013 00:00:00",26.2,26.0
26.5,85310.0,26.15,"Oct 01, 2013 00:00:00",27.15,26.15
26.95,346080.0,27.1,"Oct 02, 2013 00:00:00",27.1,26.1
26.95,4834750.0,27.1,"Oct 03, 2013 00:00:00",27.5,26.95
27.1,718760.0,27.0,"Oct 07, 2013 00:00:00",27.1,27.0
27.0,64648800.0,27.0,"Oct 08, 2013 00:00:00",27.0,27.0
27.0,1633500.0,27.0,"Oct 09, 2013 00:00:00",27.0,27.0
30.05,106804505.0,30.0,"Oct 11, 2013 00:00:00",39.5,29.95
31.8,58695430.0,33.45,"Oct 14, 2013 00:00:00",33.9,30.3
33.5,18547775.0,32.85,"Oct 16, 2013 00:00:00",33.5,32.2
32.85,7677305.0,32.5,"Oct 17, 2013 00:00:00",33.0,32.25
32.95,55645315.0,32.85,"Oct 18, 2013 00:00:00",33.4,32.5
33.0,6245870.0,32.65,"Oct 21, 2013 00:00:00",33.0,32.65
32.65,2715565.0,31.5,"Oct 22, 2013 00:00:00",32.8,31.0
31.5,3139230.0,31.9,"Oct 23, 2013 00:00:00",32.0,31.5
32.05,4272900.0,31.0,"Oct 24, 2013 00:00:00",32.05,30.95
31.5,1666660.0,30.4,"Oct 25, 2013 00:00:00",31.5,30.4
30.2,2918965.0,29.5,"Oct 29, 2013 00:00:00",30.4,29.5
29.5,8845370.0,29.4,"Oct 30, 2013 00:00:00",29.7,29.0
29.4,2936230.0,28.7,"Oct 31, 2013 00:00:00",29.4,28.6
28.7,4075560.0,28.4,"Nov 04, 2013 00:00:00",28.8,28.05
28.4,5920565.0,28.0,"Nov 05, 2013 00:00:00",29.0,27.8
28.0,14210560.0,27.35,"Nov 06, 2013 00:00:00",28.0,27.05
27.35,4068375.0,28.0,"Nov 07, 2013 00:00:00",28.0,26.6
26.7,9689565.0,26.95,"Nov 08, 2013 00:00:00",27.05,26.7
27.0,2384100.0,26.25,"Nov 11, 2013 00:00:00",27.0,26.25
26.25,2925740.0,27.0,"Nov 12, 2013 00:00:00",27.0,26.25
26.3,9463315.0,27.0,"Nov 13, 2013 00:00:00",27.0,26.3
26.5,2964755.0,27.0,"Nov 14, 2013 00:00:00",27.0,26.5
27.0,3209940.0,27.0,"Nov 15, 2013 00:00:00",27.0,26.9
27.5,1814535.0,27.0,"Nov 18, 2013 00:00:00",27.5,26.9
27.0,4370550.0,26.5,"Nov 19, 2013 00:00:00",27.0,26.5
26.5,2526980.0,26.2,"Nov 20, 2013 00:00:00",26.9,25.9
26.5,1037950.0,26.0,"Nov 21, 2013 00:00:00",26.5,26.0
26.0,1045060.0,26.0,"Nov 22, 2013 00:00:00",26.0,25.7
26.0,2180285.0,27.0,"Nov 25, 2013 00:00:00",27.0,25.8
26.0,3581385.0,26.0,"Nov 26, 2013 00:00:00",26.0,25.5
25.9,6087960.0,27.0,"Nov 27, 2013 00:00:00",27.0,25.9
26.0,2457710.0,27.0,"Nov 28, 2013 00:00:00",27.0,25.9
26.0,5080895.0,25.8,"Nov 29, 2013 00:00:00",26.0,25.8
25.85,6973745.0,25.5,"Dec 02, 2013 00:00:00",25.85,25.5
25.45,4120105.0,25.5,"Dec 03, 2013 00:00:00",25.5,25.05
25.3,250705.0,25.05,"Dec 04, 2013 00:00:00",25.3,25.05
25.05,1493910.0,24.65,"Dec 05, 2013 00:00:00",25.05,24.65
24.65,1066930.0,24.35,"Dec 06, 2013 00:00:00",24.65,24.35
24.3,462915.0,24.2,"Dec 09, 2013 00:00:00",24.3,24.2
24.2,2403930.0,23.8,"Dec 10, 2013 00:00:00",24.2,23.8
23.2,1571245.0,23.0,"Dec 11, 2013 00:00:00",23.2,23.0
23.0,816760.0,23.5,"Dec 12, 2013 00:00:00",23.8,23.0
23.5,149950.0,23.25,"Dec 13, 2013 00:00:00",23.5,23.25
23.25,4462620.0,22.75,"Dec 16, 2013 00:00:00",23.25,22.7
23.0,5896695.0,22.5,"Dec 17, 2013 00:00:00",23.0,22.45
22.55,340940.0,22.6,"Dec 18, 2013 00:00:00",22.6,22.55
23.0,1767860.0,22.85,"Dec 19, 2013 00:00:00",23.0,22.8
22.85,690070.0,22.85,"Dec 20, 2013 00:00:00",22.85,22.85
22.85,10770450.0,22.85,"Dec 23, 2013 00:00:00",23.0,22.85
22.75,1635545.0,22.7,"Dec 26, 2013 00:00:00",22.75,22.55
22.95,118090.0,22.7,"Dec 27, 2013 00:00:00",22.95,22.7
22.8,304175.0,22.7,"Jan 02, 2014 00:00:00",22.8,22.65
22.75,3603925.0,22.75,"Jan 03, 2014 00:00:00",23.0,22.7
22.8,18205.0,22.75,"Jan 06, 2014 00:00:00",22.8,22.75
22.8,471895.0,22.75,"Jan 07, 2014 00:00:00",22.85,22.75
22.8,2140935.0,22.75,"Jan 08, 2014 00:00:00",23.0,22.7
22.75,6577115.0,22.85,"Jan 09, 2014 00:00:00",22.85,22.75
22.8,280300.0,22.65,"Jan 10, 2014 00:00:00",22.85,22.6
22.65,1268455.0,22.5,"Jan 13, 2014 00:00:00",22.75,22.5
22.7,242175.0,22.4,"Jan 14, 2014 00:00:00",22.7,22.4
22.4,417565.0,22.45,"Jan 15, 2014 00:00:00",22.5,22.4
