OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
12.75,2250550.0,13.5,"Aug 03, 2009 00:00:00",13.75,12.75
13.75,1694375.0,13.5,"Aug 04, 2009 00:00:00",13.75,13.5
13.5,1175600.0,13.5,"Aug 06, 2009 00:00:00",13.5,13.25
13.75,2727550.0,14.0,"Aug 07, 2009 00:00:00",14.0,13.75
14.0,823000.0,13.75,"Aug 10, 2009 00:00:00",14.0,13.75
13.75,834175.0,14.0,"Aug 11, 2009 00:00:00",14.25,13.75
14.0,364000.0,14.0,"Aug 13, 2009 00:00:00",14.0,14.0
14.0,1498000.0,14.0,"Aug 14, 2009 00:00:00",14.0,14.0
13.75,201250.0,14.0,"Aug 17, 2009 00:00:00",14.0,13.75
13.75,1443750.0,13.75,"Aug 18, 2009 00:00:00",13.75,13.75
13.75,59625.0,14.0,"Aug 19, 2009 00:00:00",14.0,13.75
13.5,94625.0,14.0,"Aug 20, 2009 00:00:00",14.0,13.25
13.75,112800.0,14.0,"Aug 24, 2009 00:00:00",14.0,13.75
13.5,164875.0,13.75,"Aug 25, 2009 00:00:00",13.75,13.0
14.25,1919725.0,15.0,"Sep 03, 2009 00:00:00",15.25,13.75
15.0,4011200.0,15.0,"Sep 04, 2009 00:00:00",15.25,14.75
17.75,3308800.0,18.0,"Sep 16, 2009 00:00:00",18.25,17.5
18.0,8252825.0,18.0,"Sep 17, 2009 00:00:00",18.25,17.25
17.25,4870700.0,17.75,"Sep 18, 2009 00:00:00",18.0,17.25
17.75,8678000.0,17.25,"Sep 22, 2009 00:00:00",17.75,17.25
17.25,11957425.0,17.25,"Sep 23, 2009 00:00:00",17.5,16.75
16.75,1222225.0,16.75,"Sep 30, 2009 00:00:00",16.75,16.0
16.75,1023050.0,16.5,"Oct 01, 2009 00:00:00",17.0,16.5
16.25,765425.0,16.5,"Oct 02, 2009 00:00:00",16.75,16.25
16.0,8976100.0,17.25,"Oct 05, 2009 00:00:00",17.25,16.0
17.75,10776700.0,18.0,"Oct 06, 2009 00:00:00",18.0,17.5
18.0,17975450.0,17.75,"Oct 08, 2009 00:00:00",18.25,17.75
18.0,57733300.0,19.0,"Oct 09, 2009 00:00:00",19.0,17.5
19.25,44569925.0,20.75,"Oct 12, 2009 00:00:00",20.75,19.25
20.5,16688350.0,20.25,"Oct 13, 2009 00:00:00",20.75,19.75
20.25,43060900.0,22.5,"Oct 14, 2009 00:00:00",22.5,19.75
22.75,42909200.0,25.0,"Oct 15, 2009 00:00:00",25.0,22.75
25.0,46396000.0,28.0,"Oct 16, 2009 00:00:00",28.5,24.0
27.5,15918550.0,27.5,"Oct 19, 2009 00:00:00",28.0,26.5
27.5,11197200.0,27.0,"Oct 20, 2009 00:00:00",28.0,26.5
27.0,13922450.0,26.0,"Oct 21, 2009 00:00:00",28.0,26.0
25.5,8520700.0,26.5,"Oct 22, 2009 00:00:00",27.0,25.5
27.0,57748750.0,31.0,"Oct 23, 2009 00:00:00",31.0,27.0
31.5,36278350.0,32.0,"Oct 26, 2009 00:00:00",33.0,31.0
31.0,39868700.0,31.5,"Oct 27, 2009 00:00:00",32.5,31.0
31.5,78604500.0,32.0,"Oct 28, 2009 00:00:00",32.5,31.5
31.5,7156100.0,32.5,"Oct 29, 2009 00:00:00",32.5,31.5
32.5,45467500.0,33.5,"Oct 30, 2009 00:00:00",34.0,32.5
34.0,19353600.0,32.5,"Nov 03, 2009 00:00:00",34.5,32.5
32.5,22211250.0,29.0,"Nov 04, 2009 00:00:00",33.0,29.0
28.0,27579950.0,24.0,"Nov 05, 2009 00:00:00",28.0,24.0
24.0,39643650.0,29.0,"Nov 06, 2009 00:00:00",29.0,21.0
27.0,13664350.0,28.0,"Nov 09, 2009 00:00:00",29.0,27.0
26.0,32703625.0,25.5,"Nov 10, 2009 00:00:00",27.5,24.75
25.0,14295600.0,24.25,"Nov 11, 2009 00:00:00",25.5,23.75
25.5,2498425.0,25.0,"Dec 15, 2009 00:00:00",25.5,24.5
25.0,8020425.0,24.75,"Dec 16, 2009 00:00:00",25.5,24.5
25.0,5335825.0,24.5,"Dec 17, 2009 00:00:00",25.0,24.5
24.5,8415550.0,24.0,"Dec 18, 2009 00:00:00",24.75,24.0
24.5,27211000.0,25.5,"Dec 21, 2009 00:00:00",26.0,24.5
25.5,12549800.0,24.25,"Dec 22, 2009 00:00:00",25.5,24.0
24.5,1899175.0,24.5,"Dec 23, 2009 00:00:00",24.5,24.25
25.5,41487525.0,24.75,"Dec 29, 2009 00:00:00",25.5,24.75
25.0,4071775.0,24.5,"Jan 04, 2010 00:00:00",25.5,24.5
25.0,3576325.0,24.25,"Jan 05, 2010 00:00:00",25.0,24.0
24.25,6503225.0,23.5,"Jan 06, 2010 00:00:00",24.25,22.75
24.0,28856400.0,25.5,"Jan 07, 2010 00:00:00",25.5,24.0
25.0,10204900.0,24.0,"Jan 08, 2010 00:00:00",25.5,24.0
24.25,4146700.0,23.5,"Jan 11, 2010 00:00:00",24.25,23.25
23.5,7037250.0,24.0,"Jan 12, 2010 00:00:00",24.25,23.5
24.0,38936725.0,24.75,"Jan 13, 2010 00:00:00",26.0,24.0
25.0,10537325.0,24.75,"Jan 14, 2010 00:00:00",25.5,24.5
25.0,42886500.0,26.5,"Jan 15, 2010 00:00:00",27.0,24.5
26.5,52449800.0,27.0,"Jan 18, 2010 00:00:00",27.0,25.5
27.0,20564650.0,27.0,"Jan 19, 2010 00:00:00",27.0,26.0
27.0,20295350.0,26.0,"Jan 20, 2010 00:00:00",27.5,26.0
25.5,7913550.0,26.5,"Jan 21, 2010 00:00:00",27.0,25.5
26.0,33562275.0,24.0,"Jan 22, 2010 00:00:00",26.5,23.75
23.75,33661700.0,23.75,"Jan 25, 2010 00:00:00",24.75,23.25
24.25,16415325.0,22.75,"Jan 26, 2010 00:00:00",24.25,22.75
23.0,25907675.0,23.5,"Jan 27, 2010 00:00:00",23.5,22.75
23.5,28074250.0,25.5,"Jan 28, 2010 00:00:00",25.5,23.25
24.75,12775025.0,24.25,"Jan 29, 2010 00:00:00",25.0,24.25
24.5,4227625.0,23.25,"Feb 01, 2010 00:00:00",24.5,23.25
24.0,15343275.0,23.0,"Feb 02, 2010 00:00:00",24.0,23.0
23.5,26665900.0,23.0,"Feb 03, 2010 00:00:00",23.75,22.75
22.75,5305350.0,22.75,"Feb 04, 2010 00:00:00",23.5,22.75
22.5,10167200.0,21.25,"Feb 05, 2010 00:00:00",22.5,21.0
21.25,16235500.0,18.75,"Feb 08, 2010 00:00:00",21.25,18.5
18.0,37138600.0,16.0,"Feb 09, 2010 00:00:00",18.0,15.75
16.5,32866250.0,16.5,"Feb 10, 2010 00:00:00",17.25,16.25
16.5,12461500.0,16.5,"Feb 11, 2010 00:00:00",16.75,16.25
18.0,8325875.0,18.75,"Mar 08, 2010 00:00:00",18.75,18.0
18.0,1860975.0,17.75,"Mar 12, 2010 00:00:00",18.0,17.75
17.75,3584775.0,17.75,"Mar 15, 2010 00:00:00",18.0,17.5
17.75,3680975.0,17.0,"Mar 16, 2010 00:00:00",17.75,17.0
17.0,2216625.0,17.0,"Mar 17, 2010 00:00:00",17.5,16.75
17.0,3397675.0,17.25,"Mar 31, 2010 00:00:00",17.25,17.0
16.25,3907750.0,16.0,"Apr 20, 2010 00:00:00",16.25,15.75
16.0,3021675.0,16.25,"Apr 21, 2010 00:00:00",16.25,15.75
16.0,2248000.0,16.0,"Apr 22, 2010 00:00:00",16.0,16.0
16.0,3972400.0,15.75,"Apr 23, 2010 00:00:00",16.0,15.5
13.25,7677375.0,13.0,"Apr 29, 2010 00:00:00",13.5,13.0
13.25,3816100.0,13.75,"Apr 30, 2010 00:00:00",13.75,13.25
13.75,9082075.0,14.0,"May 04, 2010 00:00:00",14.0,13.5
13.75,3893050.0,13.25,"May 05, 2010 00:00:00",13.75,13.25
13.75,30014175.0,14.0,"May 13, 2010 00:00:00",14.25,13.75
14.0,1595450.0,13.75,"May 14, 2010 00:00:00",14.0,13.75
13.75,10007025.0,13.5,"May 17, 2010 00:00:00",13.75,13.5
13.5,7743525.0,13.5,"May 18, 2010 00:00:00",14.0,13.5
13.5,1035350.0,13.5,"May 19, 2010 00:00:00",13.5,13.25
13.5,1795500.0,13.5,"May 20, 2010 00:00:00",13.5,13.5
13.25,1218975.0,13.25,"May 21, 2010 00:00:00",13.25,13.0
13.25,1044850.0,13.5,"May 24, 2010 00:00:00",13.5,13.25
13.25,2238975.0,12.75,"May 25, 2010 00:00:00",13.25,12.5
12.75,1949075.0,13.0,"May 26, 2010 00:00:00",13.0,12.75
13.0,321350.0,13.25,"May 27, 2010 00:00:00",13.25,13.0
13.25,826375.0,13.25,"May 28, 2010 00:00:00",13.25,13.0
13.25,2897200.0,13.25,"May 31, 2010 00:00:00",13.25,13.0
13.25,470400.0,13.5,"Jun 01, 2010 00:00:00",13.5,13.25
13.25,1520375.0,13.5,"Jun 02, 2010 00:00:00",13.5,13.0
13.5,1377225.0,13.75,"Jun 03, 2010 00:00:00",13.75,13.25
13.75,98718275.0,15.75,"Jun 04, 2010 00:00:00",15.75,13.75
15.25,51320025.0,15.75,"Jun 07, 2010 00:00:00",16.75,15.25
15.75,9844650.0,15.5,"Jun 08, 2010 00:00:00",16.0,15.25
15.75,28493625.0,15.5,"Jun 09, 2010 00:00:00",15.75,15.5
15.75,5919075.0,15.25,"Jun 10, 2010 00:00:00",15.75,15.25
15.75,6865450.0,15.75,"Jun 11, 2010 00:00:00",16.0,15.5
15.75,9304050.0,16.25,"Jun 15, 2010 00:00:00",16.25,15.5
16.25,9037000.0,16.25,"Jun 16, 2010 00:00:00",16.5,16.0
16.0,15226375.0,16.75,"Jun 21, 2010 00:00:00",16.75,16.0
16.75,2774950.0,16.25,"Jun 22, 2010 00:00:00",16.75,16.25
16.25,1764700.0,16.5,"Jun 23, 2010 00:00:00",16.5,16.0
16.5,4859300.0,16.25,"Jun 24, 2010 00:00:00",16.5,16.0
16.25,2046500.0,16.25,"Jun 25, 2010 00:00:00",16.25,16.0
