OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.5,18000.0,1.5,"Aug 17, 2009 00:00:00",1.5,1.5
1.5,3000.0,1.5,"Aug 18, 2009 00:00:00",1.5,1.5
1.5,37500.0,1.5,"Aug 25, 2009 00:00:00",1.5,1.5
1.5,1500.0,1.5,"Sep 03, 2009 00:00:00",1.5,1.5
1.8,7200.0,1.8,"Sep 22, 2009 00:00:00",1.8,1.8
1.5,31500.0,1.5,"Sep 30, 2009 00:00:00",1.5,1.5
1.5,30000.0,1.5,"Oct 02, 2009 00:00:00",1.5,1.5
1.5,30000.0,1.5,"Oct 05, 2009 00:00:00",1.5,1.5
1.8,5400.0,1.8,"Oct 22, 2009 00:00:00",1.8,1.8
1.8,1800.0,1.8,"Oct 23, 2009 00:00:00",1.8,1.8
1.8,54000.0,1.8,"Oct 26, 2009 00:00:00",1.8,1.8
1.8,3600.0,1.8,"Oct 27, 2009 00:00:00",1.8,1.8
1.7,85000.0,1.7,"Oct 29, 2009 00:00:00",1.7,1.7
1.7,22100.0,1.7,"Oct 30, 2009 00:00:00",1.7,1.7
1.68,20160.0,1.68,"Nov 03, 2009 00:00:00",1.68,1.68
1.3,2600.0,1.3,"Nov 05, 2009 00:00:00",1.3,1.3
1.78,40940.0,1.78,"Nov 06, 2009 00:00:00",1.78,1.78
1.42,48060.0,1.36,"Dec 16, 2009 00:00:00",1.42,1.36
1.4,28000.0,1.4,"Dec 22, 2009 00:00:00",1.4,1.4
1.6,17600.0,1.6,"Dec 23, 2009 00:00:00",1.6,1.6
1.6,81600.0,1.6,"Dec 29, 2009 00:00:00",1.6,1.6
1.6,6400.0,1.6,"Jan 06, 2010 00:00:00",1.6,1.6
1.6,1600.0,1.6,"Jan 07, 2010 00:00:00",1.6,1.6
1.6,5166400.0,1.6,"Jan 12, 2010 00:00:00",1.6,1.6
1.6,200000.0,1.6,"Jan 14, 2010 00:00:00",1.6,1.6
1.6,505600.0,1.6,"Jan 15, 2010 00:00:00",1.6,1.6
1.62,1620.0,1.62,"Jan 22, 2010 00:00:00",1.62,1.62
1.6,9600.0,1.6,"Jan 25, 2010 00:00:00",1.6,1.6
1.6,80000.0,1.6,"Jan 27, 2010 00:00:00",1.6,1.6
