OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
4.12,48022720.0,4.12,"Aug 10, 2015 00:00:00",4.12,4.12
5.0,940425890.0,5.6,"Aug 11, 2015 00:00:00",6.18,4.55
5.71,259956316.0,5.36,"Aug 12, 2015 00:00:00",6.04,5.3
5.2,180613956.0,5.49,"Aug 13, 2015 00:00:00",5.64,5.05
5.49,48362409.0,5.26,"Aug 14, 2015 00:00:00",5.58,5.25
5.3,73066289.0,4.88,"Aug 17, 2015 00:00:00",5.38,4.87
4.88,38466130.0,4.67,"Aug 18, 2015 00:00:00",4.97,4.56
4.67,48679320.0,5.0,"Aug 19, 2015 00:00:00",5.0,4.4
5.1,36466876.0,5.14,"Aug 20, 2015 00:00:00",5.27,5.05
4.5,30464077.0,4.44,"Aug 24, 2015 00:00:00",4.8,4.44
4.16,11923330.0,4.45,"Aug 25, 2015 00:00:00",4.62,4.16
4.55,16511720.0,4.52,"Aug 26, 2015 00:00:00",4.65,4.45
4.67,37343730.0,4.83,"Aug 27, 2015 00:00:00",4.9,4.58
4.91,28596370.0,4.84,"Aug 28, 2015 00:00:00",5.1,4.81
4.8,11162110.0,4.8,"Sep 01, 2015 00:00:00",4.95,4.75
4.66,11359850.0,4.78,"Sep 02, 2015 00:00:00",4.86,4.56
4.87,89433520.0,5.2,"Sep 03, 2015 00:00:00",5.2,4.83
5.36,99252192.0,5.18,"Sep 04, 2015 00:00:00",5.55,5.18
5.16,58445652.0,5.1,"Sep 07, 2015 00:00:00",5.42,5.03
5.09,24702219.0,5.24,"Sep 08, 2015 00:00:00",5.24,5.09
5.35,31977288.0,5.24,"Sep 09, 2015 00:00:00",5.42,5.24
5.24,18685362.0,5.16,"Sep 10, 2015 00:00:00",5.33,5.1
5.18,116323133.0,5.61,"Sep 11, 2015 00:00:00",5.62,5.18
5.67,83043188.0,5.65,"Sep 14, 2015 00:00:00",5.84,5.55
5.65,28617903.0,5.61,"Sep 15, 2015 00:00:00",5.74,5.53
5.65,28617903.0,5.61,"Sep 15, 2015 00:00:00",5.74,5.53
5.65,28617903.0,5.61,"Sep 15, 2015 00:00:00",5.74,5.53
5.73,187113086.0,6.0,"Sep 16, 2015 00:00:00",6.12,5.66
6.11,179291650.0,6.38,"Sep 17, 2015 00:00:00",6.66,6.11
6.65,99506234.0,6.64,"Sep 18, 2015 00:00:00",6.71,6.4
6.54,169324106.0,7.23,"Sep 21, 2015 00:00:00",7.26,6.35
7.33,236794604.0,6.75,"Sep 22, 2015 00:00:00",7.63,6.75
6.65,131196107.0,6.62,"Sep 23, 2015 00:00:00",6.9,6.37
6.65,83696902.0,7.11,"Sep 24, 2015 00:00:00",7.25,6.65
7.18,52183598.0,6.94,"Sep 28, 2015 00:00:00",7.34,6.88
6.78,45811150.0,6.75,"Sep 29, 2015 00:00:00",7.09,6.63
7.2,91760176.0,6.62,"Sep 30, 2015 00:00:00",7.2,6.6
6.75,32857255.0,6.71,"Oct 01, 2015 00:00:00",6.83,6.65
6.75,52850078.0,6.4,"Oct 02, 2015 00:00:00",6.83,6.35
6.5,46135129.0,6.7,"Oct 05, 2015 00:00:00",6.89,6.4
6.84,30434301.0,6.6,"Oct 06, 2015 00:00:00",6.92,6.55
6.6,24461430.0,6.55,"Oct 07, 2015 00:00:00",6.7,6.41
6.62,12203708.0,6.6,"Oct 08, 2015 00:00:00",6.78,6.59
6.7,87142767.0,7.03,"Oct 09, 2015 00:00:00",7.05,6.57
7.08,46901461.0,7.03,"Oct 12, 2015 00:00:00",7.24,6.9
7.05,24066769.0,7.05,"Oct 13, 2015 00:00:00",7.14,6.84
7.01,56363115.0,6.77,"Oct 14, 2015 00:00:00",7.22,6.77
6.8,22011186.0,6.7,"Oct 15, 2015 00:00:00",6.88,6.65
6.8,21798504.0,6.61,"Oct 16, 2015 00:00:00",6.8,6.58
6.6,31717287.0,6.5,"Oct 19, 2015 00:00:00",6.65,6.4
6.5,11952086.0,6.46,"Oct 20, 2015 00:00:00",6.55,6.4
6.55,18970037.0,6.6,"Oct 21, 2015 00:00:00",6.66,6.52
6.63,13859969.0,6.55,"Oct 22, 2015 00:00:00",6.8,6.55
6.55,16056173.0,6.52,"Oct 23, 2015 00:00:00",6.77,6.51
6.52,50628954.0,6.35,"Oct 26, 2015 00:00:00",6.64,6.31
