OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
51.0,10200.0,51.0,"Aug 25, 2009 00:00:00",51.0,51.0
45.0,40500.0,45.0,"Oct 01, 2009 00:00:00",45.0,45.0
32.0,19200.0,32.0,"Oct 07, 2009 00:00:00",32.0,32.0
48.0,52800.0,48.0,"Nov 05, 2009 00:00:00",48.0,48.0
60.0,71400.0,72.0,"Nov 06, 2009 00:00:00",72.0,60.0
79.0,7900.0,79.0,"Nov 09, 2009 00:00:00",79.0,79.0
72.0,22400.0,80.0,"Nov 11, 2009 00:00:00",80.0,72.0
38.0,38000.0,38.0,"May 13, 2010 00:00:00",38.0,38.0
45.0,4500.0,45.0,"Oct 19, 2010 00:00:00",45.0,45.0
45.0,13500.0,45.0,"Oct 22, 2010 00:00:00",45.0,45.0
45.0,9000.0,45.0,"Oct 26, 2010 00:00:00",45.0,45.0
50.0,10000.0,50.0,"Nov 08, 2010 00:00:00",50.0,50.0
60.0,12000.0,60.0,"Nov 24, 2010 00:00:00",60.0,60.0
65.0,6500.0,65.0,"Dec 29, 2010 00:00:00",65.0,65.0
65.0,6500.0,65.0,"Dec 29, 2010 00:00:00",65.0,65.0
75.0,54750.0,75.0,"Jan 10, 2011 00:00:00",75.0,75.0
80.0,7200.0,80.0,"Jan 11, 2011 00:00:00",80.0,80.0
80.0,7200.0,80.0,"Jan 11, 2011 00:00:00",80.0,80.0
81.0,40500.0,81.0,"Jan 13, 2011 00:00:00",81.0,81.0
60.0,3600.0,60.0,"Jan 19, 2011 00:00:00",60.0,60.0
60.0,3600.0,60.0,"Jan 19, 2011 00:00:00",60.0,60.0
60.0,8400.0,60.0,"Feb 18, 2011 00:00:00",60.0,60.0
60.0,14391.0,59.9,"Feb 21, 2011 00:00:00",60.0,59.9
60.0,14391.0,59.9,"Feb 21, 2011 00:00:00",60.0,59.9
54.0,5400.0,54.0,"Mar 17, 2011 00:00:00",54.0,54.0
54.0,27000.0,54.0,"Mar 30, 2011 00:00:00",54.0,54.0
36.0,3240.0,36.0,"May 06, 2011 00:00:00",36.0,36.0
44.0,660000.0,44.0,"May 19, 2011 00:00:00",44.0,44.0
44.0,52800.0,44.0,"Jun 10, 2011 00:00:00",44.0,44.0
50.0,276000.0,50.0,"Jul 25, 2011 00:00:00",55.0,50.0
55.0,110000.0,55.0,"Aug 10, 2011 00:00:00",55.0,55.0
50.0,5000.0,50.0,"Aug 17, 2011 00:00:00",50.0,50.0
42.0,28400.0,50.0,"Sep 02, 2011 00:00:00",50.0,42.0
55.0,11000.0,55.0,"Sep 13, 2011 00:00:00",55.0,55.0
42.0,3360.0,42.0,"Sep 15, 2011 00:00:00",42.0,42.0
55.0,11000.0,55.0,"Oct 04, 2011 00:00:00",55.0,55.0
55.0,401500.0,55.0,"Oct 12, 2011 00:00:00",55.0,55.0
68.0,68000.0,68.0,"Oct 14, 2011 00:00:00",68.0,68.0
61.0,316700.0,100.0,"Nov 18, 2011 00:00:00",102.0,61.0
140.0,89300.0,99.0,"Nov 21, 2011 00:00:00",140.0,99.0
80.0,109520.0,88.0,"Nov 22, 2011 00:00:00",95.0,80.0
70.0,7000.0,70.0,"Dec 21, 2011 00:00:00",70.0,70.0
45.0,1222650.0,45.0,"Dec 23, 2011 00:00:00",45.0,45.0
50.0,5000.0,50.0,"Dec 27, 2011 00:00:00",50.0,50.0
50.0,25400.0,60.0,"Dec 29, 2011 00:00:00",60.0,50.0
74.0,91760.0,88.0,"Jan 12, 2012 00:00:00",90.0,74.0
90.0,4500.0,90.0,"Jan 13, 2012 00:00:00",90.0,90.0
99.0,112620.0,76.0,"Jan 16, 2012 00:00:00",110.0,76.0
79.0,18740.0,85.0,"Jan 17, 2012 00:00:00",85.0,78.0
85.0,16050.0,84.0,"Jan 20, 2012 00:00:00",85.0,84.0
80.0,8000.0,80.0,"Jan 24, 2012 00:00:00",80.0,80.0
80.0,60590.0,79.0,"Jan 25, 2012 00:00:00",80.0,75.0
75.0,28300.0,80.0,"Jan 26, 2012 00:00:00",80.0,75.0
80.0,800.0,80.0,"Jan 27, 2012 00:00:00",80.0,80.0
85.0,65450.0,85.0,"Jan 30, 2012 00:00:00",85.0,85.0
85.0,96900.0,85.0,"Feb 03, 2012 00:00:00",85.0,85.0
