OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
25.0,6291500.0,25.5,"Aug 03, 2009 00:00:00",26.0,25.0
26.0,2182000.0,26.5,"Aug 04, 2009 00:00:00",26.5,25.5
26.5,13554750.0,26.5,"Aug 06, 2009 00:00:00",26.5,26.5
26.5,27446100.0,26.0,"Aug 07, 2009 00:00:00",26.5,26.0
26.5,1666400.0,26.0,"Aug 10, 2009 00:00:00",26.5,26.0
26.0,12661600.0,27.0,"Aug 11, 2009 00:00:00",27.0,26.0
27.0,41363350.0,28.0,"Aug 12, 2009 00:00:00",28.0,27.0
29.5,22356700.0,31.5,"Aug 13, 2009 00:00:00",32.0,29.5
31.0,11468950.0,31.5,"Aug 14, 2009 00:00:00",31.5,31.0
30.5,3489250.0,31.0,"Aug 17, 2009 00:00:00",31.0,30.0
30.5,11087000.0,31.5,"Aug 18, 2009 00:00:00",31.5,30.5
31.5,17943500.0,30.5,"Aug 19, 2009 00:00:00",32.0,30.5
31.5,10275650.0,32.0,"Aug 20, 2009 00:00:00",32.5,31.5
31.5,569550.0,32.0,"Aug 24, 2009 00:00:00",32.0,31.5
32.0,3663550.0,31.5,"Aug 25, 2009 00:00:00",32.0,31.5
31.0,5976900.0,30.5,"Aug 26, 2009 00:00:00",31.0,30.5
31.0,1210300.0,30.5,"Sep 03, 2009 00:00:00",31.0,30.5
32.0,49879400.0,32.0,"Sep 04, 2009 00:00:00",32.5,32.0
30.5,18300000.0,30.5,"Sep 16, 2009 00:00:00",30.5,30.5
30.0,15911500.0,30.5,"Sep 17, 2009 00:00:00",30.5,30.0
30.0,7367500.0,31.0,"Sep 18, 2009 00:00:00",31.5,30.0
30.0,7608600.0,30.5,"Sep 22, 2009 00:00:00",30.5,30.0
31.0,6589000.0,31.0,"Sep 23, 2009 00:00:00",31.0,30.5
30.0,3000000.0,30.0,"Sep 30, 2009 00:00:00",30.0,30.0
30.0,27482550.0,30.0,"Oct 01, 2009 00:00:00",30.5,30.0
30.0,1785000.0,30.0,"Oct 02, 2009 00:00:00",30.0,30.0
29.5,1937500.0,30.0,"Oct 05, 2009 00:00:00",30.0,29.5
31.0,19149400.0,31.0,"Oct 06, 2009 00:00:00",31.0,30.5
30.5,610000.0,30.5,"Oct 07, 2009 00:00:00",30.5,30.5
31.0,11240600.0,31.0,"Oct 08, 2009 00:00:00",31.0,31.0
31.0,3426200.0,31.0,"Oct 09, 2009 00:00:00",31.0,26.0
30.0,300000.0,30.0,"Oct 12, 2009 00:00:00",30.0,30.0
30.0,7801000.0,30.0,"Oct 13, 2009 00:00:00",30.5,30.0
30.5,3183050.0,30.5,"Oct 14, 2009 00:00:00",30.5,30.0
30.5,4840800.0,30.5,"Oct 15, 2009 00:00:00",30.5,30.0
31.0,775000.0,31.0,"Oct 16, 2009 00:00:00",31.0,31.0
30.5,164700.0,30.5,"Oct 20, 2009 00:00:00",30.5,30.5
30.5,756400.0,30.5,"Oct 21, 2009 00:00:00",30.5,30.5
30.5,4875550.0,30.5,"Oct 22, 2009 00:00:00",30.5,30.0
30.0,4240000.0,30.5,"Oct 23, 2009 00:00:00",30.5,30.0
30.0,1802000.0,30.5,"Oct 26, 2009 00:00:00",30.5,29.5
25.0,2961400.0,30.5,"Oct 27, 2009 00:00:00",30.5,25.0
30.0,2550000.0,30.0,"Oct 28, 2009 00:00:00",30.0,30.0
29.0,1517400.0,30.0,"Oct 29, 2009 00:00:00",30.0,29.0
30.0,1800000.0,30.0,"Oct 30, 2009 00:00:00",30.0,30.0
29.5,95429550.0,29.5,"Nov 04, 2009 00:00:00",29.5,29.5
29.5,5908850.0,29.5,"Nov 05, 2009 00:00:00",29.5,29.5
29.5,5975300.0,29.5,"Nov 06, 2009 00:00:00",30.0,29.5
30.0,7260000.0,30.0,"Nov 09, 2009 00:00:00",30.0,30.0
30.0,9006000.0,30.0,"Nov 10, 2009 00:00:00",30.0,30.0
30.0,21573000.0,30.0,"Nov 11, 2009 00:00:00",30.0,30.0
30.0,7944000.0,30.0,"Dec 16, 2009 00:00:00",30.0,30.0
30.0,1332500.0,29.5,"Dec 21, 2009 00:00:00",30.0,29.5
29.5,885000.0,29.5,"Dec 22, 2009 00:00:00",29.5,29.5
29.5,295000.0,29.5,"Dec 23, 2009 00:00:00",29.5,29.5
29.0,2900.0,29.0,"Dec 29, 2009 00:00:00",29.0,29.0
29.0,23353700.0,29.0,"Jan 04, 2010 00:00:00",29.0,29.0
29.0,13699600.0,29.0,"Jan 06, 2010 00:00:00",29.0,29.0
29.0,8401300.0,29.0,"Jan 07, 2010 00:00:00",29.0,29.0
29.0,324800.0,29.0,"Jan 12, 2010 00:00:00",29.0,29.0
28.5,1553850.0,28.0,"Jan 13, 2010 00:00:00",28.5,28.0
28.0,10497200.0,28.0,"Jan 14, 2010 00:00:00",28.0,28.0
28.0,8159200.0,28.0,"Jan 15, 2010 00:00:00",28.0,28.0
28.0,140036400.0,28.0,"Jan 18, 2010 00:00:00",28.0,28.0
28.5,105450.0,28.0,"Jan 19, 2010 00:00:00",29.0,28.0
28.0,34557600.0,28.0,"Jan 20, 2010 00:00:00",28.0,28.0
28.0,48319600.0,28.0,"Jan 21, 2010 00:00:00",28.0,28.0
28.0,19700800.0,28.0,"Jan 22, 2010 00:00:00",28.0,28.0
27.5,192500.0,27.5,"Jan 25, 2010 00:00:00",27.5,27.5
27.0,2817500.0,28.0,"Jan 26, 2010 00:00:00",28.0,27.0
27.0,2825250.0,28.5,"Jan 27, 2010 00:00:00",28.5,27.0
28.0,2830000.0,28.5,"Jan 28, 2010 00:00:00",28.5,28.0
28.0,7174200.0,28.0,"Feb 01, 2010 00:00:00",28.0,27.5
26.5,3565500.0,27.0,"Feb 02, 2010 00:00:00",27.0,26.0
26.5,3073000.0,26.0,"Feb 03, 2010 00:00:00",27.0,26.0
26.5,2919000.0,28.0,"Feb 04, 2010 00:00:00",28.0,26.5
28.0,840000.0,28.0,"Feb 05, 2010 00:00:00",28.0,28.0
27.5,827500.0,28.0,"Feb 08, 2010 00:00:00",28.0,27.5
28.0,71295800.0,27.0,"Feb 09, 2010 00:00:00",28.0,27.0
27.0,13708400.0,28.0,"Feb 10, 2010 00:00:00",28.0,26.5
