OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.91,531400.0,0.95,"Aug 03, 2009 00:00:00",0.95,0.9
0.9,1119100.0,0.94,"Aug 04, 2009 00:00:00",0.94,0.9
0.9,1331200.0,0.93,"Aug 06, 2009 00:00:00",0.94,0.89
0.9,234700.0,0.91,"Aug 07, 2009 00:00:00",0.91,0.89
0.9,427200.0,0.9,"Aug 10, 2009 00:00:00",0.9,0.88
0.88,745500.0,0.92,"Aug 11, 2009 00:00:00",0.92,0.87
0.91,18300.0,0.92,"Aug 12, 2009 00:00:00",0.92,0.91
0.91,163800.0,0.92,"Aug 13, 2009 00:00:00",0.92,0.89
0.9,45300.0,0.92,"Aug 14, 2009 00:00:00",0.92,0.9
0.91,428700.0,0.92,"Aug 17, 2009 00:00:00",0.93,0.91
0.88,187100.0,0.91,"Aug 18, 2009 00:00:00",0.91,0.88
0.92,9200.0,0.92,"Aug 19, 2009 00:00:00",0.92,0.92
0.91,63800.0,0.92,"Aug 20, 2009 00:00:00",0.92,0.91
0.9,9000.0,0.9,"Aug 24, 2009 00:00:00",0.9,0.9
0.91,525800.0,0.93,"Aug 25, 2009 00:00:00",0.93,0.89
0.92,534800.0,0.9,"Aug 26, 2009 00:00:00",0.93,0.89
0.91,482600.0,0.95,"Sep 03, 2009 00:00:00",0.95,0.91
0.89,426300.0,0.94,"Sep 04, 2009 00:00:00",0.94,0.89
0.98,542400.0,0.95,"Sep 16, 2009 00:00:00",0.98,0.91
0.93,55900.0,0.94,"Sep 17, 2009 00:00:00",0.94,0.93
0.91,466400.0,0.94,"Sep 18, 2009 00:00:00",0.94,0.91
0.91,711600.0,0.91,"Sep 22, 2009 00:00:00",0.93,0.9
0.89,1454400.0,0.94,"Sep 23, 2009 00:00:00",0.94,0.89
0.91,230600.0,0.91,"Sep 30, 2009 00:00:00",0.91,0.88
0.91,1401800.0,0.93,"Oct 01, 2009 00:00:00",0.93,0.91
0.89,539700.0,0.93,"Oct 02, 2009 00:00:00",0.93,0.89
0.9,284900.0,0.91,"Oct 05, 2009 00:00:00",0.92,0.88
0.91,728600.0,0.91,"Oct 06, 2009 00:00:00",0.92,0.89
0.88,383000.0,0.91,"Oct 07, 2009 00:00:00",0.91,0.88
0.91,266200.0,0.91,"Oct 08, 2009 00:00:00",0.91,0.88
0.9,6677000.0,0.93,"Oct 09, 2009 00:00:00",0.94,0.9
0.9,523100.0,0.91,"Oct 12, 2009 00:00:00",0.91,0.88
0.89,742400.0,0.9,"Oct 13, 2009 00:00:00",0.9,0.88
0.88,1552000.0,0.89,"Oct 14, 2009 00:00:00",0.89,0.87
0.87,542200.0,0.88,"Oct 15, 2009 00:00:00",0.88,0.85
0.87,1964600.0,0.89,"Oct 16, 2009 00:00:00",0.89,0.87
0.87,631700.0,0.88,"Oct 19, 2009 00:00:00",0.89,0.87
0.87,578300.0,0.86,"Oct 20, 2009 00:00:00",0.87,0.85
0.83,396600.0,0.85,"Oct 21, 2009 00:00:00",0.86,0.83
0.8,338900.0,0.82,"Oct 22, 2009 00:00:00",0.85,0.8
0.85,1566800.0,0.82,"Oct 23, 2009 00:00:00",0.85,0.79
0.83,214700.0,0.85,"Oct 26, 2009 00:00:00",0.85,0.82
0.83,129000.0,0.83,"Oct 27, 2009 00:00:00",0.83,0.8
0.79,1428600.0,0.81,"Oct 28, 2009 00:00:00",0.81,0.78
0.8,597000.0,0.81,"Oct 29, 2009 00:00:00",0.84,0.78
0.81,612900.0,0.84,"Oct 30, 2009 00:00:00",0.85,0.8
0.8,1078400.0,0.88,"Nov 03, 2009 00:00:00",0.9,0.8
0.87,40636800.0,0.89,"Nov 04, 2009 00:00:00",0.92,0.86
0.88,62200.0,0.9,"Nov 05, 2009 00:00:00",0.9,0.88
0.85,2175500.0,0.94,"Nov 06, 2009 00:00:00",0.95,0.85
0.88,191300.0,0.94,"Nov 09, 2009 00:00:00",0.94,0.88
0.93,1141100.0,0.92,"Nov 10, 2009 00:00:00",0.93,0.88
0.87,424300.0,0.9,"Nov 11, 2009 00:00:00",0.91,0.87
0.82,541600.0,0.84,"Dec 15, 2009 00:00:00",0.86,0.82
0.83,342800.0,0.86,"Dec 16, 2009 00:00:00",0.86,0.83
0.84,581700.0,0.87,"Dec 17, 2009 00:00:00",0.87,0.82
0.86,93600.0,0.82,"Dec 18, 2009 00:00:00",0.87,0.82
0.85,350700.0,0.87,"Dec 21, 2009 00:00:00",0.87,0.85
0.86,1266200.0,0.87,"Dec 22, 2009 00:00:00",0.87,0.82
0.84,504100.0,0.87,"Dec 23, 2009 00:00:00",0.87,0.84
0.87,2072100.0,0.89,"Dec 29, 2009 00:00:00",0.9,0.86
0.9,310600.0,0.87,"Jan 04, 2010 00:00:00",0.9,0.86
0.85,2288700.0,0.87,"Jan 05, 2010 00:00:00",0.87,0.84
0.83,2433000.0,0.83,"Jan 06, 2010 00:00:00",0.86,0.8
0.8,1266300.0,0.84,"Jan 07, 2010 00:00:00",0.84,0.8
0.82,409200.0,0.86,"Jan 08, 2010 00:00:00",0.86,0.82
0.83,67600.0,0.86,"Jan 13, 2010 00:00:00",0.86,0.83
0.83,193000.0,0.86,"Jan 14, 2010 00:00:00",0.86,0.83
0.86,17300.0,0.87,"Jan 15, 2010 00:00:00",0.87,0.86
0.82,230000.0,0.84,"Jan 18, 2010 00:00:00",0.84,0.82
0.84,377497600.0,0.84,"Jan 19, 2010 00:00:00",0.87,0.82
0.84,2316000.0,0.85,"Jan 20, 2010 00:00:00",0.87,0.82
0.84,419000.0,0.86,"Jan 21, 2010 00:00:00",0.86,0.84
