OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
101.5,2063976307.0,104.0,"May 17, 2013 00:00:00",105.1,101.5
105.5,415796405.0,102.0,"May 20, 2013 00:00:00",105.5,101.8
102.2,200491274.0,102.8,"May 21, 2013 00:00:00",103.3,102.0
102.8,128477756.0,101.9,"May 22, 2013 00:00:00",103.0,101.5
101.8,477838349.5,97.2,"May 23, 2013 00:00:00",101.8,97.2
97.55,49218163.0,98.7,"May 24, 2013 00:00:00",99.0,97.55
98.6,59207790.5,97.5,"May 27, 2013 00:00:00",98.8,97.0
97.5,27869795.0,97.75,"May 28, 2013 00:00:00",97.8,97.0
98.0,67192017.5,97.55,"May 29, 2013 00:00:00",98.9,97.1
97.6,167017848.0,94.3,"May 30, 2013 00:00:00",97.6,94.0
94.5,98568358.0,92.85,"May 31, 2013 00:00:00",94.5,92.8
92.85,114165946.5,91.55,"Jun 03, 2013 00:00:00",93.0,91.5
91.55,55466039.5,91.15,"Jun 04, 2013 00:00:00",92.7,91.15
91.15,87332029.0,90.25,"Jun 05, 2013 00:00:00",91.5,90.25
90.2,93177852.5,90.05,"Jun 06, 2013 00:00:00",94.0,90.0
90.25,31482736.5,90.8,"Jun 07, 2013 00:00:00",91.0,90.25
90.9,105784969.5,91.2,"Jun 10, 2013 00:00:00",92.0,90.8
91.1,60940018.0,89.5,"Jun 11, 2013 00:00:00",91.2,88.2
88.5,153933587.5,86.5,"Jun 13, 2013 00:00:00",88.5,86.4
87.5,63507871.0,88.7,"Jun 14, 2013 00:00:00",88.8,87.5
89.0,19142748.5,89.5,"Jun 17, 2013 00:00:00",89.5,88.5
89.5,14928666.0,89.9,"Jun 18, 2013 00:00:00",91.0,89.5
90.5,21413749.0,89.0,"Jun 19, 2013 00:00:00",90.5,88.0
87.0,19613769.0,87.0,"Jun 20, 2013 00:00:00",88.0,86.0
85.0,40835503.5,81.3,"Jun 21, 2013 00:00:00",85.0,80.5
80.6,34559125.0,79.0,"Jun 24, 2013 00:00:00",82.5,79.0
78.0,34512904.5,75.0,"Jun 25, 2013 00:00:00",78.5,68.0
75.0,25618498.0,79.6,"Jun 26, 2013 00:00:00",81.5,75.0
81.0,13701319.0,80.5,"Jun 27, 2013 00:00:00",83.0,80.0
