OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.16,61650.0,0.15,"Aug 04, 2009 00:00:00",0.16,0.15
0.15,30000.0,0.15,"Aug 06, 2009 00:00:00",0.15,0.15
0.15,1500.0,0.15,"Aug 07, 2009 00:00:00",0.15,0.15
0.15,31500.0,0.15,"Aug 11, 2009 00:00:00",0.15,0.15
0.17,73400.0,0.15,"Aug 14, 2009 00:00:00",0.17,0.15
0.15,13500.0,0.15,"Aug 25, 2009 00:00:00",0.15,0.15
0.14,107800.0,0.14,"Sep 03, 2009 00:00:00",0.17,0.14
0.14,172200.0,0.14,"Sep 16, 2009 00:00:00",0.14,0.135
0.135,58050.0,0.135,"Sep 17, 2009 00:00:00",0.135,0.135
0.16,150500.0,0.145,"Oct 13, 2009 00:00:00",0.16,0.145
0.15,274500.0,0.15,"Oct 14, 2009 00:00:00",0.15,0.15
0.155,31000.0,0.155,"Oct 15, 2009 00:00:00",0.155,0.155
0.15,224300.0,0.18,"Oct 16, 2009 00:00:00",0.185,0.15
0.18,94700.0,0.175,"Oct 19, 2009 00:00:00",0.18,0.175
0.16,1600.0,0.16,"Oct 21, 2009 00:00:00",0.16,0.16
0.19,9200.0,0.16,"Oct 23, 2009 00:00:00",0.19,0.16
0.16,77000.0,0.16,"Oct 27, 2009 00:00:00",0.17,0.16
0.19,314700.0,0.195,"Oct 28, 2009 00:00:00",0.21,0.16
0.21,289250.0,0.205,"Oct 29, 2009 00:00:00",0.21,0.195
0.22,1730800.0,0.3,"Oct 30, 2009 00:00:00",0.3,0.22
0.4,1820200.0,0.3,"Nov 03, 2009 00:00:00",0.44,0.3
0.3,451000.0,0.29,"Nov 04, 2009 00:00:00",0.3,0.28
0.26,201100.0,0.29,"Nov 05, 2009 00:00:00",0.31,0.26
0.31,6200.0,0.31,"Nov 06, 2009 00:00:00",0.31,0.31
0.3,20400.0,0.3,"Nov 09, 2009 00:00:00",0.3,0.26
0.28,617400.0,0.28,"Nov 11, 2009 00:00:00",0.3,0.27
0.31,50000.0,0.35,"Dec 15, 2009 00:00:00",0.35,0.31
0.32,427800.0,0.34,"Dec 16, 2009 00:00:00",0.34,0.3
0.31,12400.0,0.31,"Dec 17, 2009 00:00:00",0.31,0.31
0.31,154600.0,0.31,"Dec 18, 2009 00:00:00",0.34,0.31
0.31,28100.0,0.33,"Dec 21, 2009 00:00:00",0.33,0.31
0.31,67300.0,0.33,"Dec 22, 2009 00:00:00",0.33,0.31
0.35,3500.0,0.35,"Dec 23, 2009 00:00:00",0.35,0.35
