OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
41.0,1243300.0,41.5,"Aug 04, 2009 00:00:00",41.5,41.0
41.5,4150.0,41.5,"Aug 06, 2009 00:00:00",41.5,41.5
41.5,20750.0,41.5,"Aug 07, 2009 00:00:00",41.5,41.5
42.0,105000.0,42.0,"Aug 10, 2009 00:00:00",42.0,42.0
41.5,510450.0,41.5,"Aug 11, 2009 00:00:00",41.5,41.5
41.5,373500.0,41.5,"Aug 12, 2009 00:00:00",41.5,41.5
41.5,415000.0,41.5,"Aug 13, 2009 00:00:00",41.5,41.5
41.5,207500.0,41.5,"Aug 14, 2009 00:00:00",41.5,41.5
41.5,323700.0,41.5,"Aug 18, 2009 00:00:00",41.5,41.5
41.5,527650.0,42.0,"Aug 19, 2009 00:00:00",42.0,41.5
42.0,16800.0,42.0,"Aug 25, 2009 00:00:00",42.0,42.0
42.5,63750.0,42.5,"Sep 04, 2009 00:00:00",42.5,42.5
42.5,38250.0,42.5,"Sep 17, 2009 00:00:00",42.5,42.5
43.0,43000.0,43.0,"Sep 18, 2009 00:00:00",43.0,43.0
42.5,268750.0,43.5,"Oct 01, 2009 00:00:00",43.5,42.5
43.5,43500.0,43.5,"Oct 02, 2009 00:00:00",43.5,43.5
43.5,43500.0,43.5,"Oct 06, 2009 00:00:00",43.5,43.5
43.5,43500.0,43.5,"Oct 07, 2009 00:00:00",43.5,43.5
43.0,258500.0,43.5,"Oct 08, 2009 00:00:00",43.5,43.0
42.0,21100.0,42.5,"Oct 12, 2009 00:00:00",42.5,42.0
42.5,335750.0,42.5,"Oct 13, 2009 00:00:00",42.5,42.5
43.0,30000.0,42.5,"Oct 14, 2009 00:00:00",43.0,42.5
42.0,289800.0,42.0,"Oct 16, 2009 00:00:00",42.0,42.0
43.5,43500.0,43.5,"Oct 19, 2009 00:00:00",43.5,43.5
43.0,12800.0,42.5,"Oct 20, 2009 00:00:00",43.0,42.5
43.0,43000.0,43.0,"Oct 21, 2009 00:00:00",43.0,43.0
43.5,1853000.0,45.0,"Oct 22, 2009 00:00:00",45.0,43.5
45.5,744050.0,46.5,"Oct 23, 2009 00:00:00",46.5,45.0
46.5,345150.0,47.0,"Oct 26, 2009 00:00:00",47.0,46.5
47.0,65300.0,46.5,"Oct 27, 2009 00:00:00",47.0,46.5
47.0,47000.0,47.0,"Oct 28, 2009 00:00:00",47.0,47.0
47.0,97600.0,46.0,"Oct 29, 2009 00:00:00",47.0,46.0
45.5,668750.0,50.0,"Oct 30, 2009 00:00:00",50.0,45.5
50.0,555000.0,50.5,"Nov 03, 2009 00:00:00",51.0,50.0
50.0,25000.0,50.0,"Nov 04, 2009 00:00:00",50.0,50.0
49.0,103600.0,50.0,"Nov 05, 2009 00:00:00",50.0,49.0
50.0,50000.0,50.0,"Nov 06, 2009 00:00:00",50.0,50.0
49.5,49500.0,49.5,"Nov 09, 2009 00:00:00",49.5,49.5
50.0,25000.0,50.0,"Nov 10, 2009 00:00:00",50.0,50.0
48.0,19600.0,50.0,"Nov 11, 2009 00:00:00",50.0,48.0
54.0,42157500.0,54.0,"Dec 15, 2009 00:00:00",54.0,53.5
53.5,21146400.0,55.0,"Dec 16, 2009 00:00:00",55.0,53.0
53.5,48310300.0,56.0,"Dec 17, 2009 00:00:00",56.0,53.5
54.5,742950.0,58.0,"Dec 18, 2009 00:00:00",58.0,54.5
57.0,5700.0,57.0,"Dec 21, 2009 00:00:00",57.0,57.0
57.0,62600.0,56.0,"Dec 23, 2009 00:00:00",57.0,56.0
57.5,299000.0,57.5,"Dec 29, 2009 00:00:00",57.5,57.5
57.5,11500.0,57.5,"Jan 05, 2010 00:00:00",57.5,57.5
54.0,22200.0,56.5,"Jan 06, 2010 00:00:00",57.5,54.0
55.5,5550.0,55.5,"Jan 07, 2010 00:00:00",55.5,55.5
57.0,11400.0,57.0,"Jan 08, 2010 00:00:00",57.0,57.0
57.0,5700.0,57.0,"Jan 11, 2010 00:00:00",57.0,57.0
57.5,5750.0,57.5,"Jan 12, 2010 00:00:00",57.5,57.5
57.0,22550.0,57.0,"Jan 13, 2010 00:00:00",57.5,54.0
57.0,11400.0,57.0,"Jan 14, 2010 00:00:00",57.0,57.0
57.0,11400.0,57.0,"Jan 15, 2010 00:00:00",57.0,57.0
57.0,22600.0,56.0,"Jan 18, 2010 00:00:00",57.0,56.0
56.0,11200.0,56.0,"Jan 19, 2010 00:00:00",56.0,56.0
56.0,11200.0,56.0,"Jan 20, 2010 00:00:00",56.0,56.0
54.0,39300.0,57.0,"Jan 21, 2010 00:00:00",57.0,54.0
56.0,5600.0,56.0,"Jan 25, 2010 00:00:00",56.0,56.0
58.0,11600.0,58.0,"Jan 28, 2010 00:00:00",58.0,58.0
57.5,11500.0,57.5,"Jan 29, 2010 00:00:00",57.5,57.5
57.0,11400.0,57.0,"Feb 01, 2010 00:00:00",57.0,57.0
56.0,11200.0,56.0,"Feb 02, 2010 00:00:00",56.0,56.0
56.0,11200.0,56.0,"Feb 03, 2010 00:00:00",56.0,56.0
54.0,65000.0,56.0,"Feb 04, 2010 00:00:00",56.0,54.0
56.0,16800.0,56.0,"Feb 05, 2010 00:00:00",56.0,56.0
55.0,16600.0,56.0,"Feb 08, 2010 00:00:00",56.0,55.0
55.0,11000.0,55.0,"Feb 09, 2010 00:00:00",55.0,55.0
56.0,11200.0,56.0,"Feb 10, 2010 00:00:00",56.0,56.0
56.0,11200.0,56.0,"Feb 11, 2010 00:00:00",56.0,56.0
55.5,11100.0,55.5,"Mar 08, 2010 00:00:00",55.5,55.5
56.0,17494300.0,55.5,"Mar 12, 2010 00:00:00",56.0,55.5
55.0,110000.0,55.0,"Mar 15, 2010 00:00:00",55.0,55.0
55.0,11000.0,55.0,"Mar 16, 2010 00:00:00",55.0,55.0
55.0,121000.0,55.0,"Mar 17, 2010 00:00:00",55.0,55.0
53.5,10700.0,53.5,"Mar 31, 2010 00:00:00",53.5,53.5
52.0,113900.0,52.0,"Apr 20, 2010 00:00:00",52.0,51.5
52.5,10500.0,52.5,"Apr 21, 2010 00:00:00",52.5,52.5
52.5,5250.0,52.5,"Apr 22, 2010 00:00:00",52.5,52.5
53.0,21000.0,52.0,"Apr 23, 2010 00:00:00",53.0,52.0
51.0,123450.0,52.0,"Apr 29, 2010 00:00:00",52.0,51.0
52.0,296400.0,52.0,"Apr 30, 2010 00:00:00",52.0,52.0
53.0,296800.0,53.0,"May 04, 2010 00:00:00",53.0,53.0
53.0,185500.0,53.0,"May 05, 2010 00:00:00",53.0,53.0
52.5,46950.0,51.5,"May 13, 2010 00:00:00",52.5,51.5
51.5,10300.0,51.5,"May 14, 2010 00:00:00",51.5,51.5
51.5,56650.0,51.5,"May 17, 2010 00:00:00",51.5,51.5
51.5,257500.0,51.5,"May 18, 2010 00:00:00",51.5,51.5
51.0,56100.0,51.0,"May 19, 2010 00:00:00",51.0,51.0
51.0,10200.0,51.0,"May 20, 2010 00:00:00",51.0,51.0
50.5,15150.0,50.5,"May 21, 2010 00:00:00",50.5,50.5
51.0,5100.0,51.0,"May 24, 2010 00:00:00",51.0,51.0
50.5,35350.0,50.5,"May 25, 2010 00:00:00",50.5,50.5
50.5,50500.0,50.5,"May 26, 2010 00:00:00",50.5,50.5
50.0,50000.0,50.0,"May 27, 2010 00:00:00",50.0,50.0
49.5,54450.0,49.5,"May 28, 2010 00:00:00",49.5,49.5
49.0,74900.0,51.5,"May 31, 2010 00:00:00",51.5,49.0
51.5,195700.0,51.5,"Jun 02, 2010 00:00:00",51.5,51.5
51.5,314150.0,51.5,"Jun 03, 2010 00:00:00",51.5,51.5
51.5,5150.0,51.5,"Jun 07, 2010 00:00:00",51.5,51.5
51.5,98200.0,52.0,"Jun 08, 2010 00:00:00",52.0,51.5
52.0,223600.0,52.0,"Jun 09, 2010 00:00:00",52.0,52.0
52.0,5200.0,52.0,"Jun 10, 2010 00:00:00",52.0,52.0
55.0,11000.0,55.0,"Jun 11, 2010 00:00:00",55.0,55.0
55.0,11000.0,55.0,"Jun 15, 2010 00:00:00",55.0,55.0
54.0,10800.0,54.0,"Jun 16, 2010 00:00:00",54.0,54.0
54.0,5400.0,54.0,"Jun 21, 2010 00:00:00",54.0,54.0
54.5,10900.0,54.5,"Jun 22, 2010 00:00:00",54.5,54.5
54.5,10900.0,54.5,"Jun 23, 2010 00:00:00",54.5,54.5
54.0,16250.0,54.5,"Jun 24, 2010 00:00:00",54.5,54.0
54.0,54000.0,54.0,"Jun 25, 2010 00:00:00",54.0,54.0
54.0,243000.0,54.0,"Jun 28, 2010 00:00:00",54.0,54.0
54.0,5400.0,54.0,"Jun 29, 2010 00:00:00",54.0,54.0
55.0,11000.0,55.0,"Jul 01, 2010 00:00:00",55.0,55.0
55.0,11000.0,55.0,"Jul 02, 2010 00:00:00",55.0,55.0
52.0,15750.0,53.5,"Jul 06, 2010 00:00:00",53.5,52.0
53.5,10650.0,53.0,"Jul 07, 2010 00:00:00",53.5,53.0
53.0,10600.0,53.0,"Jul 08, 2010 00:00:00",53.0,53.0
53.0,10600.0,53.0,"Jul 09, 2010 00:00:00",53.0,53.0
53.0,10600.0,53.0,"Jul 13, 2010 00:00:00",53.0,53.0
51.0,51400.0,53.0,"Jul 14, 2010 00:00:00",53.0,51.0
52.0,172600.0,50.0,"Jul 15, 2010 00:00:00",52.0,50.0
51.5,180250.0,51.5,"Jul 16, 2010 00:00:00",51.5,51.5
51.5,169950.0,51.5,"Jul 19, 2010 00:00:00",51.5,51.5
53.0,21200.0,53.0,"Jul 20, 2010 00:00:00",53.0,53.0
52.5,15850.0,53.0,"Jul 21, 2010 00:00:00",53.0,52.5
