OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
8.5,8500.0,8.5,"Aug 07, 2009 00:00:00",8.5,8.5
7.6,38000.0,7.6,"Aug 12, 2009 00:00:00",7.6,7.6
8.2,8200.0,8.2,"Aug 13, 2009 00:00:00",8.2,8.2
7.0,99800.0,8.0,"Aug 17, 2009 00:00:00",8.0,7.0
7.9,245000.0,8.0,"Aug 19, 2009 00:00:00",8.0,7.5
7.5,23400.0,8.0,"Aug 24, 2009 00:00:00",8.0,7.5
8.0,46800.0,7.4,"Aug 25, 2009 00:00:00",8.0,7.4
7.1,106600.0,7.5,"Aug 26, 2009 00:00:00",7.5,7.0
6.8,509800.0,7.2,"Sep 03, 2009 00:00:00",7.2,6.7
6.7,185100.0,6.8,"Sep 04, 2009 00:00:00",6.8,6.6
6.0,90800.0,6.8,"Sep 16, 2009 00:00:00",6.8,6.0
6.5,49500.0,6.5,"Sep 17, 2009 00:00:00",6.5,6.0
6.6,6600.0,6.6,"Sep 30, 2009 00:00:00",6.6,6.6
5.9,129800.0,6.8,"Oct 01, 2009 00:00:00",6.8,5.5
5.8,585200.0,6.8,"Oct 05, 2009 00:00:00",6.8,5.6
5.5,91300.0,6.5,"Oct 19, 2009 00:00:00",6.8,5.5
6.5,32500.0,6.5,"Oct 21, 2009 00:00:00",6.5,6.5
5.5,249900.0,6.2,"Oct 23, 2009 00:00:00",6.5,5.4
5.5,50000.0,6.0,"Oct 28, 2009 00:00:00",6.0,5.5
5.5,70000.0,5.8,"Oct 29, 2009 00:00:00",5.8,5.3
5.3,116700.0,5.8,"Oct 30, 2009 00:00:00",5.8,5.0
5.4,267350.0,5.6,"Nov 03, 2009 00:00:00",5.6,4.75
5.6,75600.0,5.0,"Nov 04, 2009 00:00:00",5.6,5.0
4.8,459400.0,5.0,"Nov 05, 2009 00:00:00",5.0,4.2
4.55,27200.0,4.5,"Nov 06, 2009 00:00:00",4.55,4.5
4.2,12600.0,4.2,"Nov 09, 2009 00:00:00",4.2,4.2
4.5,683250.0,4.65,"Nov 10, 2009 00:00:00",4.75,4.05
4.65,49650.0,4.5,"Nov 11, 2009 00:00:00",4.65,4.5
3.05,27050.0,3.0,"Dec 16, 2009 00:00:00",3.05,3.0
3.0,3000.0,3.0,"Dec 22, 2009 00:00:00",3.0,3.0
3.45,203550.0,3.45,"Jan 06, 2010 00:00:00",3.5,2.8
2.95,347300.0,3.0,"Jan 07, 2010 00:00:00",3.45,2.8
3.0,619650.0,2.9,"Jan 08, 2010 00:00:00",3.1,2.8
2.9,14500.0,2.9,"Jan 11, 2010 00:00:00",2.9,2.9
2.95,17750.0,3.0,"Jan 12, 2010 00:00:00",3.0,2.95
3.0,77150.0,3.0,"Jan 13, 2010 00:00:00",3.0,2.95
2.9,121250.0,3.1,"Jan 14, 2010 00:00:00",3.1,2.8
2.9,60900.0,2.9,"Jan 15, 2010 00:00:00",2.9,2.9
2.9,29900.0,3.0,"Jan 19, 2010 00:00:00",3.0,2.9
3.0,153400.0,3.1,"Jan 20, 2010 00:00:00",3.1,2.9
3.05,6100.0,3.05,"Jan 21, 2010 00:00:00",3.05,3.05
3.0,27000.0,3.0,"Jan 22, 2010 00:00:00",3.0,3.0
3.0,6100.0,3.1,"Jan 26, 2010 00:00:00",3.1,3.0
2.7,30000.0,3.0,"Jan 27, 2010 00:00:00",3.0,2.7
3.0,129150.0,3.1,"Jan 29, 2010 00:00:00",3.1,2.95
2.7,5400.0,2.7,"Feb 10, 2010 00:00:00",2.7,2.7
3.05,3050.0,3.05,"Mar 08, 2010 00:00:00",3.05,3.05
3.0,3000.0,3.0,"Apr 20, 2010 00:00:00",3.0,3.0
2.75,2750.0,2.75,"Apr 21, 2010 00:00:00",2.75,2.75
2.75,8250.0,2.75,"May 04, 2010 00:00:00",2.75,2.75
2.7,35100.0,2.7,"May 05, 2010 00:00:00",2.7,2.7
2.95,5900.0,2.95,"May 14, 2010 00:00:00",2.95,2.95
2.9,11600.0,2.9,"May 17, 2010 00:00:00",2.9,2.9
2.75,8250.0,2.75,"May 18, 2010 00:00:00",2.75,2.75
2.7,5400.0,2.7,"May 19, 2010 00:00:00",2.7,2.7
2.7,5400.0,2.7,"May 20, 2010 00:00:00",2.7,2.7
2.5,55000.0,2.5,"May 25, 2010 00:00:00",2.5,2.5
2.4,5000.0,2.6,"May 26, 2010 00:00:00",2.6,2.4
2.4,9600.0,2.4,"May 27, 2010 00:00:00",2.4,2.4
2.5,10000.0,2.5,"May 28, 2010 00:00:00",2.5,2.5
2.5,12000.0,2.0,"May 31, 2010 00:00:00",2.5,2.0
2.0,2000.0,2.0,"Jun 07, 2010 00:00:00",2.0,2.0
2.3,23000.0,2.3,"Jun 15, 2010 00:00:00",2.3,2.3
2.75,5500.0,2.75,"Jun 16, 2010 00:00:00",2.75,2.75
2.5,12500.0,2.5,"Jun 23, 2010 00:00:00",2.5,2.5
2.2,122000.0,2.0,"Jun 28, 2010 00:00:00",2.2,2.0
2.4,111160.0,2.18,"Jul 01, 2010 00:00:00",2.4,2.0
2.18,2180.0,2.18,"Jul 07, 2010 00:00:00",2.18,2.18
2.1,8400.0,2.1,"Jul 08, 2010 00:00:00",2.1,2.1
2.3,37520.0,2.38,"Jul 13, 2010 00:00:00",2.38,2.3
2.44,9660.0,2.38,"Jul 19, 2010 00:00:00",2.44,2.38
2.38,19040.0,2.38,"Jul 22, 2010 00:00:00",2.38,2.38
2.99,2990.0,2.99,"Sep 23, 2010 00:00:00",2.99,2.99
2.99,9080.0,3.09,"Sep 24, 2010 00:00:00",3.09,2.99
4.2,63200.0,4.0,"Sep 27, 2010 00:00:00",4.4,4.0
2.14,32140.0,2.5,"Oct 13, 2010 00:00:00",2.5,2.14
3.5,57100.0,3.2,"Oct 14, 2010 00:00:00",3.5,2.5
2.8,2746750.0,3.0,"Oct 15, 2010 00:00:00",3.0,2.6
2.55,38700.0,3.0,"Oct 18, 2010 00:00:00",3.0,2.55
2.8,46160.0,2.36,"Dec 03, 2010 00:00:00",2.8,2.36
2.5,2725000.0,2.6,"Dec 06, 2010 00:00:00",2.6,2.5
2.6,652600.0,2.6,"Dec 07, 2010 00:00:00",2.6,2.6
2.6,254800.0,2.6,"Dec 08, 2010 00:00:00",2.6,2.6
2.95,6090.0,3.14,"Jan 03, 2011 00:00:00",3.14,2.95
2.95,6090.0,3.14,"Jan 03, 2011 00:00:00",3.14,2.95
2.95,6090.0,3.14,"Jan 03, 2011 00:00:00",3.14,2.95
3.2,9600.0,3.2,"Jan 24, 2011 00:00:00",3.2,3.2
2.5,8480.0,2.99,"Jan 26, 2011 00:00:00",2.99,2.5
2.19,21900.0,2.19,"Feb 02, 2011 00:00:00",2.19,2.19
2.16,10720.0,2.13,"Feb 24, 2011 00:00:00",2.16,2.13
2.16,10720.0,2.13,"Feb 24, 2011 00:00:00",2.16,2.13
2.14,106150.0,2.64,"Feb 25, 2011 00:00:00",2.64,2.01
2.4,24000.0,2.4,"Feb 28, 2011 00:00:00",2.4,2.4
2.25,2250.0,2.25,"Mar 02, 2011 00:00:00",2.25,2.25
2.39,10470.0,2.89,"Mar 03, 2011 00:00:00",2.89,2.39
2.8,20790.0,2.5,"Mar 07, 2011 00:00:00",2.8,2.5
2.0,10500.0,2.5,"Mar 16, 2011 00:00:00",2.5,2.0
