OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
7.7,10641200.0,8.1,"Aug 03, 2009 00:00:00",8.2,7.7
8.3,9127600.0,8.3,"Aug 04, 2009 00:00:00",8.5,8.3
8.5,1916300.0,8.5,"Aug 06, 2009 00:00:00",8.7,8.5
8.5,1525900.0,8.2,"Aug 07, 2009 00:00:00",8.5,8.2
8.8,1830700.0,8.8,"Aug 10, 2009 00:00:00",8.8,8.4
8.7,1247900.0,8.7,"Aug 11, 2009 00:00:00",8.7,8.6
8.6,4798800.0,9.1,"Aug 12, 2009 00:00:00",9.2,8.5
9.3,3826900.0,9.5,"Aug 13, 2009 00:00:00",9.8,9.3
9.4,179700.0,9.5,"Aug 14, 2009 00:00:00",9.5,9.3
9.6,9590200.0,9.0,"Aug 17, 2009 00:00:00",9.6,9.0
9.0,698100.0,9.0,"Aug 18, 2009 00:00:00",9.1,8.7
9.1,3763300.0,9.2,"Aug 19, 2009 00:00:00",9.3,9.0
9.2,13914800.0,9.3,"Aug 20, 2009 00:00:00",10.25,9.2
10.0,2622200.0,9.8,"Aug 24, 2009 00:00:00",10.0,9.5
9.5,2397000.0,9.4,"Aug 25, 2009 00:00:00",9.5,9.3
9.5,2118200.0,9.4,"Aug 26, 2009 00:00:00",9.6,9.3
8.8,3046800.0,9.3,"Sep 03, 2009 00:00:00",9.3,8.7
9.4,960100.0,9.3,"Sep 04, 2009 00:00:00",9.5,9.0
9.2,108500.0,9.2,"Sep 16, 2009 00:00:00",9.2,9.0
8.9,1729700.0,9.0,"Sep 18, 2009 00:00:00",9.1,8.7
8.6,26100.0,8.9,"Sep 30, 2009 00:00:00",8.9,8.6
8.8,4597200.0,8.9,"Oct 01, 2009 00:00:00",9.0,8.8
8.9,505900.0,8.9,"Oct 02, 2009 00:00:00",8.9,8.8
8.7,34800.0,8.7,"Oct 05, 2009 00:00:00",8.7,8.7
8.9,132100.0,8.8,"Oct 06, 2009 00:00:00",8.9,8.8
8.9,97900.0,8.9,"Oct 07, 2009 00:00:00",8.9,8.9
8.7,26300.0,8.9,"Oct 08, 2009 00:00:00",8.9,8.7
8.7,68800.0,8.5,"Oct 09, 2009 00:00:00",8.7,8.5
8.6,145500.0,8.5,"Oct 12, 2009 00:00:00",8.8,8.5
8.5,11356000.0,8.5,"Oct 13, 2009 00:00:00",8.5,8.5
8.7,8700.0,8.7,"Oct 14, 2009 00:00:00",8.7,8.7
8.7,148100.0,8.5,"Oct 15, 2009 00:00:00",8.9,8.5
8.8,274800.0,8.7,"Oct 16, 2009 00:00:00",8.8,8.4
8.7,1765800.0,8.6,"Oct 19, 2009 00:00:00",8.7,8.6
8.6,213500.0,8.5,"Oct 20, 2009 00:00:00",8.6,8.5
8.2,237100.0,8.3,"Oct 21, 2009 00:00:00",8.3,8.0
8.4,8400.0,8.4,"Oct 22, 2009 00:00:00",8.4,8.4
8.2,41100.0,8.3,"Oct 23, 2009 00:00:00",8.3,8.2
8.4,173100.0,8.3,"Oct 26, 2009 00:00:00",8.4,8.2
8.1,178400.0,8.2,"Oct 27, 2009 00:00:00",8.2,8.1
7.9,7900.0,7.9,"Oct 28, 2009 00:00:00",7.9,7.9
8.1,372100.0,8.0,"Oct 29, 2009 00:00:00",8.1,7.9
7.8,38800.0,7.7,"Nov 03, 2009 00:00:00",7.8,7.7
7.9,1017800.0,8.0,"Nov 04, 2009 00:00:00",8.1,7.9
8.1,8100.0,8.1,"Nov 05, 2009 00:00:00",8.1,8.1
7.9,15900.0,8.0,"Nov 06, 2009 00:00:00",8.0,7.9
10.0,243600.0,8.1,"Nov 09, 2009 00:00:00",10.0,7.9
7.9,39900.0,8.1,"Nov 10, 2009 00:00:00",8.1,7.9
7.7,1118700.0,8.1,"Dec 16, 2009 00:00:00",8.3,7.5
8.1,876200.0,8.1,"Dec 17, 2009 00:00:00",8.1,7.8
8.1,56300.0,8.0,"Dec 18, 2009 00:00:00",8.1,8.0
7.9,592400.0,7.7,"Dec 21, 2009 00:00:00",7.9,7.7
