OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.21,531500.0,0.2,"Aug 03, 2009 00:00:00",0.21,0.2
0.2,545500.0,0.205,"Aug 04, 2009 00:00:00",0.205,0.2
0.205,586050.0,0.2,"Aug 06, 2009 00:00:00",0.205,0.2
0.195,770850.0,0.195,"Aug 07, 2009 00:00:00",0.195,0.18
0.2,9127850.0,0.175,"Aug 10, 2009 00:00:00",0.2,0.17
0.18,4328400.0,0.17,"Aug 11, 2009 00:00:00",0.18,0.17
0.175,4655750.0,0.155,"Aug 12, 2009 00:00:00",0.175,0.15
0.155,2600250.0,0.15,"Aug 13, 2009 00:00:00",0.16,0.15
0.155,4790850.0,0.165,"Aug 14, 2009 00:00:00",0.165,0.155
0.16,2092350.0,0.155,"Aug 17, 2009 00:00:00",0.165,0.155
0.155,623600.0,0.155,"Aug 18, 2009 00:00:00",0.155,0.15
0.16,176800.0,0.155,"Aug 19, 2009 00:00:00",0.16,0.155
0.155,1489050.0,0.155,"Aug 20, 2009 00:00:00",0.155,0.15
0.16,192300.0,0.155,"Aug 24, 2009 00:00:00",0.16,0.155
0.155,205250.0,0.155,"Aug 25, 2009 00:00:00",0.16,0.155
0.16,706250.0,0.165,"Aug 26, 2009 00:00:00",0.165,0.16
0.155,165850.0,0.155,"Sep 03, 2009 00:00:00",0.155,0.155
0.16,544100.0,0.16,"Sep 04, 2009 00:00:00",0.16,0.155
0.17,630600.0,0.16,"Sep 16, 2009 00:00:00",0.17,0.16
0.17,187850.0,0.16,"Sep 17, 2009 00:00:00",0.17,0.16
0.165,29650.0,0.165,"Sep 18, 2009 00:00:00",0.165,0.16
0.16,78500.0,0.17,"Sep 22, 2009 00:00:00",0.17,0.16
0.16,566750.0,0.16,"Sep 23, 2009 00:00:00",0.165,0.16
0.155,329150.0,0.155,"Sep 30, 2009 00:00:00",0.16,0.15
0.155,143400.0,0.16,"Oct 01, 2009 00:00:00",0.16,0.155
0.16,240600.0,0.155,"Oct 02, 2009 00:00:00",0.16,0.155
0.155,34100.0,0.155,"Oct 05, 2009 00:00:00",0.155,0.155
0.16,6300.0,0.16,"Oct 06, 2009 00:00:00",0.16,0.155
0.155,1241600.0,0.16,"Oct 07, 2009 00:00:00",0.16,0.155
0.16,65350.0,0.155,"Oct 08, 2009 00:00:00",0.16,0.155
0.155,390600.0,0.155,"Oct 09, 2009 00:00:00",0.155,0.155
0.155,2017100.0,0.155,"Oct 12, 2009 00:00:00",0.155,0.145
0.155,1387900.0,0.145,"Oct 13, 2009 00:00:00",0.155,0.145
0.15,258100.0,0.155,"Oct 14, 2009 00:00:00",0.155,0.145
0.155,290050.0,0.15,"Oct 15, 2009 00:00:00",0.155,0.15
0.155,3795050.0,0.165,"Oct 16, 2009 00:00:00",0.165,0.145
0.16,80750.0,0.155,"Oct 19, 2009 00:00:00",0.16,0.155
0.155,689800.0,0.155,"Oct 20, 2009 00:00:00",0.16,0.155
0.155,172050.0,0.155,"Oct 21, 2009 00:00:00",0.155,0.155
0.155,48000.0,0.15,"Oct 22, 2009 00:00:00",0.155,0.15
0.16,32600.0,0.155,"Oct 23, 2009 00:00:00",0.16,0.155
0.155,9163200.0,0.175,"Oct 26, 2009 00:00:00",0.185,0.155
0.175,2445050.0,0.165,"Oct 27, 2009 00:00:00",0.175,0.16
0.165,661150.0,0.16,"Oct 28, 2009 00:00:00",0.17,0.16
0.16,21850.0,0.155,"Oct 29, 2009 00:00:00",0.16,0.155
0.165,836050.0,0.165,"Oct 30, 2009 00:00:00",0.165,0.16
0.165,52600.0,0.155,"Nov 03, 2009 00:00:00",0.17,0.155
0.155,208250.0,0.15,"Nov 04, 2009 00:00:00",0.155,0.15
0.155,485900.0,0.16,"Nov 05, 2009 00:00:00",0.16,0.15
0.165,223700.0,0.16,"Nov 06, 2009 00:00:00",0.165,0.155
0.16,843650.0,0.16,"Nov 09, 2009 00:00:00",0.16,0.155
0.155,620500.0,0.16,"Nov 10, 2009 00:00:00",0.16,0.155
0.155,230950.0,0.155,"Nov 11, 2009 00:00:00",0.155,0.155
0.15,270000.0,0.15,"Dec 15, 2009 00:00:00",0.15,0.15
0.155,1550.0,0.155,"Dec 16, 2009 00:00:00",0.155,0.155
0.145,369500.0,0.15,"Dec 17, 2009 00:00:00",0.15,0.145
0.145,30500.0,0.15,"Dec 18, 2009 00:00:00",0.15,0.145
0.15,22000.0,0.145,"Dec 21, 2009 00:00:00",0.15,0.145
0.15,60000.0,0.15,"Dec 22, 2009 00:00:00",0.15,0.15
0.15,3000.0,0.15,"Dec 23, 2009 00:00:00",0.15,0.15
0.145,1450.0,0.145,"Dec 29, 2009 00:00:00",0.145,0.145
0.145,35600.0,0.15,"Jan 04, 2010 00:00:00",0.15,0.14
0.15,116600.0,0.15,"Jan 05, 2010 00:00:00",0.15,0.145
0.15,75000.0,0.15,"Jan 06, 2010 00:00:00",0.15,0.15
0.15,54000.0,0.15,"Jan 07, 2010 00:00:00",0.15,0.15
0.15,185450.0,0.15,"Jan 08, 2010 00:00:00",0.15,0.14
0.14,47400.0,0.15,"Jan 11, 2010 00:00:00",0.15,0.14
0.15,132000.0,0.15,"Jan 12, 2010 00:00:00",0.15,0.15
0.15,15000.0,0.15,"Jan 14, 2010 00:00:00",0.15,0.15
0.145,43500.0,0.145,"Jan 18, 2010 00:00:00",0.145,0.145
0.15,30000.0,0.15,"Jan 19, 2010 00:00:00",0.15,0.15
0.15,1500.0,0.15,"Jan 20, 2010 00:00:00",0.15,0.15
0.15,16500.0,0.15,"Jan 21, 2010 00:00:00",0.15,0.15
0.15,856850.0,0.14,"Jan 22, 2010 00:00:00",0.15,0.14
0.14,240700.0,0.14,"Jan 25, 2010 00:00:00",0.14,0.135
0.135,89550.0,0.14,"Jan 26, 2010 00:00:00",0.14,0.135
0.135,645800.0,0.135,"Jan 27, 2010 00:00:00",0.14,0.13
0.135,40500.0,0.135,"Jan 28, 2010 00:00:00",0.135,0.135
0.14,119000.0,0.14,"Jan 29, 2010 00:00:00",0.14,0.14
0.135,314600.0,0.135,"Feb 02, 2010 00:00:00",0.14,0.135
0.135,276350.0,0.135,"Feb 03, 2010 00:00:00",0.14,0.135
0.135,48600.0,0.135,"Feb 05, 2010 00:00:00",0.135,0.135
0.14,143000.0,0.14,"Feb 08, 2010 00:00:00",0.14,0.135
0.135,4050.0,0.135,"Feb 10, 2010 00:00:00",0.135,0.135
0.135,4150.0,0.14,"Feb 11, 2010 00:00:00",0.14,0.135
0.17,33700.0,0.16,"Mar 08, 2010 00:00:00",0.17,0.16
0.155,120900.0,0.155,"Mar 12, 2010 00:00:00",0.155,0.155
0.155,17550.0,0.16,"Mar 16, 2010 00:00:00",0.16,0.155
0.16,35250.0,0.16,"Mar 17, 2010 00:00:00",0.165,0.16
0.155,142600.0,0.155,"Mar 31, 2010 00:00:00",0.155,0.155
0.15,90000.0,0.15,"Apr 20, 2010 00:00:00",0.15,0.15
0.155,36200.0,0.15,"Apr 21, 2010 00:00:00",0.155,0.15
0.155,76550.0,0.15,"Apr 22, 2010 00:00:00",0.155,0.15
0.15,45000.0,0.15,"Apr 23, 2010 00:00:00",0.15,0.15
0.165,579150.0,0.165,"Apr 29, 2010 00:00:00",0.165,0.165
0.165,264500.0,0.165,"Apr 30, 2010 00:00:00",0.17,0.165
0.16,193600.0,0.16,"May 04, 2010 00:00:00",0.16,0.16
0.155,91450.0,0.155,"May 05, 2010 00:00:00",0.155,0.155
0.16,393000.0,0.16,"May 13, 2010 00:00:00",0.165,0.16
0.165,15081500.0,0.195,"May 14, 2010 00:00:00",0.205,0.165
0.2,6099000.0,0.19,"May 17, 2010 00:00:00",0.21,0.185
0.195,13717000.0,0.215,"May 18, 2010 00:00:00",0.215,0.195
0.205,713750.0,0.21,"May 19, 2010 00:00:00",0.21,0.205
0.21,801000.0,0.2,"May 20, 2010 00:00:00",0.21,0.2
0.195,1417400.0,0.195,"May 21, 2010 00:00:00",0.195,0.19
0.195,489950.0,0.19,"May 24, 2010 00:00:00",0.195,0.185
0.185,1213550.0,0.175,"May 25, 2010 00:00:00",0.185,0.175
0.175,196000.0,0.175,"May 26, 2010 00:00:00",0.175,0.175
0.17,1085350.0,0.18,"May 27, 2010 00:00:00",0.18,0.17
0.185,2968300.0,0.175,"May 28, 2010 00:00:00",0.185,0.17
0.17,999600.0,0.17,"May 31, 2010 00:00:00",0.17,0.17
0.17,513400.0,0.17,"Jun 01, 2010 00:00:00",0.17,0.17
0.17,187000.0,0.17,"Jun 02, 2010 00:00:00",0.17,0.17
0.17,4485600.0,0.195,"Jun 03, 2010 00:00:00",0.195,0.17
0.19,6669700.0,0.195,"Jun 04, 2010 00:00:00",0.205,0.19
0.19,252700.0,0.19,"Jun 07, 2010 00:00:00",0.19,0.19
0.19,305500.0,0.185,"Jun 08, 2010 00:00:00",0.19,0.185
0.19,854050.0,0.19,"Jun 09, 2010 00:00:00",0.19,0.185
0.19,266700.0,0.185,"Jun 10, 2010 00:00:00",0.19,0.185
0.19,7080900.0,0.2,"Jun 11, 2010 00:00:00",0.205,0.19
0.205,1653450.0,0.195,"Jun 15, 2010 00:00:00",0.205,0.195
0.195,209600.0,0.19,"Jun 16, 2010 00:00:00",0.195,0.19
0.21,22118150.0,0.27,"Jun 21, 2010 00:00:00",0.27,0.21
0.29,29044800.0,0.25,"Jun 22, 2010 00:00:00",0.29,0.245
0.245,3287400.0,0.245,"Jun 23, 2010 00:00:00",0.25,0.24
0.245,1725800.0,0.24,"Jun 24, 2010 00:00:00",0.25,0.24
0.245,744500.0,0.23,"Jun 25, 2010 00:00:00",0.245,0.23
0.23,2118900.0,0.225,"Jun 28, 2010 00:00:00",0.23,0.225
0.225,2116900.0,0.24,"Jun 29, 2010 00:00:00",0.245,0.225
