OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
2.2,12263990.0,2.2,"Aug 13, 2013 00:00:00",2.24,2.12
2.2,5538140.0,2.26,"Aug 14, 2013 00:00:00",2.28,2.17
2.18,6467580.0,2.4,"Aug 15, 2013 00:00:00",2.47,2.18
2.4,7710830.0,2.55,"Aug 16, 2013 00:00:00",2.65,2.4
2.55,4085940.0,2.55,"Aug 22, 2013 00:00:00",2.56,2.3
2.6,1268810.0,2.6,"Aug 23, 2013 00:00:00",2.75,2.5
2.6,10055870.0,2.42,"Aug 27, 2013 00:00:00",2.6,2.42
2.33,3543320.0,2.42,"Aug 28, 2013 00:00:00",2.42,2.25
2.45,766460.0,2.35,"Aug 29, 2013 00:00:00",2.45,2.35
2.36,999560.0,2.32,"Aug 30, 2013 00:00:00",2.36,2.26
2.27,212700.0,2.32,"Sep 02, 2013 00:00:00",2.33,2.27
2.32,2141010.0,2.47,"Sep 03, 2013 00:00:00",2.54,2.32
2.55,3716760.0,2.55,"Sep 04, 2013 00:00:00",2.55,2.31
2.59,102050.0,2.55,"Sep 05, 2013 00:00:00",2.59,2.51
2.5,809510.0,2.55,"Sep 06, 2013 00:00:00",2.65,2.5
2.62,73410.0,2.6,"Sep 09, 2013 00:00:00",2.67,2.6
2.51,450730.0,2.43,"Sep 10, 2013 00:00:00",2.58,2.41
2.42,50950.0,2.47,"Sep 11, 2013 00:00:00",2.5,2.42
2.45,137090.0,2.39,"Sep 12, 2013 00:00:00",2.47,2.38
2.38,3048620.0,2.6,"Sep 13, 2013 00:00:00",2.6,2.31
2.57,2807310.0,2.81,"Sep 16, 2013 00:00:00",2.86,2.5
2.8,2234940.0,2.85,"Sep 17, 2013 00:00:00",2.93,2.79
2.8,683300.0,2.75,"Sep 18, 2013 00:00:00",2.85,2.75
2.8,409540.0,2.8,"Sep 19, 2013 00:00:00",2.88,2.78
2.67,10737380.0,3.2,"Sep 20, 2013 00:00:00",3.47,2.67
3.2,2154280.0,3.15,"Sep 23, 2013 00:00:00",3.29,3.15
3.25,1170980.0,3.07,"Sep 24, 2013 00:00:00",3.25,3.07
3.07,264010.0,3.05,"Sep 25, 2013 00:00:00",3.16,3.03
3.15,3032620.0,3.3,"Sep 26, 2013 00:00:00",3.33,3.12
3.34,3700450.0,3.48,"Sep 27, 2013 00:00:00",3.57,3.34
3.49,1770220.0,3.39,"Sep 30, 2013 00:00:00",3.57,3.26
3.32,623760.0,3.39,"Oct 01, 2013 00:00:00",3.41,3.32
3.53,695060.0,3.4,"Oct 02, 2013 00:00:00",3.53,3.37
3.43,1501120.0,3.49,"Oct 03, 2013 00:00:00",3.57,3.43
3.51,2656820.0,3.57,"Oct 04, 2013 00:00:00",3.73,3.51
3.6,549670.0,3.69,"Oct 07, 2013 00:00:00",3.7,3.57
3.74,547640.0,3.62,"Oct 08, 2013 00:00:00",3.74,3.62
3.7,1416790.0,3.58,"Oct 09, 2013 00:00:00",3.7,3.58
3.6,1225470.0,3.52,"Oct 10, 2013 00:00:00",3.63,3.5
3.58,2260170.0,3.45,"Oct 11, 2013 00:00:00",3.7,3.39
