OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
10.25,246000.0,10.25,"Aug 03, 2009 00:00:00",10.25,10.25
10.25,619100.0,10.25,"Aug 04, 2009 00:00:00",10.25,10.25
10.25,51250.0,10.25,"Aug 06, 2009 00:00:00",10.25,10.25
10.25,481750.0,10.25,"Aug 07, 2009 00:00:00",10.25,10.25
10.5,418300.0,10.5,"Aug 10, 2009 00:00:00",10.5,10.25
10.5,1654600.0,11.0,"Aug 11, 2009 00:00:00",11.0,10.5
10.75,161950.0,10.5,"Aug 12, 2009 00:00:00",10.75,10.5
10.5,375500.0,10.75,"Aug 13, 2009 00:00:00",10.75,10.5
11.0,974600.0,11.0,"Aug 14, 2009 00:00:00",11.0,11.0
11.0,66250.0,11.25,"Aug 17, 2009 00:00:00",11.25,11.0
11.0,479450.0,10.5,"Aug 18, 2009 00:00:00",11.0,10.5
10.5,84000.0,10.5,"Aug 19, 2009 00:00:00",10.5,10.5
10.5,418950.0,10.5,"Aug 20, 2009 00:00:00",10.5,10.5
10.75,273000.0,11.0,"Aug 24, 2009 00:00:00",11.0,10.75
11.0,1100.0,11.0,"Aug 25, 2009 00:00:00",11.0,11.0
11.0,682000.0,11.0,"Aug 26, 2009 00:00:00",11.0,11.0
10.5,1361000.0,10.75,"Sep 03, 2009 00:00:00",10.75,10.5
10.75,1095500.0,10.75,"Sep 04, 2009 00:00:00",11.25,10.75
14.5,6812025.0,14.5,"Sep 16, 2009 00:00:00",14.75,13.5
14.0,3182775.0,13.75,"Sep 17, 2009 00:00:00",14.25,13.75
13.75,2357250.0,14.0,"Sep 18, 2009 00:00:00",14.25,13.75
14.0,1296575.0,14.25,"Sep 22, 2009 00:00:00",14.25,14.0
14.0,926650.0,15.0,"Sep 23, 2009 00:00:00",15.0,14.0
16.5,2833225.0,16.75,"Sep 30, 2009 00:00:00",16.75,16.5
16.5,22101900.0,17.75,"Oct 01, 2009 00:00:00",18.0,16.5
17.5,8314425.0,17.0,"Oct 02, 2009 00:00:00",17.5,16.75
17.0,3304100.0,17.5,"Oct 05, 2009 00:00:00",17.5,17.0
17.5,11900975.0,17.25,"Oct 06, 2009 00:00:00",17.5,16.75
17.25,3719425.0,17.0,"Oct 07, 2009 00:00:00",17.25,16.75
17.0,2940500.0,17.0,"Oct 08, 2009 00:00:00",17.0,16.75
16.75,2904975.0,16.5,"Oct 09, 2009 00:00:00",16.75,16.5
16.5,2120350.0,16.5,"Oct 12, 2009 00:00:00",16.5,16.25
16.5,368050.0,16.0,"Oct 13, 2009 00:00:00",16.5,16.0
16.0,726400.0,16.0,"Oct 14, 2009 00:00:00",16.0,16.0
16.0,6524025.0,16.75,"Oct 15, 2009 00:00:00",17.0,16.0
16.75,1226425.0,16.75,"Oct 16, 2009 00:00:00",17.0,16.75
16.25,880750.0,16.25,"Oct 19, 2009 00:00:00",16.25,16.25
16.0,550125.0,16.0,"Oct 20, 2009 00:00:00",16.25,16.0
16.0,825600.0,16.0,"Oct 21, 2009 00:00:00",16.0,16.0
16.0,875550.0,15.75,"Oct 22, 2009 00:00:00",16.0,15.75
15.75,112975.0,16.0,"Oct 23, 2009 00:00:00",16.0,15.75
16.0,212650.0,15.75,"Oct 26, 2009 00:00:00",16.0,15.75
15.75,1858500.0,15.75,"Oct 27, 2009 00:00:00",15.75,15.75
15.75,316600.0,16.0,"Oct 28, 2009 00:00:00",16.0,15.75
15.5,949700.0,15.75,"Oct 29, 2009 00:00:00",15.75,15.5
15.75,29531050.0,16.5,"Oct 30, 2009 00:00:00",16.5,15.75
16.5,1434975.0,16.25,"Nov 03, 2009 00:00:00",16.5,16.0
16.25,2918375.0,16.25,"Nov 04, 2009 00:00:00",16.25,16.0
16.5,7275650.0,16.5,"Nov 05, 2009 00:00:00",17.0,16.5
16.5,346350.0,16.25,"Nov 06, 2009 00:00:00",16.5,16.25
16.25,7101425.0,15.75,"Nov 09, 2009 00:00:00",16.25,15.75
16.75,1675.0,16.75,"Nov 10, 2009 00:00:00",16.75,16.75
16.0,574325.0,16.0,"Nov 11, 2009 00:00:00",16.25,16.0
16.0,32000.0,16.0,"Dec 15, 2009 00:00:00",16.0,16.0
16.0,815000.0,16.5,"Dec 16, 2009 00:00:00",16.5,16.0
16.0,16000.0,16.0,"Dec 17, 2009 00:00:00",16.0,16.0
16.0,2530975.0,16.25,"Dec 18, 2009 00:00:00",16.25,16.0
16.5,693000.0,16.5,"Dec 21, 2009 00:00:00",16.5,16.5
16.5,166650.0,16.5,"Dec 22, 2009 00:00:00",16.5,16.5
16.5,16500.0,16.5,"Dec 23, 2009 00:00:00",16.5,16.5
16.25,245375.0,16.25,"Dec 29, 2009 00:00:00",16.25,16.25
16.25,189275.0,16.25,"Jan 04, 2010 00:00:00",16.5,16.25
16.25,669000.0,16.25,"Jan 05, 2010 00:00:00",16.25,16.0
16.5,329500.0,16.25,"Jan 07, 2010 00:00:00",16.5,16.25
16.25,2222675.0,16.75,"Jan 08, 2010 00:00:00",16.75,16.25
16.5,1051050.0,16.5,"Jan 11, 2010 00:00:00",16.5,16.5
16.5,1344750.0,16.5,"Jan 12, 2010 00:00:00",16.5,16.5
16.5,1585450.0,16.5,"Jan 13, 2010 00:00:00",16.5,16.25
16.5,4564475.0,16.5,"Jan 14, 2010 00:00:00",16.5,16.25
16.25,2372500.0,16.25,"Jan 15, 2010 00:00:00",16.25,16.25
16.0,867200.0,16.0,"Jan 18, 2010 00:00:00",16.0,16.0
16.0,650000.0,16.0,"Jan 19, 2010 00:00:00",16.0,15.75
16.0,756800.0,16.0,"Jan 20, 2010 00:00:00",16.0,16.0
16.0,2421100.0,15.5,"Jan 22, 2010 00:00:00",16.0,15.5
