OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
12.0,601798366.0,12.1,"Dec 15, 2016 00:00:00",12.36,11.66
12.16,257122106.0,12.24,"Dec 16, 2016 00:00:00",12.26,11.78
12.24,89706998.0,11.98,"Dec 19, 2016 00:00:00",12.24,11.88
11.98,158797938.0,11.58,"Dec 20, 2016 00:00:00",11.98,11.5
11.62,72076374.0,11.7,"Dec 21, 2016 00:00:00",11.82,11.62
11.7,95139982.0,11.24,"Dec 22, 2016 00:00:00",11.7,11.24
11.24,46189582.0,11.2,"Dec 23, 2016 00:00:00",11.26,10.9
11.22,13709476.0,11.3,"Dec 27, 2016 00:00:00",11.34,11.22
11.32,27524800.0,11.3,"Dec 28, 2016 00:00:00",11.4,11.28
11.3,124937164.0,11.5,"Dec 29, 2016 00:00:00",11.68,11.2
11.58,8327698.0,11.48,"Jan 03, 2017 00:00:00",11.58,11.38
11.48,38000558.0,11.68,"Jan 04, 2017 00:00:00",11.9,11.48
11.76,32872910.0,11.68,"Jan 05, 2017 00:00:00",11.76,11.6
11.76,47196744.0,11.66,"Jan 06, 2017 00:00:00",11.76,11.56
11.6,21465768.0,11.66,"Jan 09, 2017 00:00:00",11.68,11.54
11.66,119090816.0,11.5,"Jan 10, 2017 00:00:00",11.92,11.5
11.6,89145256.0,11.68,"Jan 11, 2017 00:00:00",11.92,11.54
11.7,49767258.0,11.6,"Jan 12, 2017 00:00:00",11.84,11.6
11.68,27193126.0,11.76,"Jan 13, 2017 00:00:00",11.76,11.62
11.76,236580278.0,12.28,"Jan 16, 2017 00:00:00",12.48,11.76
12.28,74623944.0,12.4,"Jan 17, 2017 00:00:00",12.6,12.14
12.36,56601840.0,12.0,"Jan 18, 2017 00:00:00",12.36,11.96
12.2,46825382.0,12.24,"Jan 19, 2017 00:00:00",12.36,12.1
12.24,92852082.0,12.56,"Jan 20, 2017 00:00:00",12.66,12.24
12.6,35267700.0,12.38,"Jan 23, 2017 00:00:00",12.6,12.32
12.4,78961068.0,12.36,"Jan 24, 2017 00:00:00",12.56,12.3
12.38,101826252.0,12.6,"Jan 25, 2017 00:00:00",12.8,12.34
12.76,67615756.0,12.7,"Jan 26, 2017 00:00:00",12.88,12.56
12.8,75363632.0,12.9,"Jan 27, 2017 00:00:00",12.98,12.66
12.96,13177250.0,12.82,"Jan 30, 2017 00:00:00",13.0,12.8
12.7,51483916.0,12.82,"Jan 31, 2017 00:00:00",12.82,12.58
12.82,20452494.0,12.9,"Feb 01, 2017 00:00:00",12.94,12.68
12.9,58484092.0,12.86,"Feb 02, 2017 00:00:00",13.12,12.84
