OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
11.0,491378516.0,15.74,"Jun 29, 2016 00:00:00",15.74,10.82
20.0,581365895.0,20.3,"Jun 30, 2016 00:00:00",23.1,17.5
19.5,210061977.0,19.2,"Jul 01, 2016 00:00:00",21.85,18.1
19.1,71977814.0,17.72,"Jul 04, 2016 00:00:00",19.12,17.22
17.5,96036230.0,18.62,"Jul 05, 2016 00:00:00",18.9,16.2
19.04,48255328.0,17.9,"Jul 07, 2016 00:00:00",19.5,17.9
18.3,10081886.0,18.0,"Jul 08, 2016 00:00:00",18.38,17.8
18.0,16361724.0,17.48,"Jul 11, 2016 00:00:00",18.1,17.4
17.7,22249936.0,17.98,"Jul 12, 2016 00:00:00",18.2,16.8
18.0,12073648.0,17.7,"Jul 13, 2016 00:00:00",18.3,17.52
17.9,8380310.0,17.88,"Jul 14, 2016 00:00:00",18.0,17.58
17.9,9771122.0,17.04,"Jul 15, 2016 00:00:00",17.9,17.04
17.0,11856226.0,17.02,"Jul 18, 2016 00:00:00",17.3,16.6
17.14,6445686.0,16.9,"Jul 19, 2016 00:00:00",17.2,16.8
16.8,6441276.0,17.18,"Jul 20, 2016 00:00:00",17.26,16.44
17.0,4479370.0,17.0,"Jul 21, 2016 00:00:00",17.1,16.52
17.1,3481250.0,16.96,"Jul 22, 2016 00:00:00",17.2,16.8
16.96,5858866.0,16.7,"Jul 25, 2016 00:00:00",16.96,16.68
16.7,5484746.0,16.7,"Jul 26, 2016 00:00:00",16.92,16.64
16.96,10834196.0,16.6,"Jul 27, 2016 00:00:00",17.24,16.6
16.7,9530322.0,16.48,"Jul 28, 2016 00:00:00",16.7,16.06
16.12,2572338.0,16.18,"Jul 29, 2016 00:00:00",16.26,16.12
16.18,9537796.0,16.12,"Aug 01, 2016 00:00:00",16.18,15.6
16.16,4764218.0,15.66,"Aug 02, 2016 00:00:00",16.16,15.64
15.66,7621760.0,15.62,"Aug 03, 2016 00:00:00",15.66,15.2
15.52,4283486.0,16.08,"Aug 04, 2016 00:00:00",16.2,15.4
16.2,1589696.0,15.78,"Aug 05, 2016 00:00:00",16.2,15.78
16.0,1230540.0,15.7,"Aug 08, 2016 00:00:00",16.0,15.5
15.7,2721054.0,15.22,"Aug 09, 2016 00:00:00",15.9,15.2
15.22,966700.0,15.36,"Aug 10, 2016 00:00:00",15.46,15.22
15.36,4901348.0,15.42,"Aug 11, 2016 00:00:00",15.88,15.22
15.42,2505536.0,15.86,"Aug 12, 2016 00:00:00",15.86,15.3
15.86,5597028.0,15.9,"Aug 15, 2016 00:00:00",16.38,15.6
15.92,3311476.0,15.94,"Aug 16, 2016 00:00:00",16.14,15.46
16.0,19818022.0,16.7,"Aug 17, 2016 00:00:00",16.9,15.82
16.78,8735612.0,16.7,"Aug 18, 2016 00:00:00",17.0,16.7
16.5,7260884.0,15.8,"Aug 19, 2016 00:00:00",16.66,15.8
15.54,4277024.0,15.8,"Aug 22, 2016 00:00:00",16.0,15.46
15.8,1709322.0,15.6,"Aug 23, 2016 00:00:00",15.8,15.52
15.54,3360956.0,15.5,"Aug 24, 2016 00:00:00",15.84,15.4
15.36,1159102.0,15.7,"Aug 25, 2016 00:00:00",15.78,15.3
15.3,695788.0,15.7,"Aug 26, 2016 00:00:00",15.7,15.3
15.4,1422726.0,15.6,"Aug 30, 2016 00:00:00",15.6,15.34
15.34,5939036.0,15.6,"Aug 31, 2016 00:00:00",15.6,14.8
15.06,2390822.0,15.14,"Sep 01, 2016 00:00:00",15.46,15.06
15.14,2111728.0,15.14,"Sep 02, 2016 00:00:00",15.2,14.9
15.14,3582028.0,15.0,"Sep 05, 2016 00:00:00",15.14,14.74
15.14,3582028.0,15.0,"Sep 05, 2016 00:00:00",15.14,14.74
14.96,2613460.0,14.94,"Sep 06, 2016 00:00:00",14.96,14.52
14.92,3362914.0,14.38,"Sep 07, 2016 00:00:00",14.92,14.38
14.38,1945104.0,14.36,"Sep 08, 2016 00:00:00",14.38,13.6
14.3,523226.0,14.0,"Sep 09, 2016 00:00:00",14.3,14.0
14.1,1006024.0,13.7,"Sep 13, 2016 00:00:00",14.5,13.7
13.6,1359810.0,14.0,"Sep 14, 2016 00:00:00",14.0,13.4
14.0,1870260.0,13.72,"Sep 15, 2016 00:00:00",14.0,13.56
13.72,1453052.0,13.68,"Sep 16, 2016 00:00:00",13.74,13.5
13.72,1030768.0,13.82,"Sep 19, 2016 00:00:00",13.88,13.7
13.84,1290604.0,14.12,"Sep 20, 2016 00:00:00",14.14,13.84
14.1,874740.0,14.2,"Sep 21, 2016 00:00:00",14.2,14.08
14.18,594250.0,14.16,"Sep 22, 2016 00:00:00",14.18,14.02
14.16,954342.0,13.7,"Sep 23, 2016 00:00:00",14.16,13.7
13.72,663518.0,13.98,"Sep 26, 2016 00:00:00",14.0,13.58
13.96,720706.0,13.88,"Sep 27, 2016 00:00:00",13.96,13.34
13.5,202006.0,13.88,"Sep 28, 2016 00:00:00",13.88,13.5
13.88,441072.0,13.84,"Sep 29, 2016 00:00:00",13.88,13.54
13.86,1029162.0,13.98,"Sep 30, 2016 00:00:00",13.98,13.62
14.0,5563360.0,14.32,"Oct 03, 2016 00:00:00",14.54,14.0
14.4,1887770.0,14.7,"Oct 04, 2016 00:00:00",14.7,14.4
14.74,2961650.0,14.94,"Oct 05, 2016 00:00:00",15.02,14.56
14.94,1927628.0,14.5,"Oct 06, 2016 00:00:00",14.94,14.08
