OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.02,43718100.0,0.025,"Aug 03, 2009 00:00:00",0.025,0.02
0.027,68497900.0,0.024,"Aug 04, 2009 00:00:00",0.028,0.023
0.025,47913500.0,0.027,"Aug 06, 2009 00:00:00",0.028,0.024
0.027,22235200.0,0.026,"Aug 07, 2009 00:00:00",0.028,0.026
0.027,33768300.0,0.028,"Aug 10, 2009 00:00:00",0.03,0.027
0.028,41911800.0,0.029,"Aug 11, 2009 00:00:00",0.03,0.028
0.029,23076500.0,0.029,"Aug 12, 2009 00:00:00",0.029,0.028
0.029,10211800.0,0.028,"Aug 13, 2009 00:00:00",0.029,0.028
0.028,4337200.0,0.028,"Aug 14, 2009 00:00:00",0.028,0.028
0.028,17975000.0,0.026,"Aug 17, 2009 00:00:00",0.028,0.026
0.025,11714900.0,0.026,"Aug 18, 2009 00:00:00",0.027,0.024
0.027,8487700.0,0.027,"Aug 19, 2009 00:00:00",0.027,0.025
0.026,5761400.0,0.025,"Aug 20, 2009 00:00:00",0.026,0.025
0.026,5472400.0,0.026,"Aug 24, 2009 00:00:00",0.026,0.025
0.025,7144900.0,0.026,"Aug 25, 2009 00:00:00",0.027,0.025
0.026,3959800.0,0.026,"Aug 26, 2009 00:00:00",0.026,0.026
0.025,3249900.0,0.025,"Sep 03, 2009 00:00:00",0.025,0.024
0.025,6608900.0,0.025,"Sep 04, 2009 00:00:00",0.026,0.025
0.025,3520100.0,0.025,"Sep 16, 2009 00:00:00",0.026,0.025
0.026,9326900.0,0.025,"Sep 17, 2009 00:00:00",0.027,0.025
0.026,574000.0,0.025,"Sep 18, 2009 00:00:00",0.026,0.025
0.026,18838300.0,0.026,"Sep 22, 2009 00:00:00",0.028,0.026
0.027,7106400.0,0.027,"Sep 23, 2009 00:00:00",0.027,0.027
0.027,10454700.0,0.027,"Sep 30, 2009 00:00:00",0.027,0.025
0.026,2945800.0,0.026,"Oct 01, 2009 00:00:00",0.026,0.026
0.025,3892500.0,0.025,"Oct 02, 2009 00:00:00",0.025,0.025
0.025,5426000.0,0.026,"Oct 05, 2009 00:00:00",0.026,0.025
0.026,12849900.0,0.027,"Oct 06, 2009 00:00:00",0.027,0.026
0.027,2588800.0,0.026,"Oct 07, 2009 00:00:00",0.027,0.026
0.027,2080200.0,0.026,"Oct 08, 2009 00:00:00",0.027,0.026
0.026,574600.0,0.026,"Oct 09, 2009 00:00:00",0.026,0.026
0.026,3057600.0,0.026,"Oct 12, 2009 00:00:00",0.026,0.026
0.026,1486200.0,0.025,"Oct 13, 2009 00:00:00",0.026,0.025
0.025,3705400.0,0.025,"Oct 14, 2009 00:00:00",0.026,0.025
0.026,195500.0,0.025,"Oct 15, 2009 00:00:00",0.026,0.025
0.025,1215500.0,0.025,"Oct 16, 2009 00:00:00",0.026,0.025
0.025,457500.0,0.025,"Oct 19, 2009 00:00:00",0.025,0.025
0.025,1775000.0,0.024,"Oct 20, 2009 00:00:00",0.025,0.024
0.024,2397200.0,0.024,"Oct 21, 2009 00:00:00",0.025,0.024
0.024,840000.0,0.024,"Oct 22, 2009 00:00:00",0.024,0.024
0.025,1595000.0,0.025,"Oct 23, 2009 00:00:00",0.025,0.025
0.025,7008700.0,0.026,"Oct 26, 2009 00:00:00",0.026,0.025
0.026,9932700.0,0.025,"Oct 27, 2009 00:00:00",0.026,0.025
0.025,36441500.0,0.027,"Oct 28, 2009 00:00:00",0.027,0.025
0.026,4042600.0,0.026,"Oct 29, 2009 00:00:00",0.026,0.025
0.025,8040100.0,0.026,"Oct 30, 2009 00:00:00",0.026,0.025
0.025,11787500.0,0.024,"Nov 03, 2009 00:00:00",0.025,0.024
0.025,4059500.0,0.023,"Nov 04, 2009 00:00:00",0.025,0.022
0.023,2452100.0,0.023,"Nov 05, 2009 00:00:00",0.023,0.022
0.023,10195200.0,0.024,"Nov 06, 2009 00:00:00",0.024,0.022
0.023,5402800.0,0.024,"Nov 09, 2009 00:00:00",0.024,0.022
0.024,12171400.0,0.024,"Nov 10, 2009 00:00:00",0.025,0.023
0.023,5435900.0,0.022,"Nov 11, 2009 00:00:00",0.023,0.022
0.025,49458700.0,0.026,"Dec 15, 2009 00:00:00",0.027,0.025
0.027,37636600.0,0.027,"Dec 16, 2009 00:00:00",0.028,0.027
0.028,1220500.0,0.027,"Dec 17, 2009 00:00:00",0.028,0.026
0.026,6271300.0,0.026,"Dec 18, 2009 00:00:00",0.027,0.026
0.026,826000.0,0.025,"Dec 21, 2009 00:00:00",0.026,0.025
0.025,1940300.0,0.026,"Dec 22, 2009 00:00:00",0.026,0.025
0.026,6935000.0,0.026,"Dec 23, 2009 00:00:00",0.027,0.025
0.027,5090100.0,0.026,"Dec 29, 2009 00:00:00",0.027,0.026
0.026,844000.0,0.025,"Jan 04, 2010 00:00:00",0.026,0.025
0.026,924900.0,0.027,"Jan 05, 2010 00:00:00",0.027,0.026
0.027,7014800.0,0.027,"Jan 06, 2010 00:00:00",0.027,0.026
0.027,27132000.0,0.027,"Jan 07, 2010 00:00:00",0.028,0.026
0.027,2557000.0,0.027,"Jan 08, 2010 00:00:00",0.028,0.027
0.027,5502500.0,0.027,"Jan 11, 2010 00:00:00",0.028,0.026
0.027,7538100.0,0.027,"Jan 12, 2010 00:00:00",0.028,0.026
0.027,3217400.0,0.027,"Jan 13, 2010 00:00:00",0.028,0.026
0.026,6780300.0,0.028,"Jan 14, 2010 00:00:00",0.028,0.026
0.027,850500.0,0.027,"Jan 15, 2010 00:00:00",0.027,0.027
0.026,1199000.0,0.027,"Jan 18, 2010 00:00:00",0.027,0.026
0.027,334500.0,0.027,"Jan 19, 2010 00:00:00",0.027,0.026
0.027,6943700.0,0.028,"Jan 20, 2010 00:00:00",0.028,0.026
0.027,6591200.0,0.028,"Jan 21, 2010 00:00:00",0.028,0.027
0.027,6457700.0,0.026,"Jan 22, 2010 00:00:00",0.028,0.026
0.026,5631000.0,0.026,"Jan 25, 2010 00:00:00",0.027,0.026
0.026,4113200.0,0.026,"Jan 26, 2010 00:00:00",0.026,0.026
0.026,5308200.0,0.026,"Jan 27, 2010 00:00:00",0.026,0.025
0.026,5192600.0,0.026,"Jan 28, 2010 00:00:00",0.026,0.025
0.026,11856600.0,0.025,"Jan 29, 2010 00:00:00",0.026,0.024
0.024,5150400.0,0.024,"Feb 01, 2010 00:00:00",0.024,0.024
0.024,3291200.0,0.024,"Feb 02, 2010 00:00:00",0.025,0.024
0.024,333600.0,0.024,"Feb 03, 2010 00:00:00",0.024,0.024
0.024,393600.0,0.024,"Feb 04, 2010 00:00:00",0.024,0.024
0.024,2586900.0,0.023,"Feb 05, 2010 00:00:00",0.024,0.022
0.024,1529900.0,0.023,"Feb 08, 2010 00:00:00",0.024,0.022
0.023,1675800.0,0.022,"Feb 09, 2010 00:00:00",0.023,0.022
0.022,5334500.0,0.023,"Feb 10, 2010 00:00:00",0.023,0.022
0.022,1345100.0,0.023,"Feb 11, 2010 00:00:00",0.023,0.022
0.02,3756500.0,0.02,"Mar 08, 2010 00:00:00",0.021,0.02
0.02,7467300.0,0.02,"Mar 12, 2010 00:00:00",0.021,0.019
0.02,3451900.0,0.019,"Mar 15, 2010 00:00:00",0.02,0.019
0.019,1991200.0,0.019,"Mar 16, 2010 00:00:00",0.019,0.019
0.019,431200.0,0.019,"Mar 17, 2010 00:00:00",0.019,0.018
0.018,6819000.0,0.02,"Mar 31, 2010 00:00:00",0.02,0.018
0.021,196700.0,0.02,"Apr 20, 2010 00:00:00",0.021,0.019
0.02,384000.0,0.02,"Apr 21, 2010 00:00:00",0.02,0.02
0.02,298400.0,0.019,"Apr 22, 2010 00:00:00",0.02,0.019
0.02,3148300.0,0.021,"Apr 23, 2010 00:00:00",0.021,0.02
0.02,358000.0,0.02,"Apr 29, 2010 00:00:00",0.02,0.02
0.02,439000.0,0.019,"Apr 30, 2010 00:00:00",0.02,0.019
0.02,317500.0,0.02,"May 04, 2010 00:00:00",0.02,0.019
0.019,3390600.0,0.02,"May 05, 2010 00:00:00",0.02,0.018
0.02,3346400.0,0.02,"May 13, 2010 00:00:00",0.021,0.02
0.02,462000.0,0.02,"May 14, 2010 00:00:00",0.02,0.02
0.02,211500.0,0.02,"May 17, 2010 00:00:00",0.02,0.019
0.02,2476000.0,0.019,"May 18, 2010 00:00:00",0.02,0.019
0.019,476900.0,0.019,"May 19, 2010 00:00:00",0.019,0.019
0.019,630800.0,0.019,"May 20, 2010 00:00:00",0.019,0.019
0.019,389500.0,0.019,"May 21, 2010 00:00:00",0.019,0.019
0.019,1213700.0,0.019,"May 24, 2010 00:00:00",0.02,0.019
0.018,2003400.0,0.018,"May 25, 2010 00:00:00",0.018,0.018
0.018,417300.0,0.019,"May 26, 2010 00:00:00",0.019,0.018
0.018,36000.0,0.018,"May 27, 2010 00:00:00",0.018,0.018
0.019,623200.0,0.019,"May 28, 2010 00:00:00",0.019,0.019
0.019,3179200.0,0.02,"May 31, 2010 00:00:00",0.021,0.019
0.02,3130000.0,0.02,"Jun 01, 2010 00:00:00",0.02,0.02
0.02,274000.0,0.02,"Jun 02, 2010 00:00:00",0.02,0.02
0.02,1512000.0,0.02,"Jun 03, 2010 00:00:00",0.02,0.02
0.021,4929900.0,0.021,"Jun 04, 2010 00:00:00",0.021,0.02
0.021,1526000.0,0.02,"Jun 07, 2010 00:00:00",0.021,0.02
0.021,2100.0,0.021,"Jun 08, 2010 00:00:00",0.021,0.021
0.021,6846800.0,0.021,"Jun 09, 2010 00:00:00",0.021,0.02
0.02,2002000.0,0.02,"Jun 10, 2010 00:00:00",0.02,0.02
0.02,200200.0,0.021,"Jun 11, 2010 00:00:00",0.021,0.02
0.02,100000.0,0.02,"Jun 15, 2010 00:00:00",0.02,0.02
0.02,3005300.0,0.021,"Jun 16, 2010 00:00:00",0.021,0.02
0.021,1413300.0,0.021,"Jun 21, 2010 00:00:00",0.021,0.021
0.021,1852600.0,0.021,"Jun 22, 2010 00:00:00",0.022,0.021
0.021,725200.0,0.021,"Jun 23, 2010 00:00:00",0.021,0.02
