OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
16.12,558509022.0,16.7,"Oct 01, 2021 00:00:00",17.16,16.12
16.94,230319004.0,17.4,"Oct 04, 2021 00:00:00",17.54,16.82
17.46,208044070.0,17.68,"Oct 05, 2021 00:00:00",17.9,17.4
17.78,95609730.0,17.48,"Oct 06, 2021 00:00:00",17.78,17.4
17.56,67580708.0,17.16,"Oct 07, 2021 00:00:00",17.68,17.1
17.2,37536732.0,17.5,"Oct 08, 2021 00:00:00",17.6,17.2
17.6,59841176.0,17.7,"Oct 11, 2021 00:00:00",17.82,17.52
17.68,60654806.0,17.8,"Oct 12, 2021 00:00:00",17.82,17.62
17.78,22303998.0,17.8,"Oct 13, 2021 00:00:00",17.82,17.6
17.82,51189768.0,17.22,"Oct 14, 2021 00:00:00",17.82,17.2
17.3,55470682.0,17.74,"Oct 15, 2021 00:00:00",17.8,17.3
