OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
780.0,7800.0,780.0,"Aug 04, 2009 00:00:00",780.0,780.0
750.0,307500.0,750.0,"Aug 10, 2009 00:00:00",750.0,750.0
750.0,67500.0,750.0,"Aug 11, 2009 00:00:00",750.0,750.0
760.0,60800.0,760.0,"Aug 19, 2009 00:00:00",760.0,760.0
760.0,38000.0,760.0,"Aug 24, 2009 00:00:00",760.0,760.0
765.0,114750.0,765.0,"Aug 25, 2009 00:00:00",765.0,765.0
770.0,38500.0,770.0,"Aug 26, 2009 00:00:00",770.0,770.0
750.0,75000.0,750.0,"Oct 02, 2009 00:00:00",750.0,750.0
710.0,35500.0,710.0,"Oct 05, 2009 00:00:00",710.0,710.0
710.0,35500.0,710.0,"Oct 06, 2009 00:00:00",710.0,710.0
735.0,7350.0,735.0,"Oct 15, 2009 00:00:00",735.0,735.0
735.0,786450.0,735.0,"Oct 19, 2009 00:00:00",735.0,735.0
750.0,135850.0,740.0,"Oct 20, 2009 00:00:00",760.0,740.0
760.0,97700.0,750.0,"Oct 22, 2009 00:00:00",760.0,750.0
750.0,37500.0,750.0,"Oct 27, 2009 00:00:00",750.0,750.0
750.0,7500.0,750.0,"Nov 05, 2009 00:00:00",750.0,750.0
750.0,75000.0,750.0,"Nov 06, 2009 00:00:00",750.0,750.0
750.0,37500.0,750.0,"Nov 09, 2009 00:00:00",750.0,750.0
760.0,334400.0,760.0,"Dec 16, 2009 00:00:00",760.0,760.0
750.0,15000.0,750.0,"Dec 23, 2009 00:00:00",750.0,750.0
775.0,7750.0,775.0,"Dec 29, 2009 00:00:00",775.0,775.0
775.0,15500.0,775.0,"Jan 04, 2010 00:00:00",775.0,775.0
740.0,362600.0,740.0,"Jan 11, 2010 00:00:00",740.0,740.0
740.0,51800.0,740.0,"Jan 13, 2010 00:00:00",740.0,740.0
770.0,7700.0,770.0,"Jan 20, 2010 00:00:00",770.0,770.0
755.0,1605400.0,750.0,"Jan 21, 2010 00:00:00",755.0,750.0
755.0,247650.0,750.0,"Jan 26, 2010 00:00:00",755.0,750.0
750.0,735000.0,750.0,"Feb 01, 2010 00:00:00",750.0,750.0
750.0,735000.0,750.0,"Feb 02, 2010 00:00:00",750.0,750.0
770.0,62900.0,785.0,"Feb 09, 2010 00:00:00",795.0,770.0
795.0,47500.0,785.0,"Feb 10, 2010 00:00:00",800.0,785.0
785.0,1570000.0,785.0,"Mar 08, 2010 00:00:00",785.0,785.0
775.0,462250.0,770.0,"Mar 16, 2010 00:00:00",775.0,770.0
785.0,274750.0,785.0,"Mar 17, 2010 00:00:00",785.0,785.0
770.0,77000.0,770.0,"Mar 31, 2010 00:00:00",770.0,770.0
800.0,24000.0,800.0,"Apr 22, 2010 00:00:00",800.0,800.0
800.0,176000.0,800.0,"Apr 23, 2010 00:00:00",800.0,800.0
780.0,23400.0,780.0,"Apr 29, 2010 00:00:00",780.0,780.0
775.0,470200.0,775.0,"Apr 30, 2010 00:00:00",775.0,770.0
770.0,848300.0,785.0,"May 04, 2010 00:00:00",790.0,770.0
775.0,16167000.0,800.0,"May 14, 2010 00:00:00",800.0,775.0
785.0,287200.0,780.0,"May 17, 2010 00:00:00",785.0,775.0
780.0,46800.0,780.0,"May 18, 2010 00:00:00",780.0,780.0
785.0,23550.0,785.0,"May 19, 2010 00:00:00",785.0,785.0
780.0,78000.0,780.0,"May 21, 2010 00:00:00",780.0,780.0
775.0,77500.0,775.0,"May 31, 2010 00:00:00",775.0,775.0
775.0,77500.0,775.0,"Jun 01, 2010 00:00:00",775.0,775.0
780.0,54600.0,780.0,"Jun 02, 2010 00:00:00",780.0,780.0
