OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
3.95,36750.0,4.1,"Aug 03, 2009 00:00:00",4.1,3.95
4.15,8300.0,4.15,"Aug 04, 2009 00:00:00",4.15,4.15
4.0,132500.0,4.15,"Aug 10, 2009 00:00:00",4.15,4.0
4.15,1297950.0,4.15,"Aug 11, 2009 00:00:00",4.3,4.15
4.15,116100.0,4.15,"Aug 12, 2009 00:00:00",4.15,4.05
4.15,145250.0,4.15,"Aug 13, 2009 00:00:00",4.15,4.15
4.15,53200.0,4.1,"Aug 14, 2009 00:00:00",4.15,4.0
4.1,200700.0,4.0,"Aug 17, 2009 00:00:00",4.1,4.0
3.9,55250.0,4.05,"Aug 18, 2009 00:00:00",4.05,3.9
4.1,57400.0,4.1,"Aug 19, 2009 00:00:00",4.1,4.1
4.1,120200.0,4.0,"Aug 20, 2009 00:00:00",4.1,4.0
4.1,102100.0,4.1,"Aug 24, 2009 00:00:00",4.1,4.05
4.05,24350.0,4.1,"Aug 25, 2009 00:00:00",4.1,4.05
4.2,438550.0,4.25,"Aug 26, 2009 00:00:00",4.35,4.2
4.05,12200.0,4.05,"Sep 03, 2009 00:00:00",4.1,4.05
4.1,271650.0,4.1,"Sep 04, 2009 00:00:00",4.15,4.1
4.5,187450.0,4.35,"Sep 16, 2009 00:00:00",4.5,4.35
4.35,161700.0,4.25,"Sep 17, 2009 00:00:00",4.35,4.25
4.25,34000.0,4.25,"Sep 18, 2009 00:00:00",4.25,4.25
4.25,29550.0,4.2,"Sep 22, 2009 00:00:00",4.25,4.2
4.15,1360600.0,4.1,"Sep 23, 2009 00:00:00",4.15,4.0
4.0,80000.0,4.0,"Sep 30, 2009 00:00:00",4.0,4.0
4.0,296000.0,4.0,"Oct 01, 2009 00:00:00",4.0,4.0
3.95,125300.0,3.9,"Oct 05, 2009 00:00:00",3.95,3.9
4.0,20000.0,4.0,"Oct 06, 2009 00:00:00",4.0,4.0
4.0,142100.0,4.0,"Oct 07, 2009 00:00:00",4.0,3.9
4.0,231050.0,3.95,"Oct 08, 2009 00:00:00",4.0,3.9
