OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
4.4,4400.0,4.4,"Aug 03, 2009 00:00:00",4.4,4.4
4.4,70400.0,4.4,"Aug 04, 2009 00:00:00",4.4,4.4
2.75,330000.0,2.75,"Aug 20, 2009 00:00:00",2.75,2.75
4.0,40000.0,4.0,"Oct 09, 2009 00:00:00",4.0,4.0
5.9,59000.0,5.9,"Oct 16, 2009 00:00:00",5.9,5.9
8.7,87000.0,8.7,"Oct 23, 2009 00:00:00",8.7,8.7
12.75,127500.0,12.75,"Oct 27, 2009 00:00:00",12.75,12.75
13.0,2600.0,13.0,"Nov 06, 2009 00:00:00",13.0,13.0
9.0,117000.0,9.0,"Dec 22, 2009 00:00:00",9.0,9.0
9.0,90000.0,9.0,"Dec 23, 2009 00:00:00",9.0,9.0
11.0,858000.0,11.0,"Dec 29, 2009 00:00:00",11.0,11.0
8.0,48000.0,8.0,"Jan 08, 2010 00:00:00",8.0,8.0
8.5,17000.0,8.5,"Mar 08, 2010 00:00:00",8.5,8.5
13.0,530800.0,14.0,"May 13, 2010 00:00:00",16.0,13.0
14.0,175200.0,13.0,"May 14, 2010 00:00:00",14.0,13.0
8.5,8500.0,8.5,"May 18, 2010 00:00:00",8.5,8.5
11.0,22000.0,11.0,"May 27, 2010 00:00:00",11.0,11.0
10.0,28000.0,9.0,"Jun 02, 2010 00:00:00",10.0,9.0
9.0,1476000.0,9.0,"Jun 03, 2010 00:00:00",9.0,9.0
10.0,300000.0,10.0,"Jun 04, 2010 00:00:00",10.0,10.0
10.0,20000.0,10.0,"Jun 08, 2010 00:00:00",10.0,10.0
10.0,450000.0,10.0,"Jun 09, 2010 00:00:00",10.0,10.0
12.0,24000.0,12.0,"Jun 11, 2010 00:00:00",12.0,12.0
9.1,808800.0,11.0,"Jun 16, 2010 00:00:00",11.0,7.3
10.0,2000.0,10.0,"Jun 28, 2010 00:00:00",10.0,10.0
10.0,10000.0,10.0,"Jul 06, 2010 00:00:00",10.0,10.0
14.5,29000.0,14.5,"Jul 14, 2010 00:00:00",14.5,14.5
12.5,6250.0,12.5,"Jul 16, 2010 00:00:00",12.5,12.5
11.0,2200.0,11.0,"Jul 19, 2010 00:00:00",11.0,11.0
10.0,8000.0,10.0,"Sep 22, 2010 00:00:00",10.0,10.0
12.5,1250.0,12.5,"Sep 24, 2010 00:00:00",12.5,12.5
12.38,1238.0,12.38,"Sep 27, 2010 00:00:00",12.38,12.38
12.0,12000.0,12.0,"Sep 28, 2010 00:00:00",12.0,12.0
9.0,19800.0,9.0,"Oct 13, 2010 00:00:00",9.0,9.0
7.65,28450.0,11.0,"Oct 14, 2010 00:00:00",11.0,7.65
11.0,66000.0,11.0,"Oct 26, 2010 00:00:00",11.0,11.0
9.5,60380.0,11.8,"Nov 10, 2010 00:00:00",11.8,9.5
17.7,856680.0,17.7,"Nov 03, 2011 00:00:00",17.7,17.7
23.5,5261320.0,25.0,"Nov 04, 2011 00:00:00",26.55,23.0
25.0,1418606.0,17.52,"Nov 08, 2011 00:00:00",25.0,17.0
20.0,500500.0,17.0,"Nov 09, 2011 00:00:00",20.0,17.0
17.1,67730.0,16.5,"Nov 10, 2011 00:00:00",17.1,16.0
13.6,121918.0,15.8,"Nov 11, 2011 00:00:00",15.8,13.6
16.5,85080.0,17.0,"Nov 14, 2011 00:00:00",18.7,14.52
