OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.042,42000.0,0.042,"Aug 03, 2009 00:00:00",0.042,0.042
0.042,435100.0,0.043,"Aug 04, 2009 00:00:00",0.044,0.042
0.043,261000.0,0.044,"Aug 07, 2009 00:00:00",0.044,0.043
0.043,226000.0,0.043,"Aug 10, 2009 00:00:00",0.043,0.042
0.042,63200.0,0.043,"Aug 11, 2009 00:00:00",0.043,0.042
0.042,33600.0,0.042,"Aug 12, 2009 00:00:00",0.042,0.042
0.043,1114900.0,0.042,"Aug 13, 2009 00:00:00",0.043,0.042
0.042,25200.0,0.042,"Aug 14, 2009 00:00:00",0.042,0.042
0.042,4200.0,0.042,"Aug 17, 2009 00:00:00",0.042,0.042
0.042,88200.0,0.042,"Aug 19, 2009 00:00:00",0.042,0.042
0.042,4329400.0,0.047,"Aug 24, 2009 00:00:00",0.048,0.041
0.048,6800350.0,0.049,"Aug 25, 2009 00:00:00",0.0525,0.047
0.048,1774500.0,0.048,"Aug 26, 2009 00:00:00",0.049,0.047
0.044,249600.0,0.043,"Sep 03, 2009 00:00:00",0.044,0.043
0.044,660200.0,0.046,"Sep 04, 2009 00:00:00",0.046,0.044
0.043,283800.0,0.043,"Sep 16, 2009 00:00:00",0.043,0.043
0.043,86000.0,0.043,"Sep 17, 2009 00:00:00",0.043,0.043
0.043,133300.0,0.043,"Sep 18, 2009 00:00:00",0.043,0.043
0.044,52800.0,0.044,"Sep 22, 2009 00:00:00",0.044,0.044
0.044,220000.0,0.044,"Sep 23, 2009 00:00:00",0.044,0.044
0.042,42000.0,0.042,"Sep 30, 2009 00:00:00",0.042,0.042
0.042,58800.0,0.042,"Oct 01, 2009 00:00:00",0.042,0.042
0.041,205000.0,0.041,"Oct 05, 2009 00:00:00",0.041,0.041
0.042,100600.0,0.044,"Oct 07, 2009 00:00:00",0.044,0.042
0.044,17600.0,0.044,"Oct 08, 2009 00:00:00",0.044,0.044
0.045,53000.0,0.045,"Oct 09, 2009 00:00:00",0.045,0.044
0.045,1371100.0,0.045,"Oct 12, 2009 00:00:00",0.047,0.045
0.045,610700.0,0.044,"Oct 13, 2009 00:00:00",0.045,0.044
0.044,66000.0,0.044,"Oct 14, 2009 00:00:00",0.044,0.044
0.044,415300.0,0.045,"Oct 15, 2009 00:00:00",0.045,0.044
0.046,4600.0,0.046,"Oct 16, 2009 00:00:00",0.046,0.046
0.046,62900.0,0.045,"Oct 19, 2009 00:00:00",0.046,0.044
0.044,220000.0,0.044,"Oct 20, 2009 00:00:00",0.044,0.044
0.044,30800.0,0.044,"Oct 21, 2009 00:00:00",0.044,0.044
0.044,40300.0,0.045,"Oct 23, 2009 00:00:00",0.045,0.044
0.045,3943300.0,0.047,"Oct 26, 2009 00:00:00",0.047,0.044
0.05,13922100.0,0.05,"Oct 27, 2009 00:00:00",0.055,0.049
0.048,414400.0,0.048,"Oct 28, 2009 00:00:00",0.049,0.046
0.046,326600.0,0.046,"Oct 29, 2009 00:00:00",0.046,0.046
0.046,915400.0,0.046,"Oct 30, 2009 00:00:00",0.046,0.046
0.045,499500.0,0.045,"Nov 03, 2009 00:00:00",0.045,0.045
0.045,268600.0,0.046,"Nov 04, 2009 00:00:00",0.046,0.045
0.044,332900.0,0.045,"Nov 05, 2009 00:00:00",0.045,0.044
