OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
3.05,71955200.0,3.1,"Aug 03, 2009 00:00:00",3.1,3.0
3.1,38008350.0,3.2,"Aug 04, 2009 00:00:00",3.2,3.1
3.15,34155050.0,3.15,"Aug 06, 2009 00:00:00",3.2,3.1
3.1,33533600.0,3.05,"Aug 07, 2009 00:00:00",3.1,2.95
3.05,162755700.0,3.0,"Aug 10, 2009 00:00:00",3.1,2.9
3.0,100984200.0,3.0,"Aug 11, 2009 00:00:00",3.05,2.95
3.0,31150900.0,2.95,"Aug 12, 2009 00:00:00",3.0,2.9
3.0,62209550.0,3.05,"Aug 13, 2009 00:00:00",3.1,3.0
3.1,27779650.0,3.0,"Aug 14, 2009 00:00:00",3.1,2.95
3.0,76280850.0,2.95,"Aug 17, 2009 00:00:00",3.0,2.9
2.85,275958250.0,3.55,"Aug 18, 2009 00:00:00",3.55,2.85
3.65,271894200.0,3.8,"Aug 19, 2009 00:00:00",4.0,3.65
3.9,162318600.0,3.6,"Aug 20, 2009 00:00:00",3.95,3.6
3.8,127623600.0,3.65,"Aug 24, 2009 00:00:00",3.8,3.55
3.55,91728600.0,3.65,"Aug 25, 2009 00:00:00",3.7,3.5
3.75,74314950.0,3.7,"Aug 26, 2009 00:00:00",3.85,3.7
3.55,30226250.0,3.6,"Sep 03, 2009 00:00:00",3.6,3.45
3.6,42676350.0,3.7,"Sep 04, 2009 00:00:00",3.7,3.6
3.45,51116850.0,3.3,"Sep 16, 2009 00:00:00",3.45,3.3
3.35,55541750.0,3.4,"Sep 17, 2009 00:00:00",3.55,3.35
3.4,31415750.0,3.45,"Sep 18, 2009 00:00:00",3.5,3.35
3.4,17332450.0,3.4,"Sep 22, 2009 00:00:00",3.4,3.35
3.45,47296900.0,3.6,"Sep 23, 2009 00:00:00",3.65,3.45
3.4,10788100.0,3.45,"Sep 30, 2009 00:00:00",3.45,3.4
3.45,10689400.0,3.45,"Oct 01, 2009 00:00:00",3.45,3.4
3.35,22753400.0,3.4,"Oct 02, 2009 00:00:00",3.4,3.3
3.35,7291650.0,3.4,"Oct 05, 2009 00:00:00",3.4,3.35
3.45,36260250.0,3.45,"Oct 06, 2009 00:00:00",3.45,3.4
3.4,57811450.0,3.45,"Oct 07, 2009 00:00:00",3.5,3.4
3.5,36017300.0,3.45,"Oct 08, 2009 00:00:00",3.55,3.4
3.55,143833400.0,3.4,"Oct 09, 2009 00:00:00",3.6,3.4
3.45,41248400.0,3.45,"Oct 12, 2009 00:00:00",3.55,3.4
3.4,49802250.0,3.4,"Oct 13, 2009 00:00:00",3.5,3.3
3.45,200496250.0,3.75,"Oct 14, 2009 00:00:00",3.75,3.45
3.8,105816900.0,3.65,"Oct 15, 2009 00:00:00",3.8,3.6
3.65,75468750.0,3.6,"Oct 16, 2009 00:00:00",3.65,3.55
3.55,96745700.0,3.7,"Oct 19, 2009 00:00:00",3.7,3.5
3.7,120347500.0,3.55,"Oct 20, 2009 00:00:00",3.75,3.45
3.5,100606650.0,3.45,"Oct 21, 2009 00:00:00",3.55,3.35
3.4,55056450.0,3.35,"Oct 22, 2009 00:00:00",3.4,3.3
3.4,36668200.0,3.45,"Oct 23, 2009 00:00:00",3.45,3.4
3.4,84621050.0,3.65,"Oct 26, 2009 00:00:00",3.65,3.35
3.5,114427350.0,3.55,"Oct 27, 2009 00:00:00",3.7,3.5
3.55,21024500.0,3.55,"Oct 28, 2009 00:00:00",3.55,3.45
3.4,46793450.0,3.45,"Oct 29, 2009 00:00:00",3.45,3.35
3.55,22370050.0,3.55,"Oct 30, 2009 00:00:00",3.55,3.45
3.65,71106200.0,3.55,"Nov 03, 2009 00:00:00",3.7,3.5
3.6,252954450.0,3.8,"Nov 04, 2009 00:00:00",3.85,3.6
3.9,451334900.0,4.1,"Nov 05, 2009 00:00:00",4.1,3.85
4.1,242119400.0,4.05,"Nov 06, 2009 00:00:00",4.2,3.85
3.9,34164250.0,3.9,"Nov 09, 2009 00:00:00",4.0,3.8
3.9,47121950.0,3.85,"Nov 10, 2009 00:00:00",3.95,3.75
3.85,69625750.0,3.65,"Nov 11, 2009 00:00:00",3.85,3.6
3.6,10376550.0,3.6,"Dec 15, 2009 00:00:00",3.6,3.5
3.6,8696950.0,3.55,"Dec 16, 2009 00:00:00",3.6,3.5
3.55,11374500.0,3.55,"Dec 17, 2009 00:00:00",3.6,3.5
3.55,11087750.0,3.5,"Dec 18, 2009 00:00:00",3.55,3.45
3.55,28043850.0,3.4,"Dec 21, 2009 00:00:00",3.55,3.3
3.45,6041850.0,3.4,"Dec 22, 2009 00:00:00",3.45,3.4
3.4,5827800.0,3.35,"Dec 23, 2009 00:00:00",3.4,3.35
3.4,16716100.0,3.5,"Dec 29, 2009 00:00:00",3.5,3.4
3.5,8580150.0,3.45,"Jan 04, 2010 00:00:00",3.5,3.45
3.45,8267850.0,3.45,"Jan 05, 2010 00:00:00",3.55,3.4
3.4,8267350.0,3.45,"Jan 06, 2010 00:00:00",3.45,3.4
3.45,8331250.0,3.4,"Jan 07, 2010 00:00:00",3.45,3.4
3.4,12767950.0,3.4,"Jan 08, 2010 00:00:00",3.45,3.35
3.4,7718050.0,3.4,"Jan 11, 2010 00:00:00",3.45,3.4
3.4,13194750.0,3.4,"Jan 12, 2010 00:00:00",3.5,3.4
3.4,7527200.0,3.4,"Jan 13, 2010 00:00:00",3.4,3.35
3.45,59382400.0,3.5,"Jan 14, 2010 00:00:00",3.6,3.4
3.55,35590050.0,3.55,"Jan 15, 2010 00:00:00",3.65,3.5
3.5,15638150.0,3.45,"Jan 18, 2010 00:00:00",3.5,3.4
3.45,18079650.0,3.4,"Jan 19, 2010 00:00:00",3.5,3.4
3.5,24772400.0,3.35,"Jan 20, 2010 00:00:00",3.5,3.35
3.35,22326050.0,3.3,"Jan 21, 2010 00:00:00",3.35,3.3
3.25,65232300.0,3.05,"Jan 22, 2010 00:00:00",3.3,3.05
3.0,61021950.0,2.9,"Jan 25, 2010 00:00:00",3.0,2.85
2.9,22262450.0,2.85,"Jan 26, 2010 00:00:00",3.0,2.85
2.85,30873650.0,2.9,"Jan 27, 2010 00:00:00",2.9,2.75
2.9,32015500.0,3.0,"Jan 28, 2010 00:00:00",3.0,2.85
