OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
40.0,230856408.0,18.5,"Jun 26, 2020 00:00:00",240.0,17.0
20.0,239319880.0,27.75,"Jun 29, 2020 00:00:00",27.75,20.0
34.0,469407235.0,41.6,"Jun 30, 2020 00:00:00",41.6,31.6
36.0,1138207310.0,42.1,"Jul 01, 2020 00:00:00",59.8,33.5
45.0,308455655.0,39.5,"Jul 02, 2020 00:00:00",48.15,36.35
37.65,263560060.0,30.0,"Jul 03, 2020 00:00:00",39.3,28.3
31.0,199141940.0,28.0,"Jul 06, 2020 00:00:00",32.8,26.5
28.0,146443570.0,25.5,"Jul 07, 2020 00:00:00",28.95,24.65
24.65,198280580.0,27.9,"Jul 08, 2020 00:00:00",28.45,22.9
26.5,102271045.0,24.5,"Jul 09, 2020 00:00:00",27.9,24.5
25.0,97881695.0,22.1,"Jul 10, 2020 00:00:00",25.0,22.0
21.2,48013640.0,20.25,"Jul 13, 2020 00:00:00",21.6,20.15
19.9,40763652.0,17.36,"Jul 14, 2020 00:00:00",19.9,17.32
17.0,101543341.0,17.26,"Jul 15, 2020 00:00:00",20.4,16.1
17.6,39147728.0,18.7,"Jul 16, 2020 00:00:00",18.9,17.6
18.92,23624880.0,17.28,"Jul 17, 2020 00:00:00",18.92,17.18
17.24,39018456.0,14.8,"Jul 20, 2020 00:00:00",17.24,14.8
14.0,29932462.0,14.5,"Jul 21, 2020 00:00:00",15.2,13.54
15.0,25927498.0,15.36,"Jul 22, 2020 00:00:00",15.88,14.74
15.4,12938870.0,13.72,"Jul 23, 2020 00:00:00",15.4,13.72
13.5,11316436.0,13.44,"Jul 24, 2020 00:00:00",14.0,13.0
13.1,8312068.0,12.66,"Jul 27, 2020 00:00:00",13.6,12.22
12.98,7105242.0,12.9,"Jul 28, 2020 00:00:00",13.54,12.62
12.98,14295268.0,13.1,"Jul 29, 2020 00:00:00",13.56,12.7
13.6,13692236.0,14.3,"Jul 30, 2020 00:00:00",14.3,13.28
13.62,16301856.0,12.96,"Aug 03, 2020 00:00:00",13.96,12.82
13.02,4448654.0,13.1,"Aug 04, 2020 00:00:00",13.2,12.8
13.2,17148334.0,12.92,"Aug 05, 2020 00:00:00",13.7,12.8
13.0,10648166.0,12.52,"Aug 06, 2020 00:00:00",13.38,12.5
12.52,4002902.0,12.54,"Aug 07, 2020 00:00:00",12.8,12.32
12.62,12018226.0,13.3,"Aug 10, 2020 00:00:00",13.4,12.56
13.3,16214596.0,14.18,"Aug 11, 2020 00:00:00",14.2,13.02
14.2,25083156.0,13.3,"Aug 12, 2020 00:00:00",14.76,13.2
13.32,5397156.0,13.4,"Aug 13, 2020 00:00:00",13.5,13.0
13.3,8649420.0,13.48,"Aug 14, 2020 00:00:00",13.96,13.3
13.48,7971138.0,13.22,"Aug 17, 2020 00:00:00",13.84,13.04
13.26,2854282.0,13.42,"Aug 18, 2020 00:00:00",13.66,13.26
13.56,11126946.0,13.7,"Aug 19, 2020 00:00:00",13.96,13.3
13.94,5849610.0,13.5,"Aug 20, 2020 00:00:00",13.94,13.48
