OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.0,18885600.0,2.6,"Mar 16, 2015 00:00:00",4.0,1.0
2.88,3609350.0,2.41,"Mar 17, 2015 00:00:00",2.88,2.24
2.41,3086610.0,1.73,"Mar 18, 2015 00:00:00",2.41,1.71
1.74,6374610.0,1.4,"Mar 19, 2015 00:00:00",1.74,1.29
1.56,11522780.0,1.9,"Mar 20, 2015 00:00:00",1.98,1.46
2.06,27442780.0,2.85,"Mar 23, 2015 00:00:00",2.85,2.06
3.3,95594130.0,3.95,"Mar 24, 2015 00:00:00",4.22,3.24
4.23,48361700.0,3.6,"Mar 25, 2015 00:00:00",4.5,3.38
3.55,14756590.0,3.28,"Mar 26, 2015 00:00:00",3.55,3.11
3.09,10697280.0,2.94,"Mar 27, 2015 00:00:00",3.2,2.86
2.89,48233300.0,3.81,"Mar 30, 2015 00:00:00",3.98,2.65
3.97,34899610.0,3.67,"Mar 31, 2015 00:00:00",4.14,3.25
3.7,9617020.0,3.75,"Apr 01, 2015 00:00:00",3.75,3.35
3.6,11597490.0,3.6,"Apr 06, 2015 00:00:00",3.87,3.5
3.59,14952250.0,3.25,"Apr 07, 2015 00:00:00",3.59,3.05
3.3,6065620.0,3.1,"Apr 08, 2015 00:00:00",3.36,3.0
3.12,3307290.0,3.15,"Apr 10, 2015 00:00:00",3.28,3.09
3.24,3392480.0,3.04,"Apr 13, 2015 00:00:00",3.24,2.95
2.98,3400000.0,3.0,"Apr 14, 2015 00:00:00",3.14,2.85
3.0,2674880.0,2.87,"Apr 15, 2015 00:00:00",3.1,2.85
2.94,3801820.0,2.7,"Apr 16, 2015 00:00:00",2.94,2.65
2.7,5582880.0,2.6,"Apr 17, 2015 00:00:00",2.7,2.36
2.72,39086280.0,3.01,"Apr 20, 2015 00:00:00",3.14,2.5
3.15,7191360.0,2.7,"Apr 21, 2015 00:00:00",3.15,2.55
2.77,2077760.0,2.57,"Apr 22, 2015 00:00:00",2.77,2.51
2.57,845070.0,2.58,"Apr 23, 2015 00:00:00",2.66,2.53
2.56,2249300.0,2.6,"Apr 24, 2015 00:00:00",2.75,2.5
2.6,24598790.0,2.61,"Apr 27, 2015 00:00:00",2.88,2.58
2.63,4650090.0,2.5,"Apr 28, 2015 00:00:00",2.69,2.48
2.62,2064630.0,2.45,"Apr 29, 2015 00:00:00",2.62,2.45
2.45,740380.0,2.42,"Apr 30, 2015 00:00:00",2.58,2.42
2.55,23256850.0,2.4,"May 04, 2015 00:00:00",2.55,2.4
2.52,1500730.0,2.4,"May 05, 2015 00:00:00",2.52,2.37
2.36,1234970.0,2.34,"May 06, 2015 00:00:00",2.38,2.26
