OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.315,235550.0,0.315,"Oct 05, 2016 00:00:00",0.325,0.315
0.32,231300.0,0.315,"Oct 06, 2016 00:00:00",0.32,0.31
0.315,526500.0,0.31,"Oct 07, 2016 00:00:00",0.32,0.31
0.315,459100.0,0.31,"Oct 10, 2016 00:00:00",0.325,0.31
0.31,15500.0,0.31,"Oct 11, 2016 00:00:00",0.31,0.31
0.31,1054000.0,0.31,"Oct 12, 2016 00:00:00",0.31,0.31
0.31,1054000.0,0.31,"Oct 12, 2016 00:00:00",0.31,0.31
0.31,1873350.0,0.3,"Oct 13, 2016 00:00:00",0.31,0.3
0.305,520900.0,0.3,"Oct 14, 2016 00:00:00",0.305,0.3
0.305,399550.0,0.305,"Oct 17, 2016 00:00:00",0.305,0.305
0.305,12200.0,0.305,"Oct 18, 2016 00:00:00",0.305,0.305
0.305,76300.0,0.31,"Oct 19, 2016 00:00:00",0.31,0.3
0.31,79600.0,0.305,"Oct 20, 2016 00:00:00",0.31,0.305
0.305,167750.0,0.305,"Oct 21, 2016 00:00:00",0.305,0.305
0.305,866700.0,0.3,"Oct 24, 2016 00:00:00",0.305,0.3
0.3,389350.0,0.305,"Oct 25, 2016 00:00:00",0.305,0.3
0.3,129000.0,0.3,"Oct 26, 2016 00:00:00",0.3,0.3
0.305,190100.0,0.3,"Oct 27, 2016 00:00:00",0.305,0.3
0.3,288000.0,0.3,"Oct 28, 2016 00:00:00",0.3,0.3
0.3,352300.0,0.295,"Nov 02, 2016 00:00:00",0.3,0.29
0.29,159500.0,0.29,"Nov 03, 2016 00:00:00",0.29,0.29
0.3,3000.0,0.3,"Nov 04, 2016 00:00:00",0.3,0.3
0.3,3000.0,0.3,"Nov 07, 2016 00:00:00",0.3,0.3
0.3,301450.0,0.305,"Nov 08, 2016 00:00:00",0.31,0.3
0.305,216850.0,0.3,"Nov 09, 2016 00:00:00",0.305,0.3
0.3,235850.0,0.295,"Nov 10, 2016 00:00:00",0.3,0.29
0.3,91400.0,0.29,"Nov 11, 2016 00:00:00",0.3,0.29
0.295,8850.0,0.295,"Nov 14, 2016 00:00:00",0.295,0.295
0.285,8550.0,0.285,"Nov 16, 2016 00:00:00",0.285,0.285
0.29,208800.0,0.29,"Nov 17, 2016 00:00:00",0.29,0.29
0.285,159450.0,0.29,"Nov 18, 2016 00:00:00",0.29,0.285
0.29,2900.0,0.29,"Nov 21, 2016 00:00:00",0.29,0.29
0.29,200750.0,0.285,"Nov 22, 2016 00:00:00",0.29,0.285
0.285,31450.0,0.295,"Nov 23, 2016 00:00:00",0.295,0.285
0.29,264800.0,0.3,"Nov 24, 2016 00:00:00",0.3,0.285
0.29,264800.0,0.3,"Nov 24, 2016 00:00:00",0.3,0.285
0.29,264800.0,0.3,"Nov 24, 2016 00:00:00",0.3,0.285
0.3,145150.0,0.295,"Nov 25, 2016 00:00:00",0.305,0.295
0.29,60850.0,0.285,"Nov 28, 2016 00:00:00",0.29,0.285
0.285,270050.0,0.295,"Nov 29, 2016 00:00:00",0.315,0.285
