OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.87,5972300.0,0.87,"Aug 03, 2009 00:00:00",0.89,0.87
0.88,8081900.0,0.9,"Aug 04, 2009 00:00:00",0.9,0.88
0.88,990500.0,0.89,"Aug 06, 2009 00:00:00",0.89,0.87
0.88,1977000.0,0.88,"Aug 07, 2009 00:00:00",0.88,0.86
0.87,1757900.0,0.89,"Aug 10, 2009 00:00:00",0.89,0.87
0.9,5518000.0,0.88,"Aug 11, 2009 00:00:00",0.9,0.87
0.87,2727400.0,0.88,"Aug 12, 2009 00:00:00",0.88,0.87
0.88,50545300.0,0.98,"Aug 13, 2009 00:00:00",0.98,0.88
1.0,66115600.0,1.06,"Aug 14, 2009 00:00:00",1.06,0.98
1.02,28919930.0,0.97,"Aug 17, 2009 00:00:00",1.02,0.93
0.92,14202700.0,0.98,"Aug 18, 2009 00:00:00",0.99,0.91
1.0,61215000.0,1.1,"Aug 19, 2009 00:00:00",1.14,1.0
1.14,38057660.0,1.0,"Aug 20, 2009 00:00:00",1.14,1.0
1.06,22093200.0,1.08,"Aug 24, 2009 00:00:00",1.1,1.06
1.04,5081000.0,1.06,"Aug 25, 2009 00:00:00",1.08,1.02
1.06,21158300.0,1.08,"Aug 26, 2009 00:00:00",1.12,1.06
1.14,9275480.0,1.14,"Sep 03, 2009 00:00:00",1.14,1.12
1.14,10897380.0,1.14,"Sep 04, 2009 00:00:00",1.18,1.12
1.06,3157540.0,1.08,"Sep 16, 2009 00:00:00",1.08,1.04
1.08,3017220.0,1.08,"Sep 17, 2009 00:00:00",1.1,1.08
1.1,3117420.0,1.12,"Sep 18, 2009 00:00:00",1.12,1.06
1.1,422600.0,1.1,"Sep 22, 2009 00:00:00",1.1,1.08
1.1,2507300.0,1.12,"Sep 23, 2009 00:00:00",1.12,1.08
1.04,554360.0,1.06,"Oct 01, 2009 00:00:00",1.06,1.04
1.04,1760080.0,1.04,"Oct 02, 2009 00:00:00",1.04,1.02
1.04,1149980.0,1.04,"Oct 05, 2009 00:00:00",1.04,1.02
1.04,4829560.0,1.1,"Oct 06, 2009 00:00:00",1.12,1.04
1.12,10293480.0,1.12,"Oct 07, 2009 00:00:00",1.14,1.1
1.12,6304760.0,1.12,"Oct 08, 2009 00:00:00",1.12,1.1
1.14,5258900.0,1.12,"Oct 09, 2009 00:00:00",1.14,1.1
1.12,1124600.0,1.08,"Oct 12, 2009 00:00:00",1.12,1.08
1.06,1541220.0,1.1,"Oct 13, 2009 00:00:00",1.1,1.06
1.06,1008600.0,1.1,"Oct 14, 2009 00:00:00",1.1,1.06
1.1,12517680.0,1.14,"Oct 15, 2009 00:00:00",1.16,1.08
1.14,3482680.0,1.12,"Oct 16, 2009 00:00:00",1.16,1.1
1.1,1386060.0,1.14,"Oct 19, 2009 00:00:00",1.14,1.1
1.16,2893240.0,1.12,"Oct 20, 2009 00:00:00",1.16,1.1
1.12,368300.0,1.1,"Oct 21, 2009 00:00:00",1.12,1.08
1.08,5402560.0,1.1,"Oct 22, 2009 00:00:00",1.1,1.04
1.08,288900.0,1.1,"Oct 23, 2009 00:00:00",1.1,1.06
1.04,38558100.0,0.98,"Oct 26, 2009 00:00:00",1.04,0.84
0.96,11692200.0,0.93,"Oct 27, 2009 00:00:00",0.96,0.91
0.9,5275200.0,0.9,"Oct 28, 2009 00:00:00",0.93,0.89
0.9,2916600.0,0.91,"Oct 29, 2009 00:00:00",0.91,0.89
0.91,961100.0,0.92,"Oct 30, 2009 00:00:00",0.93,0.91
0.95,1993100.0,0.89,"Nov 03, 2009 00:00:00",0.95,0.87
0.89,2332000.0,0.87,"Nov 04, 2009 00:00:00",0.89,0.84
0.87,2050500.0,0.85,"Nov 05, 2009 00:00:00",0.87,0.85
0.87,1702700.0,0.88,"Nov 06, 2009 00:00:00",0.88,0.86
0.87,1620000.0,0.87,"Nov 09, 2009 00:00:00",0.88,0.86
0.88,2517500.0,0.9,"Nov 10, 2009 00:00:00",0.9,0.87
0.9,3960300.0,0.9,"Nov 11, 2009 00:00:00",0.91,0.9
0.78,110200.0,0.79,"Dec 15, 2009 00:00:00",0.79,0.78
0.77,1004200.0,0.76,"Dec 16, 2009 00:00:00",0.77,0.76
0.76,3170400.0,0.8,"Dec 17, 2009 00:00:00",0.8,0.74
0.8,1416700.0,0.83,"Dec 18, 2009 00:00:00",0.85,0.8
0.82,1170400.0,0.82,"Dec 21, 2009 00:00:00",0.82,0.8
0.82,980500.0,0.81,"Dec 22, 2009 00:00:00",0.82,0.81
0.82,1672800.0,0.82,"Dec 23, 2009 00:00:00",0.82,0.82
0.83,3153400.0,0.86,"Dec 29, 2009 00:00:00",0.86,0.83
0.85,93900.0,0.86,"Jan 04, 2010 00:00:00",0.86,0.85
0.85,496500.0,0.87,"Jan 05, 2010 00:00:00",0.87,0.85
0.83,2046600.0,0.88,"Jan 06, 2010 00:00:00",0.91,0.83
0.87,4310200.0,0.9,"Jan 07, 2010 00:00:00",0.9,0.87
0.9,2224500.0,0.91,"Jan 08, 2010 00:00:00",0.91,0.89
0.88,5254100.0,0.93,"Jan 11, 2010 00:00:00",0.93,0.88
0.88,5731300.0,0.9,"Jan 12, 2010 00:00:00",0.9,0.84
0.87,227000.0,0.9,"Jan 13, 2010 00:00:00",0.9,0.86
0.87,551900.0,0.91,"Jan 14, 2010 00:00:00",0.91,0.87
0.89,106800.0,0.89,"Jan 15, 2010 00:00:00",0.89,0.89
0.88,256100.0,0.89,"Jan 18, 2010 00:00:00",0.89,0.88
0.87,358200.0,0.89,"Jan 19, 2010 00:00:00",0.89,0.87
0.89,26700.0,0.89,"Jan 20, 2010 00:00:00",0.89,0.89
0.86,1044200.0,0.88,"Jan 22, 2010 00:00:00",0.88,0.86
0.83,971300.0,0.89,"Jan 25, 2010 00:00:00",0.89,0.83
0.85,613200.0,0.87,"Jan 26, 2010 00:00:00",0.87,0.85
0.83,734500.0,0.87,"Jan 27, 2010 00:00:00",0.87,0.83
0.85,2879200.0,0.85,"Jan 28, 2010 00:00:00",0.85,0.84
0.84,1869100.0,0.86,"Jan 29, 2010 00:00:00",0.87,0.84
0.83,1655900.0,0.84,"Feb 01, 2010 00:00:00",0.84,0.81
0.84,67200.0,0.84,"Feb 02, 2010 00:00:00",0.84,0.84
0.8,1592000.0,0.85,"Feb 03, 2010 00:00:00",0.85,0.8
0.82,711800.0,0.86,"Feb 04, 2010 00:00:00",0.86,0.82
0.81,2466900.0,0.83,"Feb 05, 2010 00:00:00",0.83,0.8
0.8,301900.0,0.83,"Feb 08, 2010 00:00:00",0.83,0.8
0.79,1246800.0,0.8,"Feb 09, 2010 00:00:00",0.8,0.78
0.76,289300.0,0.82,"Feb 10, 2010 00:00:00",0.82,0.76
0.8,456200.0,0.83,"Feb 11, 2010 00:00:00",0.83,0.8
0.77,138600.0,0.77,"Mar 08, 2010 00:00:00",0.77,0.77
0.76,106400.0,0.76,"Mar 12, 2010 00:00:00",0.76,0.76
0.76,572600.0,0.75,"Mar 15, 2010 00:00:00",0.76,0.75
0.75,1087500.0,0.75,"Mar 16, 2010 00:00:00",0.76,0.74
0.75,1612500.0,0.75,"Mar 17, 2010 00:00:00",0.75,0.75
0.75,274400.0,0.77,"Mar 31, 2010 00:00:00",0.77,0.75
0.88,2845400.0,0.87,"Apr 20, 2010 00:00:00",0.89,0.86
0.86,978900.0,0.9,"Apr 21, 2010 00:00:00",0.9,0.86
0.91,3675800.0,0.91,"Apr 22, 2010 00:00:00",0.93,0.88
0.92,9776100.0,0.94,"Apr 23, 2010 00:00:00",0.95,0.92
0.92,2579400.0,0.94,"Apr 29, 2010 00:00:00",0.94,0.92
0.92,1196100.0,0.93,"Apr 30, 2010 00:00:00",0.93,0.92
0.92,558100.0,0.93,"May 04, 2010 00:00:00",0.93,0.91
0.93,709300.0,0.92,"May 05, 2010 00:00:00",0.93,0.89
0.96,4101100.0,0.96,"May 13, 2010 00:00:00",0.97,0.96
0.96,1660600.0,0.96,"May 14, 2010 00:00:00",0.96,0.95
0.96,288000.0,0.96,"May 17, 2010 00:00:00",0.96,0.96
0.96,6725900.0,0.92,"May 18, 2010 00:00:00",0.96,0.92
0.91,1330000.0,0.93,"May 19, 2010 00:00:00",0.93,0.9
0.9,604400.0,0.93,"May 20, 2010 00:00:00",0.93,0.9
0.9,3442900.0,0.9,"May 21, 2010 00:00:00",0.9,0.87
0.88,1329800.0,0.89,"May 25, 2010 00:00:00",0.9,0.86
0.9,1237600.0,0.89,"May 26, 2010 00:00:00",0.9,0.88
0.89,1916800.0,0.91,"May 27, 2010 00:00:00",0.91,0.89
0.91,1628000.0,0.91,"May 28, 2010 00:00:00",0.92,0.91
0.91,2778000.0,0.93,"May 31, 2010 00:00:00",0.93,0.9
0.92,13657700.0,0.98,"Jun 01, 2010 00:00:00",0.99,0.92
0.97,17107000.0,1.0,"Jun 02, 2010 00:00:00",1.02,0.97
1.02,8290800.0,1.04,"Jun 03, 2010 00:00:00",1.04,1.02
1.02,11330900.0,1.06,"Jun 04, 2010 00:00:00",1.08,1.0
1.0,6854060.0,1.02,"Jun 07, 2010 00:00:00",1.02,0.99
0.99,6109600.0,1.04,"Jun 08, 2010 00:00:00",1.04,0.99
1.04,7145200.0,1.04,"Jun 09, 2010 00:00:00",1.06,1.02
1.02,3026040.0,1.02,"Jun 10, 2010 00:00:00",1.02,0.99
1.02,1615800.0,1.0,"Jun 11, 2010 00:00:00",1.02,1.0
1.0,13790400.0,1.02,"Jun 16, 2010 00:00:00",1.04,1.0
1.0,590900.0,1.06,"Jun 21, 2010 00:00:00",1.06,1.0
1.04,1288660.0,1.02,"Jun 22, 2010 00:00:00",1.04,1.02
1.02,1082200.0,1.04,"Jun 23, 2010 00:00:00",1.04,1.02
1.02,2807220.0,1.02,"Jun 24, 2010 00:00:00",1.04,0.99
0.98,4563400.0,1.02,"Jun 25, 2010 00:00:00",1.02,0.98
1.02,2196320.0,1.04,"Jun 28, 2010 00:00:00",1.04,1.0
1.02,5192480.0,1.06,"Jun 29, 2010 00:00:00",1.06,1.0
1.02,5310600.0,1.0,"Jul 01, 2010 00:00:00",1.02,0.99
1.0,8499100.0,0.97,"Jul 02, 2010 00:00:00",1.0,0.97
0.98,530100.0,0.99,"Jul 06, 2010 00:00:00",0.99,0.97
0.98,557800.0,0.99,"Jul 07, 2010 00:00:00",0.99,0.96
0.98,425700.0,1.0,"Jul 08, 2010 00:00:00",1.0,0.98
0.99,682600.0,1.0,"Jul 09, 2010 00:00:00",1.0,0.98
0.98,1422700.0,1.0,"Jul 13, 2010 00:00:00",1.0,0.98
0.99,535100.0,1.0,"Jul 14, 2010 00:00:00",1.0,0.99
0.99,594000.0,0.99,"Jul 15, 2010 00:00:00",0.99,0.99
0.98,29400.0,0.98,"Jul 19, 2010 00:00:00",0.98,0.98
0.96,1745300.0,0.98,"Jul 21, 2010 00:00:00",0.98,0.94
0.96,58100.0,0.97,"Jul 22, 2010 00:00:00",0.97,0.96
0.95,3931900.0,0.97,"Jul 23, 2010 00:00:00",0.98,0.94
1.66,9834120.0,1.72,"Sep 20, 2010 00:00:00",1.76,1.63
1.77,13815620.0,1.78,"Sep 21, 2010 00:00:00",1.78,1.73
1.8,24252080.0,1.78,"Sep 22, 2010 00:00:00",1.8,1.69
1.76,22164300.0,1.76,"Sep 23, 2010 00:00:00",1.8,1.75
1.76,35813380.0,1.7,"Sep 24, 2010 00:00:00",1.76,1.68
1.71,35601410.0,1.72,"Sep 27, 2010 00:00:00",1.72,1.68
1.72,53493240.0,1.91,"Sep 28, 2010 00:00:00",2.0,1.72
1.95,62498980.0,1.95,"Sep 29, 2010 00:00:00",2.05,1.94
1.96,22118430.0,1.89,"Sep 30, 2010 00:00:00",1.99,1.83
1.9,9694520.0,1.93,"Oct 01, 2010 00:00:00",1.93,1.87
1.9,69209700.0,1.96,"Oct 04, 2010 00:00:00",1.99,1.89
1.96,16333780.0,1.91,"Oct 05, 2010 00:00:00",1.96,1.87
1.94,14828440.0,1.88,"Oct 06, 2010 00:00:00",1.95,1.87
1.88,19123860.0,1.88,"Oct 07, 2010 00:00:00",1.9,1.84
1.88,22792240.0,1.85,"Oct 08, 2010 00:00:00",1.88,1.8
1.83,16305380.0,1.75,"Oct 12, 2010 00:00:00",1.83,1.7
1.77,15365130.0,1.77,"Oct 13, 2010 00:00:00",1.83,1.73
1.83,12841930.0,1.83,"Oct 14, 2010 00:00:00",1.89,1.76
1.77,5365360.0,1.82,"Oct 15, 2010 00:00:00",1.82,1.76
1.77,3234540.0,1.83,"Oct 18, 2010 00:00:00",1.83,1.77
1.78,2726480.0,1.78,"Oct 19, 2010 00:00:00",1.79,1.77
1.77,2153420.0,1.82,"Oct 20, 2010 00:00:00",1.82,1.76
1.8,2690420.0,1.88,"Oct 21, 2010 00:00:00",1.88,1.8
1.87,59961600.0,2.0,"Oct 22, 2010 00:00:00",2.03,1.82
2.01,13267340.0,2.01,"Oct 26, 2010 00:00:00",2.01,1.96
1.98,10531440.0,1.98,"Oct 27, 2010 00:00:00",2.01,1.95
1.96,5280750.0,1.99,"Oct 28, 2010 00:00:00",1.99,1.92
1.96,1948600.0,1.95,"Oct 29, 2010 00:00:00",1.96,1.94
1.98,24593860.0,1.97,"Nov 02, 2010 00:00:00",1.99,1.94
