OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.24,1275580.0,1.28,"Aug 03, 2009 00:00:00",1.3,1.24
1.3,2529680.0,1.3,"Aug 04, 2009 00:00:00",1.36,1.3
1.32,2299900.0,1.34,"Aug 06, 2009 00:00:00",1.4,1.32
1.36,706560.0,1.34,"Aug 07, 2009 00:00:00",1.36,1.3
1.34,3379820.0,1.4,"Aug 10, 2009 00:00:00",1.4,1.34
1.4,645420.0,1.38,"Aug 11, 2009 00:00:00",1.4,1.34
1.34,412720.0,1.34,"Aug 12, 2009 00:00:00",1.34,1.34
1.38,68200.0,1.36,"Aug 13, 2009 00:00:00",1.38,1.36
1.34,280200.0,1.34,"Aug 14, 2009 00:00:00",1.34,1.32
1.32,26400.0,1.32,"Aug 17, 2009 00:00:00",1.32,1.32
1.28,102600.0,1.32,"Aug 18, 2009 00:00:00",1.32,1.26
1.32,132000.0,1.32,"Aug 20, 2009 00:00:00",1.32,1.32
1.32,570960.0,1.36,"Aug 24, 2009 00:00:00",1.36,1.32
1.36,145880.0,1.36,"Aug 25, 2009 00:00:00",1.36,1.34
1.36,475000.0,1.34,"Aug 26, 2009 00:00:00",1.36,1.34
1.34,266000.0,1.32,"Sep 03, 2009 00:00:00",1.34,1.32
1.34,406060.0,1.34,"Sep 04, 2009 00:00:00",1.36,1.34
1.34,132860.0,1.32,"Sep 16, 2009 00:00:00",1.34,1.32
1.32,1320.0,1.32,"Sep 17, 2009 00:00:00",1.32,1.32
1.32,192720.0,1.32,"Sep 22, 2009 00:00:00",1.32,1.32
1.3,178100.0,1.34,"Sep 23, 2009 00:00:00",1.34,1.28
1.26,448560.0,1.26,"Oct 02, 2009 00:00:00",1.26,1.26
1.24,49600.0,1.24,"Oct 05, 2009 00:00:00",1.24,1.24
1.36,2720.0,1.36,"Oct 07, 2009 00:00:00",1.36,1.36
1.28,125440.0,1.28,"Oct 12, 2009 00:00:00",1.28,1.28
1.28,252400.0,1.26,"Oct 13, 2009 00:00:00",1.28,1.26
1.3,5160.0,1.28,"Oct 14, 2009 00:00:00",1.3,1.28
1.28,124160.0,1.28,"Oct 15, 2009 00:00:00",1.28,1.28
1.28,18940.0,1.26,"Oct 20, 2009 00:00:00",1.28,1.26
1.26,126000.0,1.26,"Oct 21, 2009 00:00:00",1.26,1.26
1.26,148680.0,1.26,"Oct 22, 2009 00:00:00",1.26,1.26
1.26,31900.0,1.28,"Oct 26, 2009 00:00:00",1.28,1.26
1.26,91980.0,1.26,"Oct 27, 2009 00:00:00",1.26,1.26
1.26,69300.0,1.26,"Oct 28, 2009 00:00:00",1.26,1.26
1.24,62000.0,1.24,"Oct 29, 2009 00:00:00",1.24,1.24
1.24,17966560.0,1.26,"Oct 30, 2009 00:00:00",1.28,1.24
1.26,31500.0,1.26,"Nov 04, 2009 00:00:00",1.26,1.26
1.3,9100.0,1.3,"Nov 05, 2009 00:00:00",1.3,1.3
1.3,340280.0,1.26,"Nov 06, 2009 00:00:00",1.3,1.26
1.3,303900.0,1.36,"Nov 09, 2009 00:00:00",1.36,1.3
1.38,494200.0,1.36,"Nov 10, 2009 00:00:00",1.38,1.36
1.2,66000.0,1.2,"Dec 15, 2009 00:00:00",1.2,1.2
1.2,210000.0,1.24,"Dec 16, 2009 00:00:00",1.24,1.2
1.22,1081000.0,1.2,"Dec 17, 2009 00:00:00",1.22,1.2
1.18,306800.0,1.18,"Dec 18, 2009 00:00:00",1.18,1.18
1.16,17400.0,1.16,"Dec 21, 2009 00:00:00",1.16,1.16
1.14,207500.0,1.1,"Dec 22, 2009 00:00:00",1.14,1.1
1.2,9600.0,1.2,"Dec 23, 2009 00:00:00",1.2,1.2
1.12,1184960.0,1.12,"Jan 04, 2010 00:00:00",1.12,1.12
1.16,508180.0,1.22,"Jan 05, 2010 00:00:00",1.22,1.16
1.2,108000.0,1.2,"Jan 06, 2010 00:00:00",1.2,1.2
1.18,23800.0,1.2,"Jan 07, 2010 00:00:00",1.2,1.18
1.2,240000.0,1.2,"Jan 08, 2010 00:00:00",1.2,1.2
