OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
9.0,15134200.0,9.9,"Aug 03, 2009 00:00:00",9.9,9.0
10.25,1421550.0,10.0,"Aug 04, 2009 00:00:00",10.25,9.9
10.0,1875100.0,9.8,"Aug 06, 2009 00:00:00",10.0,9.6
9.7,357600.0,9.7,"Aug 07, 2009 00:00:00",9.8,9.6
9.8,5823600.0,10.5,"Aug 10, 2009 00:00:00",10.5,9.8
10.5,2870750.0,10.25,"Aug 11, 2009 00:00:00",10.5,9.9
10.0,7239425.0,11.0,"Aug 12, 2009 00:00:00",11.0,10.0
11.0,672700.0,11.0,"Aug 13, 2009 00:00:00",11.25,10.75
11.25,1175625.0,10.5,"Aug 14, 2009 00:00:00",11.25,10.5
10.5,3329880.0,9.7,"Aug 17, 2009 00:00:00",10.5,9.7
9.6,1511300.0,9.9,"Aug 18, 2009 00:00:00",9.9,9.4
10.0,12347750.0,10.25,"Aug 19, 2009 00:00:00",10.25,10.0
10.0,1761900.0,10.0,"Aug 20, 2009 00:00:00",10.0,9.8
10.0,3517250.0,10.5,"Aug 24, 2009 00:00:00",10.5,10.0
10.25,899260.0,10.25,"Aug 25, 2009 00:00:00",10.5,9.9
10.25,2736450.0,10.5,"Aug 26, 2009 00:00:00",10.5,10.25
9.9,2316700.0,10.0,"Sep 03, 2009 00:00:00",10.0,9.9
10.0,4460200.0,10.0,"Sep 04, 2009 00:00:00",10.0,9.9
10.25,1088175.0,10.0,"Sep 16, 2009 00:00:00",10.25,10.0
10.0,280500.0,10.25,"Sep 17, 2009 00:00:00",10.25,10.0
10.25,2105125.0,10.25,"Sep 18, 2009 00:00:00",10.25,10.0
10.25,52050.0,10.25,"Sep 22, 2009 00:00:00",10.25,10.0
10.25,703100.0,10.25,"Sep 23, 2009 00:00:00",10.25,10.0
10.0,1089750.0,10.25,"Oct 01, 2009 00:00:00",10.25,9.9
9.9,960430.0,10.0,"Oct 02, 2009 00:00:00",10.0,9.9
10.0,851000.0,10.25,"Oct 06, 2009 00:00:00",10.25,10.0
10.25,11390025.0,11.0,"Oct 07, 2009 00:00:00",11.0,10.25
11.0,1622775.0,10.75,"Oct 08, 2009 00:00:00",11.0,10.5
10.75,934875.0,10.75,"Oct 09, 2009 00:00:00",10.75,10.25
10.5,545100.0,10.5,"Oct 12, 2009 00:00:00",10.5,10.25
10.5,208850.0,10.5,"Oct 13, 2009 00:00:00",10.5,10.25
10.5,486050.0,10.5,"Oct 14, 2009 00:00:00",10.5,10.25
10.5,1934850.0,10.75,"Oct 15, 2009 00:00:00",10.75,10.5
10.5,118050.0,10.75,"Oct 16, 2009 00:00:00",10.75,10.5
10.25,115100.0,10.5,"Oct 19, 2009 00:00:00",10.5,10.25
10.5,11489300.0,10.75,"Oct 20, 2009 00:00:00",10.75,10.5
10.5,1230475.0,10.25,"Oct 21, 2009 00:00:00",10.5,10.25
10.0,1956750.0,10.0,"Oct 22, 2009 00:00:00",10.25,9.9
10.0,8358000.0,10.75,"Oct 23, 2009 00:00:00",10.75,10.0
10.5,371300.0,10.75,"Oct 26, 2009 00:00:00",10.75,10.5
10.5,194250.0,10.5,"Oct 27, 2009 00:00:00",10.5,10.5
10.25,481750.0,10.25,"Oct 28, 2009 00:00:00",10.25,10.25
10.25,972050.0,10.5,"Oct 29, 2009 00:00:00",10.5,10.0
10.5,1231725.0,10.75,"Oct 30, 2009 00:00:00",10.75,10.5
10.5,1674350.0,10.5,"Nov 03, 2009 00:00:00",10.5,10.25
10.25,28750.0,10.5,"Nov 05, 2009 00:00:00",10.5,10.25
10.25,19204350.0,10.5,"Nov 06, 2009 00:00:00",10.5,10.0
10.25,427250.0,10.5,"Nov 09, 2009 00:00:00",10.5,10.25
10.5,14284600.0,11.5,"Nov 10, 2009 00:00:00",11.5,10.5
11.25,3054550.0,11.75,"Nov 11, 2009 00:00:00",11.75,11.25
10.75,333250.0,10.75,"Dec 15, 2009 00:00:00",10.75,10.75
10.75,10750.0,10.75,"Dec 16, 2009 00:00:00",10.75,10.75
10.75,396675.0,10.75,"Dec 17, 2009 00:00:00",10.75,10.75
10.5,1293600.0,10.5,"Dec 18, 2009 00:00:00",10.5,10.5
10.5,233150.0,10.75,"Dec 21, 2009 00:00:00",10.75,10.5
