OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.014,8129700.0,0.014,"Aug 03, 2009 00:00:00",0.014,0.013
0.014,2210600.0,0.014,"Aug 04, 2009 00:00:00",0.014,0.014
0.014,4068400.0,0.014,"Aug 06, 2009 00:00:00",0.014,0.013
0.014,2639000.0,0.014,"Aug 07, 2009 00:00:00",0.014,0.014
0.014,6271400.0,0.015,"Aug 10, 2009 00:00:00",0.015,0.014
0.015,3177200.0,0.015,"Aug 11, 2009 00:00:00",0.015,0.014
0.014,1099800.0,0.014,"Aug 12, 2009 00:00:00",0.015,0.014
0.015,6500300.0,0.015,"Aug 13, 2009 00:00:00",0.015,0.014
0.014,287400.0,0.015,"Aug 14, 2009 00:00:00",0.015,0.014
0.014,5944400.0,0.014,"Aug 17, 2009 00:00:00",0.015,0.014
0.014,530900.0,0.013,"Aug 18, 2009 00:00:00",0.014,0.013
0.014,2573200.0,0.014,"Aug 19, 2009 00:00:00",0.014,0.014
0.014,3079600.0,0.014,"Aug 20, 2009 00:00:00",0.015,0.014
0.014,863500.0,0.014,"Aug 24, 2009 00:00:00",0.015,0.014
0.014,2841200.0,0.014,"Aug 25, 2009 00:00:00",0.015,0.014
0.014,1007800.0,0.014,"Aug 26, 2009 00:00:00",0.015,0.014
0.016,13904200.0,0.018,"Sep 03, 2009 00:00:00",0.018,0.016
0.018,16411900.0,0.018,"Sep 04, 2009 00:00:00",0.019,0.018
0.017,2457000.0,0.017,"Sep 16, 2009 00:00:00",0.017,0.016
0.017,818200.0,0.016,"Sep 17, 2009 00:00:00",0.017,0.016
0.016,176000.0,0.017,"Sep 18, 2009 00:00:00",0.017,0.016
0.016,2656400.0,0.017,"Sep 22, 2009 00:00:00",0.017,0.016
0.017,3008600.0,0.017,"Sep 23, 2009 00:00:00",0.017,0.016
0.016,7169600.0,0.016,"Sep 30, 2009 00:00:00",0.016,0.016
0.016,2406400.0,0.016,"Oct 01, 2009 00:00:00",0.016,0.016
0.015,2914600.0,0.016,"Oct 02, 2009 00:00:00",0.016,0.015
0.016,452900.0,0.016,"Oct 05, 2009 00:00:00",0.016,0.015
0.016,1000000.0,0.016,"Oct 06, 2009 00:00:00",0.016,0.016
0.016,3198000.0,0.016,"Oct 07, 2009 00:00:00",0.016,0.015
0.016,2868200.0,0.016,"Oct 08, 2009 00:00:00",0.016,0.015
0.016,4365600.0,0.016,"Oct 09, 2009 00:00:00",0.016,0.015
0.015,138200.0,0.015,"Oct 12, 2009 00:00:00",0.016,0.015
0.015,200100.0,0.016,"Oct 13, 2009 00:00:00",0.016,0.015
0.015,972800.0,0.016,"Oct 14, 2009 00:00:00",0.016,0.015
0.016,683700.0,0.016,"Oct 15, 2009 00:00:00",0.016,0.015
0.017,4485000.0,0.016,"Oct 16, 2009 00:00:00",0.017,0.016
0.016,1227200.0,0.016,"Oct 19, 2009 00:00:00",0.016,0.016
0.016,4670500.0,0.016,"Oct 20, 2009 00:00:00",0.017,0.016
0.016,3236800.0,0.016,"Oct 21, 2009 00:00:00",0.016,0.016
0.016,2334400.0,0.016,"Oct 22, 2009 00:00:00",0.016,0.016
0.016,1644800.0,0.016,"Oct 23, 2009 00:00:00",0.016,0.016
0.016,2860800.0,0.016,"Oct 26, 2009 00:00:00",0.016,0.016
0.016,144400.0,0.015,"Oct 27, 2009 00:00:00",0.016,0.015
0.015,662000.0,0.016,"Oct 28, 2009 00:00:00",0.016,0.015
0.015,3040600.0,0.016,"Oct 29, 2009 00:00:00",0.016,0.015
0.016,1373400.0,0.016,"Oct 30, 2009 00:00:00",0.016,0.015
0.015,3961600.0,0.016,"Nov 03, 2009 00:00:00",0.016,0.015
0.015,601600.0,0.015,"Nov 04, 2009 00:00:00",0.016,0.015
0.016,214100.0,0.016,"Nov 05, 2009 00:00:00",0.016,0.015
0.015,3772600.0,0.016,"Nov 06, 2009 00:00:00",0.016,0.015
0.015,1801500.0,0.015,"Nov 09, 2009 00:00:00",0.016,0.015
0.015,1620100.0,0.016,"Nov 10, 2009 00:00:00",0.016,0.015
0.015,2454100.0,0.016,"Nov 11, 2009 00:00:00",0.016,0.015
0.015,1203000.0,0.015,"Dec 15, 2009 00:00:00",0.016,0.014
0.015,337500.0,0.015,"Dec 16, 2009 00:00:00",0.015,0.015
0.015,595000.0,0.015,"Dec 17, 2009 00:00:00",0.015,0.014
0.014,181100.0,0.015,"Dec 18, 2009 00:00:00",0.015,0.014
0.015,96000.0,0.015,"Dec 21, 2009 00:00:00",0.015,0.015
0.014,41200.0,0.014,"Dec 22, 2009 00:00:00",0.015,0.014
0.015,180000.0,0.015,"Dec 23, 2009 00:00:00",0.015,0.015
0.015,1008000.0,0.015,"Dec 29, 2009 00:00:00",0.015,0.015
0.015,166100.0,0.015,"Jan 04, 2010 00:00:00",0.015,0.014
0.014,2876000.0,0.015,"Jan 05, 2010 00:00:00",0.015,0.014
0.015,550500.0,0.015,"Jan 06, 2010 00:00:00",0.015,0.015
0.015,2035000.0,0.015,"Jan 07, 2010 00:00:00",0.015,0.014
0.015,739500.0,0.015,"Jan 08, 2010 00:00:00",0.015,0.015
0.015,1678000.0,0.015,"Jan 11, 2010 00:00:00",0.015,0.014
0.015,1367000.0,0.015,"Jan 12, 2010 00:00:00",0.015,0.014
0.015,1050000.0,0.015,"Jan 13, 2010 00:00:00",0.015,0.015
0.015,850700.0,0.014,"Jan 14, 2010 00:00:00",0.015,0.014
0.015,1534600.0,0.015,"Jan 15, 2010 00:00:00",0.016,0.015
0.014,5600.0,0.014,"Jan 19, 2010 00:00:00",0.014,0.014
0.015,882200.0,0.014,"Jan 20, 2010 00:00:00",0.015,0.014
0.015,1500.0,0.015,"Jan 21, 2010 00:00:00",0.015,0.015
0.014,96500.0,0.015,"Jan 22, 2010 00:00:00",0.015,0.014
0.014,981400.0,0.014,"Jan 25, 2010 00:00:00",0.015,0.014
0.014,819000.0,0.014,"Jan 26, 2010 00:00:00",0.014,0.014
0.014,1722000.0,0.014,"Jan 27, 2010 00:00:00",0.014,0.014
0.014,1531600.0,0.014,"Jan 28, 2010 00:00:00",0.014,0.014
0.014,215600.0,0.014,"Jan 29, 2010 00:00:00",0.014,0.014
0.014,350000.0,0.014,"Feb 01, 2010 00:00:00",0.014,0.014
0.014,182000.0,0.014,"Feb 02, 2010 00:00:00",0.014,0.014
0.014,42000.0,0.014,"Feb 03, 2010 00:00:00",0.014,0.014
0.013,3375500.0,0.014,"Feb 05, 2010 00:00:00",0.014,0.013
0.013,765700.0,0.013,"Feb 08, 2010 00:00:00",0.013,0.013
0.013,516400.0,0.013,"Feb 09, 2010 00:00:00",0.013,0.012
0.013,998500.0,0.013,"Feb 10, 2010 00:00:00",0.014,0.013
0.013,27400.0,0.014,"Feb 11, 2010 00:00:00",0.014,0.013
0.013,564200.0,0.013,"Mar 08, 2010 00:00:00",0.013,0.013
0.013,130000.0,0.013,"Mar 12, 2010 00:00:00",0.013,0.013
0.013,1855300.0,0.013,"Mar 15, 2010 00:00:00",0.014,0.013
