OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
5.4,195994640.0,4.22,"Dec 07, 2015 00:00:00",5.4,4.16
4.25,51273200.0,3.64,"Dec 08, 2015 00:00:00",4.25,3.57
3.71,33641920.0,3.86,"Dec 09, 2015 00:00:00",3.96,3.65
3.9,11952750.0,3.64,"Dec 10, 2015 00:00:00",3.95,3.62
3.7,8082200.0,3.64,"Dec 11, 2015 00:00:00",3.75,3.58
3.69,9080850.0,3.28,"Dec 14, 2015 00:00:00",3.69,3.26
3.24,4332500.0,3.28,"Dec 15, 2015 00:00:00",3.43,3.24
3.3,3447060.0,3.23,"Dec 16, 2015 00:00:00",3.4,3.22
3.25,4614700.0,3.17,"Dec 17, 2015 00:00:00",3.29,3.13
3.17,3511330.0,3.1,"Dec 18, 2015 00:00:00",3.22,3.07
3.11,2998690.0,2.97,"Dec 21, 2015 00:00:00",3.11,2.9
2.97,3192850.0,2.84,"Dec 22, 2015 00:00:00",2.97,2.84
2.84,2364610.0,2.97,"Dec 23, 2015 00:00:00",3.07,2.79
2.97,6850400.0,3.42,"Dec 28, 2015 00:00:00",3.42,2.92
3.43,2851830.0,3.25,"Dec 29, 2015 00:00:00",3.46,3.2
3.2,3172060.0,2.88,"Jan 04, 2016 00:00:00",3.2,2.88
2.9,536610.0,2.95,"Jan 05, 2016 00:00:00",2.97,2.88
2.9,225290.0,2.91,"Jan 06, 2016 00:00:00",3.0,2.9
2.92,806320.0,2.8,"Jan 07, 2016 00:00:00",2.92,2.8
2.8,640000.0,2.79,"Jan 08, 2016 00:00:00",2.8,2.7
2.75,1007630.0,2.59,"Jan 11, 2016 00:00:00",2.75,2.57
2.58,478420.0,2.63,"Jan 12, 2016 00:00:00",2.85,2.56
2.79,697660.0,2.61,"Jan 13, 2016 00:00:00",2.79,2.58
2.58,119090.0,2.51,"Jan 14, 2016 00:00:00",2.6,2.5
2.51,906750.0,2.6,"Jan 15, 2016 00:00:00",2.73,2.51
2.51,290570.0,2.4,"Jan 18, 2016 00:00:00",2.51,2.4
2.4,408470.0,2.39,"Jan 19, 2016 00:00:00",2.42,2.39
2.39,612610.0,2.35,"Jan 20, 2016 00:00:00",2.54,2.35
2.32,460750.0,2.14,"Jan 21, 2016 00:00:00",2.32,2.14
2.14,992480.0,2.02,"Jan 22, 2016 00:00:00",2.21,2.0
2.07,1301600.0,2.44,"Jan 25, 2016 00:00:00",2.45,2.07
2.4,480100.0,2.21,"Jan 26, 2016 00:00:00",2.4,2.2
2.23,115300.0,2.23,"Jan 27, 2016 00:00:00",2.23,2.21
2.2,581320.0,2.31,"Jan 28, 2016 00:00:00",2.37,2.19
2.39,3258200.0,2.51,"Jan 29, 2016 00:00:00",2.79,2.39
2.68,675260.0,2.54,"Feb 01, 2016 00:00:00",2.68,2.53
2.55,942510.0,2.57,"Feb 02, 2016 00:00:00",2.57,2.41
2.57,549070.0,2.5,"Feb 03, 2016 00:00:00",2.57,2.44
2.45,245150.0,2.46,"Feb 04, 2016 00:00:00",2.52,2.45
2.46,1040570.0,2.49,"Feb 05, 2016 00:00:00",2.51,2.42
2.49,1334210.0,2.49,"Feb 09, 2016 00:00:00",2.65,2.49
2.49,313320.0,2.45,"Feb 10, 2016 00:00:00",2.59,2.44
2.45,690190.0,2.4,"Feb 11, 2016 00:00:00",2.5,2.4
2.39,314310.0,2.39,"Feb 12, 2016 00:00:00",2.48,2.39
2.39,634660.0,2.39,"Feb 15, 2016 00:00:00",2.4,2.37
2.39,537540.0,2.46,"Feb 16, 2016 00:00:00",2.49,2.39
2.49,542740.0,2.5,"Feb 17, 2016 00:00:00",2.55,2.43
2.51,354510.0,2.5,"Feb 18, 2016 00:00:00",2.56,2.48
2.45,391560.0,2.45,"Feb 19, 2016 00:00:00",2.48,2.44
2.45,302610.0,2.48,"Feb 22, 2016 00:00:00",2.5,2.45
2.5,546720.0,2.57,"Feb 23, 2016 00:00:00",2.6,2.5
2.54,563390.0,2.5,"Feb 24, 2016 00:00:00",2.57,2.5
2.5,396420.0,2.53,"Feb 26, 2016 00:00:00",2.56,2.49
2.48,1151080.0,2.6,"Feb 29, 2016 00:00:00",2.69,2.48
2.54,914360.0,2.5,"Mar 01, 2016 00:00:00",2.58,2.45
2.45,533050.0,2.46,"Mar 02, 2016 00:00:00",2.55,2.41
2.48,285860.0,2.55,"Mar 03, 2016 00:00:00",2.55,2.47
