OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.52,10231060.0,1.52,"Aug 03, 2009 00:00:00",1.54,1.5
1.54,13503520.0,1.52,"Aug 04, 2009 00:00:00",1.56,1.5
1.52,2454200.0,1.5,"Aug 06, 2009 00:00:00",1.52,1.5
1.5,6693000.0,1.5,"Aug 07, 2009 00:00:00",1.52,1.5
1.5,7428100.0,1.5,"Aug 10, 2009 00:00:00",1.52,1.5
1.52,11743560.0,1.5,"Aug 11, 2009 00:00:00",1.52,1.5
1.5,6006400.0,1.52,"Aug 12, 2009 00:00:00",1.54,1.5
1.54,14121700.0,1.58,"Aug 13, 2009 00:00:00",1.64,1.54
1.62,8168340.0,1.58,"Aug 14, 2009 00:00:00",1.64,1.58
1.58,5362640.0,1.54,"Aug 17, 2009 00:00:00",1.58,1.54
1.52,5709400.0,1.52,"Aug 18, 2009 00:00:00",1.54,1.48
1.54,6001880.0,1.54,"Aug 19, 2009 00:00:00",1.58,1.52
1.56,1846940.0,1.52,"Aug 20, 2009 00:00:00",1.56,1.52
1.58,7151780.0,1.56,"Aug 24, 2009 00:00:00",1.58,1.52
1.56,3239200.0,1.56,"Aug 25, 2009 00:00:00",1.56,1.52
1.56,32353380.0,1.64,"Aug 26, 2009 00:00:00",1.66,1.56
1.86,47129960.0,1.96,"Sep 03, 2009 00:00:00",2.0,1.86
1.96,31109520.0,1.92,"Sep 04, 2009 00:00:00",1.98,1.9
2.04,33145580.0,2.0,"Sep 16, 2009 00:00:00",2.1,1.98
2.1,58586900.0,2.08,"Sep 17, 2009 00:00:00",2.14,2.06
2.1,11641580.0,2.08,"Sep 18, 2009 00:00:00",2.1,2.06
2.08,12285320.0,2.02,"Sep 22, 2009 00:00:00",2.1,2.0
2.0,40264760.0,2.02,"Sep 23, 2009 00:00:00",2.06,1.98
1.9,29570560.0,1.86,"Sep 30, 2009 00:00:00",1.94,1.84
1.88,17693560.0,1.84,"Oct 01, 2009 00:00:00",1.88,1.8
1.78,7001340.0,1.82,"Oct 02, 2009 00:00:00",1.82,1.76
1.82,12491980.0,1.8,"Oct 05, 2009 00:00:00",1.82,1.78
1.8,35161980.0,1.94,"Oct 06, 2009 00:00:00",1.94,1.8
1.98,30090440.0,1.96,"Oct 07, 2009 00:00:00",2.06,1.96
1.98,4763580.0,1.94,"Oct 08, 2009 00:00:00",2.0,1.94
1.98,13350120.0,1.94,"Oct 09, 2009 00:00:00",2.0,1.92
1.94,11981260.0,1.88,"Oct 12, 2009 00:00:00",1.96,1.84
1.9,13018660.0,1.88,"Oct 13, 2009 00:00:00",1.9,1.84
1.86,5883400.0,1.86,"Oct 14, 2009 00:00:00",1.88,1.84
1.88,8366740.0,1.88,"Oct 15, 2009 00:00:00",1.94,1.86
1.9,4782460.0,1.86,"Oct 16, 2009 00:00:00",1.9,1.86
1.9,5294220.0,1.86,"Oct 19, 2009 00:00:00",1.9,1.86
1.88,5990020.0,1.86,"Oct 20, 2009 00:00:00",1.9,1.84
1.82,5614660.0,1.84,"Oct 21, 2009 00:00:00",1.86,1.8
1.84,6472680.0,1.88,"Oct 22, 2009 00:00:00",1.88,1.8
1.88,20551300.0,1.9,"Oct 23, 2009 00:00:00",1.96,1.88
1.9,2442500.0,1.9,"Oct 26, 2009 00:00:00",1.94,1.88
1.92,6400920.0,1.92,"Oct 27, 2009 00:00:00",1.92,1.88
