OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
3.22,112550.0,3.2,"Dec 22, 2010 00:00:00",3.23,3.2
3.2,296960.0,3.19,"Dec 23, 2010 00:00:00",3.22,3.19
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.18,183600.0,3.1,"Dec 28, 2010 00:00:00",3.18,3.1
3.1,743990.0,3.07,"Dec 29, 2010 00:00:00",3.1,3.07
3.1,743990.0,3.07,"Dec 29, 2010 00:00:00",3.1,3.07
2.96,194940.0,3.02,"Jan 03, 2011 00:00:00",3.02,2.96
2.96,194940.0,3.02,"Jan 03, 2011 00:00:00",3.02,2.96
2.96,194940.0,3.02,"Jan 03, 2011 00:00:00",3.02,2.96
3.05,631530.0,3.16,"Jan 04, 2011 00:00:00",3.23,3.05
3.05,167750.0,3.05,"Jan 05, 2011 00:00:00",3.05,3.05
3.0,831130.0,3.09,"Jan 06, 2011 00:00:00",3.15,3.0
3.02,33220.0,3.02,"Jan 07, 2011 00:00:00",3.02,3.02
3.05,81540.0,3.03,"Jan 10, 2011 00:00:00",3.05,3.01
3.0,1196780.0,3.0,"Jan 11, 2011 00:00:00",3.05,2.99
3.0,1196780.0,3.0,"Jan 11, 2011 00:00:00",3.05,2.99
3.0,514500.0,2.98,"Jan 12, 2011 00:00:00",3.0,2.98
3.0,556210.0,3.02,"Jan 13, 2011 00:00:00",3.03,3.0
3.0,165680.0,3.03,"Jan 14, 2011 00:00:00",3.09,3.0
3.0,809440.0,3.0,"Jan 17, 2011 00:00:00",3.0,2.9
3.0,417280.0,3.0,"Jan 18, 2011 00:00:00",3.03,3.0
2.99,191820.0,3.0,"Jan 19, 2011 00:00:00",3.0,2.99
2.99,191820.0,3.0,"Jan 19, 2011 00:00:00",3.0,2.99
2.99,8980.0,3.0,"Jan 20, 2011 00:00:00",3.0,2.99
2.99,8980.0,3.0,"Jan 20, 2011 00:00:00",3.0,2.99
3.05,225850.0,3.0,"Jan 25, 2011 00:00:00",3.05,3.0
3.0,156000.0,3.0,"Jan 26, 2011 00:00:00",3.0,3.0
3.0,175280.0,3.04,"Jan 27, 2011 00:00:00",3.04,3.0
3.04,99420.0,2.98,"Jan 28, 2011 00:00:00",3.04,2.98
3.04,99420.0,2.98,"Jan 28, 2011 00:00:00",3.04,2.98
2.98,141690.0,2.95,"Jan 31, 2011 00:00:00",2.98,2.95
2.98,141690.0,2.95,"Jan 31, 2011 00:00:00",2.98,2.95
2.95,333580.0,2.92,"Feb 01, 2011 00:00:00",2.95,2.92
2.95,333580.0,2.92,"Feb 01, 2011 00:00:00",2.95,2.92
2.92,175200.0,2.92,"Feb 02, 2011 00:00:00",2.92,2.92
2.88,20400.0,2.92,"Feb 03, 2011 00:00:00",2.92,2.88
2.99,269100.0,2.99,"Feb 16, 2011 00:00:00",2.99,2.99
2.99,269100.0,2.99,"Feb 16, 2011 00:00:00",2.99,2.99
2.86,31860.0,2.9,"Feb 18, 2011 00:00:00",2.9,2.86
2.8,267810.0,2.75,"Feb 21, 2011 00:00:00",2.8,2.75
2.8,267810.0,2.75,"Feb 21, 2011 00:00:00",2.8,2.75
2.76,11040.0,2.76,"Feb 24, 2011 00:00:00",2.76,2.76
2.76,11040.0,2.76,"Feb 24, 2011 00:00:00",2.76,2.76
2.76,217300.0,2.75,"Feb 25, 2011 00:00:00",2.76,2.75
2.75,96820.0,2.76,"Feb 28, 2011 00:00:00",2.77,2.75
2.76,60720.0,2.76,"Mar 04, 2011 00:00:00",2.76,2.76
2.76,60720.0,2.76,"Mar 04, 2011 00:00:00",2.76,2.76
2.75,33100.0,2.76,"Mar 07, 2011 00:00:00",2.76,2.75
2.75,74300.0,2.76,"Mar 08, 2011 00:00:00",2.76,2.75
2.75,74300.0,2.76,"Mar 08, 2011 00:00:00",2.76,2.75
2.71,243080.0,2.66,"Mar 11, 2011 00:00:00",2.71,2.66
2.71,243080.0,2.66,"Mar 11, 2011 00:00:00",2.71,2.66
2.7,67500.0,2.7,"Mar 16, 2011 00:00:00",2.7,2.7
2.68,21360.0,2.66,"Mar 17, 2011 00:00:00",2.68,2.66
2.7,10800.0,2.7,"Mar 18, 2011 00:00:00",2.7,2.7
2.7,335120.0,2.7,"Mar 21, 2011 00:00:00",2.7,2.68
2.7,257000.0,2.8,"Mar 22, 2011 00:00:00",2.8,2.7
2.89,31790.0,2.89,"Mar 23, 2011 00:00:00",2.89,2.89
2.87,25830.0,2.87,"Mar 24, 2011 00:00:00",2.87,2.87
2.87,152110.0,2.87,"Mar 25, 2011 00:00:00",2.87,2.87
2.85,212690.0,2.72,"Mar 28, 2011 00:00:00",2.85,2.72
2.8,86500.0,2.79,"Mar 29, 2011 00:00:00",2.8,2.79
2.78,150550.0,2.79,"Mar 30, 2011 00:00:00",2.79,2.78
2.79,22230.0,2.76,"Mar 31, 2011 00:00:00",2.79,2.76
2.79,3420850.0,2.79,"Apr 01, 2011 00:00:00",2.8,2.79
2.75,88000.0,2.75,"Apr 04, 2011 00:00:00",2.75,2.75
2.75,82500.0,2.75,"Apr 05, 2011 00:00:00",2.75,2.75
2.75,363760.0,2.72,"Apr 07, 2011 00:00:00",2.75,2.72
2.71,308940.0,2.71,"Apr 08, 2011 00:00:00",2.71,2.71
2.71,203250.0,2.71,"Apr 11, 2011 00:00:00",2.71,2.71
2.72,257490.0,2.71,"Apr 12, 2011 00:00:00",2.72,2.71
2.7,257150.0,2.75,"Apr 13, 2011 00:00:00",2.75,2.7
2.75,354600.0,2.71,"Apr 14, 2011 00:00:00",2.75,2.71
2.75,450930.0,2.73,"Apr 15, 2011 00:00:00",2.85,2.73
2.71,97280.0,2.69,"Apr 26, 2011 00:00:00",2.71,2.69
2.69,21520.0,2.69,"Apr 27, 2011 00:00:00",2.69,2.69
2.67,170870.0,2.66,"Apr 28, 2011 00:00:00",2.67,2.66
2.66,61220.0,2.7,"Apr 29, 2011 00:00:00",2.7,2.66
2.7,62100.0,2.7,"May 02, 2011 00:00:00",2.7,2.7
2.68,88440.0,2.68,"May 03, 2011 00:00:00",2.68,2.68
2.68,120130.0,2.67,"May 05, 2011 00:00:00",2.68,2.66
2.66,166290.0,2.5,"May 06, 2011 00:00:00",2.66,2.5
2.55,591700.0,2.5,"May 09, 2011 00:00:00",2.55,2.5
2.5,2500.0,2.5,"May 10, 2011 00:00:00",2.5,2.5
2.51,25100.0,2.51,"May 11, 2011 00:00:00",2.51,2.51
