OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.3,801300.0,1.28,"Aug 20, 2009 00:00:00",1.3,1.28
1.6,83200.0,1.6,"Aug 25, 2009 00:00:00",1.6,1.6
1.58,463740.0,1.7,"Aug 26, 2009 00:00:00",1.7,1.58
1.42,96560.0,1.42,"Sep 30, 2009 00:00:00",1.42,1.42
1.42,430260.0,1.42,"Oct 02, 2009 00:00:00",1.42,1.42
1.46,1460.0,1.46,"Oct 05, 2009 00:00:00",1.46,1.46
1.5,39000.0,1.5,"Oct 06, 2009 00:00:00",1.5,1.5
1.46,11680.0,1.46,"Oct 14, 2009 00:00:00",1.46,1.46
1.46,14680.0,1.5,"Oct 16, 2009 00:00:00",1.5,1.46
1.56,1560.0,1.56,"Oct 20, 2009 00:00:00",1.56,1.56
1.56,3120.0,1.56,"Oct 21, 2009 00:00:00",1.56,1.56
1.44,10680.0,1.54,"Oct 22, 2009 00:00:00",1.54,1.44
1.4,14000.0,1.4,"Dec 18, 2009 00:00:00",1.4,1.4
1.4,7000.0,1.4,"Dec 22, 2009 00:00:00",1.4,1.4
1.28,7680.0,1.28,"Jan 05, 2010 00:00:00",1.28,1.28
1.42,28160.0,1.4,"Jan 06, 2010 00:00:00",1.42,1.4
1.4,32060.0,1.38,"Jan 07, 2010 00:00:00",1.4,1.38
1.36,5440.0,1.36,"Jan 08, 2010 00:00:00",1.36,1.36
1.4,68600.0,1.4,"Jan 14, 2010 00:00:00",1.4,1.4
1.3,41600.0,1.3,"Jan 28, 2010 00:00:00",1.3,1.3
1.4,15400.0,1.4,"Feb 03, 2010 00:00:00",1.4,1.4
1.42,14200.0,1.42,"Mar 31, 2010 00:00:00",1.42,1.42
1.64,4920.0,1.64,"Apr 30, 2010 00:00:00",1.64,1.64
1.5,35500.0,1.6,"May 04, 2010 00:00:00",1.6,1.5
1.5,16500.0,1.5,"May 05, 2010 00:00:00",1.5,1.5
1.54,15400.0,1.54,"May 14, 2010 00:00:00",1.54,1.54
1.6,48920.0,1.68,"May 18, 2010 00:00:00",1.68,1.6
1.64,9840.0,1.64,"May 19, 2010 00:00:00",1.64,1.64
1.7,94600.0,1.68,"May 20, 2010 00:00:00",1.7,1.68
1.68,18480.0,1.68,"May 21, 2010 00:00:00",1.68,1.68
1.68,52080.0,1.68,"May 24, 2010 00:00:00",1.68,1.68
1.64,39520.0,1.68,"May 25, 2010 00:00:00",1.68,1.64
1.68,16820.0,1.7,"May 26, 2010 00:00:00",1.7,1.68
1.7,23800.0,1.7,"May 27, 2010 00:00:00",1.7,1.7
1.68,22020.0,1.7,"Jun 02, 2010 00:00:00",1.7,1.68
1.7,15300.0,1.7,"Jun 03, 2010 00:00:00",1.7,1.7
1.8,57600.0,1.8,"Jun 04, 2010 00:00:00",1.8,1.8
1.86,37200.0,1.86,"Jun 07, 2010 00:00:00",1.86,1.86
1.86,3720.0,1.86,"Jun 08, 2010 00:00:00",1.86,1.86
1.9,38300.0,1.82,"Jun 09, 2010 00:00:00",1.9,1.82
1.32,627000.0,1.32,"Jul 15, 2010 00:00:00",1.32,1.32
1.42,57600.0,1.4,"Jul 20, 2010 00:00:00",1.42,1.4
1.4,22400.0,1.4,"Jul 21, 2010 00:00:00",1.4,1.4
1.42,19880.0,1.42,"Jul 23, 2010 00:00:00",1.42,1.42
1.5,54100.0,1.6,"Sep 20, 2010 00:00:00",1.6,1.5
1.55,31000.0,1.55,"Sep 22, 2010 00:00:00",1.55,1.55
1.5,30000.0,1.5,"Sep 27, 2010 00:00:00",1.5,1.5
1.5,13500.0,1.5,"Sep 28, 2010 00:00:00",1.5,1.5
1.52,60800.0,1.52,"Sep 29, 2010 00:00:00",1.52,1.52
1.55,185560.0,1.52,"Oct 05, 2010 00:00:00",1.55,1.52
1.5,110840.0,1.52,"Oct 06, 2010 00:00:00",1.52,1.41
1.5,75000.0,1.5,"Oct 07, 2010 00:00:00",1.5,1.5
1.5,105000.0,1.5,"Oct 08, 2010 00:00:00",1.5,1.5
1.44,18080.0,1.52,"Oct 18, 2010 00:00:00",1.52,1.44
1.5,34500.0,1.5,"Oct 19, 2010 00:00:00",1.5,1.5
1.49,29900.0,1.5,"Oct 20, 2010 00:00:00",1.5,1.49
1.5,33200.0,1.7,"Oct 22, 2010 00:00:00",1.7,1.5
1.5,65520.0,1.48,"Oct 26, 2010 00:00:00",1.5,1.48
1.5,60000.0,1.5,"Oct 29, 2010 00:00:00",1.5,1.5
1.5,30000.0,1.5,"Nov 02, 2010 00:00:00",1.5,1.5
1.5,30000.0,1.5,"Nov 09, 2010 00:00:00",1.5,1.5
1.5,30000.0,1.5,"Nov 10, 2010 00:00:00",1.5,1.5
1.5,306300.0,1.5,"Nov 12, 2010 00:00:00",1.54,1.5
1.54,93240.0,1.5,"Nov 17, 2010 00:00:00",1.55,1.5
1.5,54800.0,1.4,"Nov 18, 2010 00:00:00",1.5,1.4
1.5,40500.0,1.5,"Nov 26, 2010 00:00:00",1.5,1.5
1.5,9000.0,1.5,"Nov 30, 2010 00:00:00",1.5,1.5
1.5,45000.0,1.5,"Dec 01, 2010 00:00:00",1.5,1.5
1.5,45000.0,1.5,"Dec 02, 2010 00:00:00",1.5,1.5
1.5,13500.0,1.5,"Dec 06, 2010 00:00:00",1.5,1.5
1.35,5400.0,1.35,"Dec 07, 2010 00:00:00",1.35,1.35
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.49,1490.0,1.49,"Dec 28, 2010 00:00:00",1.49,1.49
1.48,22640.0,1.35,"Jan 17, 2011 00:00:00",1.48,1.35
