OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
3.3,3464350.0,3.45,"Aug 03, 2009 00:00:00",3.45,3.3
3.45,3356150.0,3.35,"Aug 04, 2009 00:00:00",3.45,3.3
3.35,2871400.0,3.4,"Aug 06, 2009 00:00:00",3.4,3.3
3.35,2407850.0,3.3,"Aug 07, 2009 00:00:00",3.35,3.3
3.35,7856600.0,3.5,"Aug 10, 2009 00:00:00",3.5,3.35
3.5,15904900.0,3.75,"Aug 11, 2009 00:00:00",3.9,3.5
3.75,17672400.0,3.8,"Aug 12, 2009 00:00:00",3.85,3.65
3.85,3770000.0,3.7,"Aug 13, 2009 00:00:00",3.85,3.7
3.7,3521150.0,3.65,"Aug 14, 2009 00:00:00",3.7,3.6
3.6,4671950.0,3.5,"Aug 17, 2009 00:00:00",3.6,3.5
3.35,1682950.0,3.4,"Aug 18, 2009 00:00:00",3.4,3.35
3.4,3179800.0,3.45,"Aug 19, 2009 00:00:00",3.45,3.4
3.5,2524350.0,3.5,"Aug 20, 2009 00:00:00",3.55,3.5
3.55,5584200.0,3.5,"Aug 24, 2009 00:00:00",3.55,3.5
3.5,12973100.0,3.5,"Aug 25, 2009 00:00:00",3.55,3.5
3.55,6779000.0,3.65,"Aug 26, 2009 00:00:00",3.7,3.55
3.55,9293950.0,3.5,"Sep 03, 2009 00:00:00",3.55,3.5
3.5,6288900.0,3.5,"Sep 04, 2009 00:00:00",3.55,3.5
3.6,7787250.0,3.6,"Sep 16, 2009 00:00:00",3.65,3.55
3.6,1328400.0,3.6,"Sep 17, 2009 00:00:00",3.6,3.6
3.6,745250.0,3.65,"Sep 18, 2009 00:00:00",3.65,3.6
3.6,1311950.0,3.6,"Sep 22, 2009 00:00:00",3.65,3.6
3.65,223550.0,3.6,"Sep 23, 2009 00:00:00",3.65,3.6
3.9,43216900.0,3.8,"Sep 30, 2009 00:00:00",4.05,3.8
3.9,9010350.0,3.8,"Oct 01, 2009 00:00:00",3.9,3.7
3.8,8200400.0,3.85,"Oct 02, 2009 00:00:00",3.85,3.75
3.8,6341150.0,3.85,"Oct 05, 2009 00:00:00",3.85,3.8
3.85,15546250.0,3.9,"Oct 06, 2009 00:00:00",3.9,3.85
3.9,12609050.0,3.9,"Oct 07, 2009 00:00:00",3.95,3.9
3.95,2918200.0,3.85,"Oct 08, 2009 00:00:00",3.95,3.85
3.85,2735000.0,3.9,"Oct 09, 2009 00:00:00",3.9,3.85
3.9,6000100.0,3.95,"Oct 12, 2009 00:00:00",3.95,3.9
3.95,3170600.0,3.95,"Oct 13, 2009 00:00:00",3.95,3.85
3.9,856500.0,3.9,"Oct 14, 2009 00:00:00",3.9,3.85
3.9,41174400.0,4.0,"Oct 15, 2009 00:00:00",4.1,3.9
