OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.18,2481900.0,1.14,"Aug 03, 2009 00:00:00",1.18,1.14
1.14,4814560.0,1.14,"Aug 04, 2009 00:00:00",1.16,1.14
1.18,1119800.0,1.14,"Aug 06, 2009 00:00:00",1.18,1.14
1.14,1489980.0,1.14,"Aug 07, 2009 00:00:00",1.14,1.14
1.16,4363720.0,1.14,"Aug 10, 2009 00:00:00",1.16,1.14
1.14,5027980.0,1.14,"Aug 11, 2009 00:00:00",1.16,1.14
1.16,2262960.0,1.14,"Aug 12, 2009 00:00:00",1.16,1.14
1.16,5422400.0,1.2,"Aug 13, 2009 00:00:00",1.2,1.14
1.2,9543040.0,1.22,"Aug 14, 2009 00:00:00",1.24,1.2
1.2,3486760.0,1.16,"Aug 17, 2009 00:00:00",1.2,1.16
1.14,2711840.0,1.12,"Aug 18, 2009 00:00:00",1.14,1.1
1.16,1317200.0,1.16,"Aug 19, 2009 00:00:00",1.18,1.16
1.18,3470000.0,1.2,"Aug 20, 2009 00:00:00",1.2,1.18
1.22,1757680.0,1.2,"Aug 24, 2009 00:00:00",1.22,1.2
1.22,3971560.0,1.24,"Aug 25, 2009 00:00:00",1.28,1.22
1.26,2100180.0,1.28,"Aug 26, 2009 00:00:00",1.28,1.26
1.26,747260.0,1.26,"Sep 03, 2009 00:00:00",1.28,1.24
1.26,2355040.0,1.28,"Sep 04, 2009 00:00:00",1.28,1.26
1.44,4628560.0,1.4,"Sep 16, 2009 00:00:00",1.46,1.4
1.42,3718980.0,1.42,"Sep 17, 2009 00:00:00",1.42,1.42
1.42,982140.0,1.42,"Sep 18, 2009 00:00:00",1.42,1.4
1.42,4486820.0,1.48,"Sep 22, 2009 00:00:00",1.48,1.42
1.48,34207540.0,1.54,"Sep 23, 2009 00:00:00",1.58,1.48
1.54,5969280.0,1.46,"Sep 30, 2009 00:00:00",1.54,1.46
1.46,11978800.0,1.4,"Oct 01, 2009 00:00:00",1.5,1.38
1.4,18829180.0,1.32,"Oct 02, 2009 00:00:00",1.4,1.26
1.32,1469020.0,1.32,"Oct 05, 2009 00:00:00",1.34,1.32
1.38,1377380.0,1.38,"Oct 06, 2009 00:00:00",1.38,1.34
1.4,7051440.0,1.42,"Oct 07, 2009 00:00:00",1.46,1.4
1.42,1823320.0,1.4,"Oct 08, 2009 00:00:00",1.42,1.4
1.42,242320.0,1.42,"Oct 09, 2009 00:00:00",1.42,1.4
1.42,3365980.0,1.4,"Oct 12, 2009 00:00:00",1.46,1.38
1.38,1288040.0,1.36,"Oct 13, 2009 00:00:00",1.38,1.36
1.36,1569760.0,1.38,"Oct 14, 2009 00:00:00",1.38,1.36
1.4,4077340.0,1.42,"Oct 15, 2009 00:00:00",1.44,1.4
1.42,1716600.0,1.42,"Oct 16, 2009 00:00:00",1.44,1.4
1.4,946280.0,1.42,"Oct 19, 2009 00:00:00",1.42,1.38
1.4,1918840.0,1.38,"Oct 20, 2009 00:00:00",1.4,1.38
1.42,2483480.0,1.42,"Oct 21, 2009 00:00:00",1.42,1.36
1.38,4885600.0,1.42,"Oct 22, 2009 00:00:00",1.42,1.38
1.42,3787320.0,1.44,"Oct 23, 2009 00:00:00",1.44,1.4
1.4,839720.0,1.42,"Oct 26, 2009 00:00:00",1.42,1.4
1.44,3757080.0,1.44,"Oct 27, 2009 00:00:00",1.44,1.38
1.4,1815420.0,1.4,"Oct 28, 2009 00:00:00",1.4,1.38
1.42,549620.0,1.4,"Oct 29, 2009 00:00:00",1.42,1.4
1.4,5841000.0,1.4,"Oct 30, 2009 00:00:00",1.42,1.4
1.4,1072900.0,1.38,"Nov 03, 2009 00:00:00",1.4,1.38
1.36,1355580.0,1.38,"Nov 04, 2009 00:00:00",1.38,1.36
1.38,995000.0,1.38,"Nov 05, 2009 00:00:00",1.38,1.36
1.4,3068180.0,1.38,"Nov 06, 2009 00:00:00",1.4,1.38
1.36,686800.0,1.36,"Nov 09, 2009 00:00:00",1.36,1.36
1.36,718600.0,1.4,"Nov 10, 2009 00:00:00",1.4,1.36
1.36,1384580.0,1.36,"Nov 11, 2009 00:00:00",1.4,1.36
1.38,2525400.0,1.38,"Dec 15, 2009 00:00:00",1.38,1.38
1.38,4278720.0,1.42,"Dec 16, 2009 00:00:00",1.42,1.38
1.4,1891400.0,1.4,"Dec 17, 2009 00:00:00",1.4,1.4
1.4,3085900.0,1.42,"Dec 18, 2009 00:00:00",1.42,1.4
1.4,673400.0,1.4,"Dec 21, 2009 00:00:00",1.4,1.4
1.42,12641980.0,1.42,"Dec 22, 2009 00:00:00",1.42,1.4
1.42,42382740.0,1.42,"Dec 23, 2009 00:00:00",1.42,1.42
1.44,1584500.0,1.44,"Dec 29, 2009 00:00:00",1.44,1.42
1.42,1937300.0,1.42,"Jan 04, 2010 00:00:00",1.42,1.4
1.42,471440.0,1.42,"Jan 05, 2010 00:00:00",1.42,1.42
1.42,1593240.0,1.42,"Jan 06, 2010 00:00:00",1.42,1.42
1.42,604920.0,1.42,"Jan 07, 2010 00:00:00",1.42,1.42
1.42,2896300.0,1.44,"Jan 08, 2010 00:00:00",1.44,1.42
1.46,16059720.0,1.5,"Jan 11, 2010 00:00:00",1.5,1.46
1.5,2720220.0,1.46,"Jan 12, 2010 00:00:00",1.5,1.46
1.46,1165080.0,1.48,"Jan 13, 2010 00:00:00",1.48,1.46
1.48,4306880.0,1.48,"Jan 14, 2010 00:00:00",1.48,1.46
1.48,1334960.0,1.48,"Jan 15, 2010 00:00:00",1.48,1.48
1.48,156260.0,1.46,"Jan 18, 2010 00:00:00",1.48,1.46
1.44,299040.0,1.46,"Jan 19, 2010 00:00:00",1.48,1.44
1.44,928940.0,1.46,"Jan 20, 2010 00:00:00",1.48,1.44
1.44,1380240.0,1.48,"Jan 21, 2010 00:00:00",1.48,1.44
1.46,5426880.0,1.48,"Jan 22, 2010 00:00:00",1.5,1.46
1.42,222300.0,1.46,"Jan 25, 2010 00:00:00",1.46,1.42
1.46,13210980.0,1.5,"Jan 26, 2010 00:00:00",1.5,1.46
1.5,12603600.0,1.5,"Jan 27, 2010 00:00:00",1.52,1.5
1.5,45836700.0,1.6,"Jan 28, 2010 00:00:00",1.6,1.5
1.62,88852100.0,1.64,"Jan 29, 2010 00:00:00",1.66,1.6
1.64,32447160.0,1.62,"Feb 01, 2010 00:00:00",1.66,1.62
1.64,8558640.0,1.5,"Feb 02, 2010 00:00:00",1.64,1.44
1.48,8175380.0,1.46,"Feb 03, 2010 00:00:00",1.52,1.44
1.46,2008220.0,1.46,"Feb 04, 2010 00:00:00",1.48,1.44
1.4,2481880.0,1.44,"Feb 05, 2010 00:00:00",1.46,1.4
1.44,943600.0,1.42,"Feb 08, 2010 00:00:00",1.44,1.4
1.4,2049780.0,1.34,"Feb 09, 2010 00:00:00",1.4,1.34
1.36,2481020.0,1.34,"Feb 10, 2010 00:00:00",1.38,1.34
1.38,2263800.0,1.38,"Feb 11, 2010 00:00:00",1.4,1.38
1.64,5141400.0,1.62,"Mar 08, 2010 00:00:00",1.66,1.6
1.64,108185340.0,1.78,"Mar 12, 2010 00:00:00",1.78,1.64
1.78,50868540.0,1.76,"Mar 15, 2010 00:00:00",1.84,1.74
1.76,6373600.0,1.72,"Mar 16, 2010 00:00:00",1.76,1.72
1.74,11209980.0,1.72,"Mar 17, 2010 00:00:00",1.74,1.68
1.8,2214600.0,1.76,"Mar 31, 2010 00:00:00",1.8,1.76
1.92,6661220.0,1.88,"Apr 20, 2010 00:00:00",1.94,1.88
1.9,3867480.0,1.94,"Apr 21, 2010 00:00:00",1.94,1.9
1.94,679020.0,1.94,"Apr 22, 2010 00:00:00",1.96,1.94
1.94,1454320.0,1.92,"Apr 23, 2010 00:00:00",1.94,1.92
1.92,9316540.0,1.94,"Apr 29, 2010 00:00:00",1.96,1.92
1.92,2966440.0,1.92,"Apr 30, 2010 00:00:00",1.94,1.92
1.92,272489640.0,1.92,"May 04, 2010 00:00:00",1.96,1.88
1.9,13984460.0,1.8,"May 05, 2010 00:00:00",1.9,1.8
1.92,7925140.0,1.92,"May 13, 2010 00:00:00",1.92,1.9
1.94,10603540.0,1.98,"May 14, 2010 00:00:00",1.98,1.9
1.96,3492080.0,1.92,"May 17, 2010 00:00:00",1.96,1.9
1.94,3631120.0,1.9,"May 18, 2010 00:00:00",1.94,1.9
1.9,2671520.0,1.88,"May 19, 2010 00:00:00",1.9,1.88
1.9,1793880.0,1.9,"May 20, 2010 00:00:00",1.9,1.88
1.84,2294840.0,1.86,"May 21, 2010 00:00:00",1.86,1.84
1.88,14662720.0,1.86,"May 24, 2010 00:00:00",1.88,1.86
1.8,5867560.0,1.76,"May 25, 2010 00:00:00",1.82,1.76
1.76,1865020.0,1.78,"May 26, 2010 00:00:00",1.8,1.74
1.76,2100100.0,1.8,"May 27, 2010 00:00:00",1.8,1.76
1.82,917040.0,1.82,"May 28, 2010 00:00:00",1.84,1.82
1.8,1953040.0,1.8,"May 31, 2010 00:00:00",1.82,1.8
1.8,303000.0,1.78,"Jun 01, 2010 00:00:00",1.8,1.78
1.78,1980700.0,1.78,"Jun 02, 2010 00:00:00",1.78,1.76
1.8,6467840.0,1.82,"Jun 03, 2010 00:00:00",1.84,1.78
1.84,5199080.0,1.84,"Jun 04, 2010 00:00:00",1.86,1.84
1.8,1429200.0,1.8,"Jun 07, 2010 00:00:00",1.8,1.8
1.8,1393200.0,1.8,"Jun 08, 2010 00:00:00",1.8,1.8
1.8,1037900.0,1.8,"Jun 09, 2010 00:00:00",1.82,1.8
1.8,861160.0,1.8,"Jun 10, 2010 00:00:00",1.8,1.78
1.8,430160.0,1.8,"Jun 11, 2010 00:00:00",1.8,1.78
1.8,180000.0,1.8,"Jun 15, 2010 00:00:00",1.8,1.8
1.8,2505760.0,1.84,"Jun 16, 2010 00:00:00",1.84,1.8
1.88,1876260.0,1.88,"Jun 21, 2010 00:00:00",1.9,1.88
1.88,8772100.0,1.92,"Jun 22, 2010 00:00:00",1.94,1.88
1.92,7580740.0,1.9,"Jun 23, 2010 00:00:00",1.94,1.88
1.9,521880.0,1.88,"Jun 24, 2010 00:00:00",1.9,1.88
1.86,1721760.0,1.86,"Jun 25, 2010 00:00:00",1.86,1.84
1.86,1785400.0,1.86,"Jun 28, 2010 00:00:00",1.86,1.84
1.84,472400.0,1.86,"Jun 29, 2010 00:00:00",1.88,1.84
1.86,368020.0,1.84,"Jul 01, 2010 00:00:00",1.86,1.82
1.82,2615720.0,1.82,"Jul 02, 2010 00:00:00",1.82,1.78
1.8,829400.0,1.82,"Jul 06, 2010 00:00:00",1.82,1.8
1.82,1379840.0,1.82,"Jul 07, 2010 00:00:00",1.82,1.8
1.8,862200.0,1.8,"Jul 08, 2010 00:00:00",1.8,1.8
1.82,1958320.0,1.82,"Jul 09, 2010 00:00:00",1.82,1.82
1.86,2189100.0,1.88,"Jul 13, 2010 00:00:00",1.88,1.84
1.86,1001380.0,1.86,"Jul 14, 2010 00:00:00",1.88,1.84
1.86,1524860.0,1.84,"Jul 15, 2010 00:00:00",1.86,1.84
1.86,2051640.0,1.84,"Jul 16, 2010 00:00:00",1.86,1.84
1.82,4530160.0,1.88,"Jul 19, 2010 00:00:00",1.88,1.82
1.88,5584900.0,1.88,"Jul 20, 2010 00:00:00",1.92,1.88
1.88,473920.0,1.9,"Jul 21, 2010 00:00:00",1.9,1.88
1.9,5718920.0,1.84,"Jul 22, 2010 00:00:00",1.9,1.82
1.86,1045920.0,1.86,"Jul 23, 2010 00:00:00",1.86,1.84
2.55,6286730.0,2.46,"Sep 20, 2010 00:00:00",2.55,2.4
2.47,11467520.0,2.38,"Sep 21, 2010 00:00:00",2.49,2.38
2.36,9144720.0,2.4,"Sep 22, 2010 00:00:00",2.41,2.32
2.4,5399420.0,2.39,"Sep 23, 2010 00:00:00",2.42,2.39
2.4,5557450.0,2.36,"Sep 24, 2010 00:00:00",2.4,2.32
2.39,9345440.0,2.36,"Sep 27, 2010 00:00:00",2.41,2.36
2.44,14299390.0,2.29,"Sep 28, 2010 00:00:00",2.44,2.28
2.29,11720570.0,2.29,"Sep 29, 2010 00:00:00",2.32,2.27
2.28,4061590.0,2.26,"Sep 30, 2010 00:00:00",2.28,2.25
2.29,2881350.0,2.29,"Oct 01, 2010 00:00:00",2.3,2.27
2.3,2874110.0,2.3,"Oct 04, 2010 00:00:00",2.34,2.28
2.32,3700700.0,2.32,"Oct 05, 2010 00:00:00",2.32,2.29
2.33,15373500.0,2.39,"Oct 06, 2010 00:00:00",2.41,2.3
2.4,6456830.0,2.4,"Oct 07, 2010 00:00:00",2.42,2.39
2.4,7874650.0,2.39,"Oct 08, 2010 00:00:00",2.45,2.39
2.4,44463030.0,2.36,"Oct 12, 2010 00:00:00",2.56,2.35
2.36,8906170.0,2.4,"Oct 13, 2010 00:00:00",2.41,2.34
2.4,4759360.0,2.4,"Oct 14, 2010 00:00:00",2.42,2.39
2.4,3335550.0,2.38,"Oct 15, 2010 00:00:00",2.4,2.37
2.4,2690990.0,2.38,"Oct 18, 2010 00:00:00",2.4,2.35
2.4,6153660.0,2.35,"Oct 19, 2010 00:00:00",2.4,2.3
2.33,6575370.0,2.33,"Oct 20, 2010 00:00:00",2.35,2.29
2.34,1381300.0,2.33,"Oct 21, 2010 00:00:00",2.35,2.33
2.34,1660640.0,2.34,"Oct 22, 2010 00:00:00",2.35,2.33
2.34,2421730.0,2.33,"Oct 26, 2010 00:00:00",2.34,2.31
2.34,3746640.0,2.33,"Oct 27, 2010 00:00:00",2.34,2.32
2.33,1718960.0,2.34,"Oct 28, 2010 00:00:00",2.34,2.33
2.31,2406310.0,2.35,"Oct 29, 2010 00:00:00",2.35,2.31
2.35,11759680.0,2.41,"Nov 02, 2010 00:00:00",2.43,2.33
2.41,32265300.0,2.56,"Nov 03, 2010 00:00:00",2.6,2.41
2.55,15535670.0,2.52,"Nov 04, 2010 00:00:00",2.57,2.48
3.1,71417170.0,3.07,"Nov 08, 2010 00:00:00",3.15,2.95
3.07,25002700.0,3.03,"Nov 09, 2010 00:00:00",3.07,3.02
3.02,32615590.0,2.97,"Nov 10, 2010 00:00:00",3.03,2.71
2.97,8807620.0,2.9,"Nov 11, 2010 00:00:00",2.97,2.81
2.89,11435700.0,2.77,"Nov 12, 2010 00:00:00",2.9,2.72
2.76,12287010.0,2.87,"Nov 15, 2010 00:00:00",2.9,2.76
2.8,7940010.0,2.86,"Nov 17, 2010 00:00:00",2.88,2.78
2.86,10402490.0,2.95,"Nov 18, 2010 00:00:00",2.95,2.85
2.96,54311720.0,3.17,"Nov 19, 2010 00:00:00",3.19,2.96
3.17,34636350.0,3.15,"Nov 22, 2010 00:00:00",3.3,3.15
3.15,23173690.0,3.08,"Nov 23, 2010 00:00:00",3.15,3.05
2.98,10823230.0,3.06,"Nov 24, 2010 00:00:00",3.08,2.94
3.1,94180550.0,3.27,"Nov 25, 2010 00:00:00",3.42,3.07
3.33,69363060.0,3.3,"Nov 26, 2010 00:00:00",3.49,3.2
3.3,20775360.0,3.35,"Nov 30, 2010 00:00:00",3.44,3.3
3.38,13307420.0,3.33,"Dec 01, 2010 00:00:00",3.4,3.25
3.38,80678390.0,3.6,"Dec 02, 2010 00:00:00",3.6,3.36
3.7,119320110.0,3.95,"Dec 03, 2010 00:00:00",3.98,3.5
3.97,81029200.0,3.74,"Dec 06, 2010 00:00:00",3.98,3.72
3.75,38343870.0,3.82,"Dec 07, 2010 00:00:00",3.85,3.73
3.84,10003940.0,3.78,"Dec 08, 2010 00:00:00",3.84,3.77
3.58,35633450.0,3.83,"Dec 16, 2010 00:00:00",3.83,3.54
4.4,109108400.0,4.58,"Dec 22, 2010 00:00:00",4.63,4.39
4.64,83917610.0,4.43,"Dec 23, 2010 00:00:00",4.69,4.43
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.45,37508080.0,4.39,"Dec 28, 2010 00:00:00",4.47,4.35
4.4,49574350.0,4.76,"Dec 29, 2010 00:00:00",4.76,4.4
4.4,49574350.0,4.76,"Dec 29, 2010 00:00:00",4.76,4.4
4.72,25974850.0,4.67,"Jan 03, 2011 00:00:00",4.75,4.6
4.72,25974850.0,4.67,"Jan 03, 2011 00:00:00",4.75,4.6
4.72,25974850.0,4.67,"Jan 03, 2011 00:00:00",4.75,4.6
4.7,17933530.0,4.65,"Jan 04, 2011 00:00:00",4.7,4.55
4.67,23347630.0,4.59,"Jan 05, 2011 00:00:00",4.68,4.56
4.59,56405450.0,4.78,"Jan 06, 2011 00:00:00",4.85,4.56
4.83,250540340.0,5.14,"Jan 07, 2011 00:00:00",5.48,4.78
5.3,165206583.0,5.35,"Jan 10, 2011 00:00:00",5.76,5.25
5.4,68728280.0,5.28,"Jan 11, 2011 00:00:00",5.4,5.14
5.4,68728280.0,5.28,"Jan 11, 2011 00:00:00",5.4,5.14
5.17,92089422.0,5.45,"Jan 12, 2011 00:00:00",5.48,5.11
5.52,168312672.0,5.79,"Jan 13, 2011 00:00:00",6.0,5.5
5.8,64194685.0,5.6,"Jan 14, 2011 00:00:00",5.97,5.6
5.78,117542704.0,6.05,"Jan 17, 2011 00:00:00",6.16,5.72
6.18,146451110.0,6.2,"Jan 18, 2011 00:00:00",6.25,6.06
6.3,103783688.0,6.44,"Jan 19, 2011 00:00:00",6.49,6.25
6.3,103783688.0,6.44,"Jan 19, 2011 00:00:00",6.49,6.25
6.38,67847704.0,6.22,"Jan 20, 2011 00:00:00",6.45,6.2
6.38,67847704.0,6.22,"Jan 20, 2011 00:00:00",6.45,6.2
6.12,91915405.0,5.6,"Jan 24, 2011 00:00:00",6.12,5.5
