OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
3.4,237432170.0,3.15,"Dec 01, 2014 00:00:00",3.4,3.15
3.17,68533050.0,3.07,"Dec 02, 2014 00:00:00",3.27,3.02
3.07,62156160.0,2.8,"Dec 03, 2014 00:00:00",3.09,2.77
2.85,43334240.0,2.91,"Dec 04, 2014 00:00:00",3.06,2.82
2.93,7625540.0,2.84,"Dec 05, 2014 00:00:00",2.99,2.81
2.84,24728110.0,2.72,"Dec 09, 2014 00:00:00",2.84,2.69
2.74,18563610.0,2.6,"Dec 10, 2014 00:00:00",2.74,2.59
2.56,27229400.0,2.35,"Dec 11, 2014 00:00:00",2.56,2.22
2.37,20187600.0,2.63,"Dec 12, 2014 00:00:00",2.66,2.37
2.6,7001090.0,2.66,"Dec 15, 2014 00:00:00",2.7,2.51
2.62,7700140.0,2.54,"Dec 16, 2014 00:00:00",2.68,2.54
2.55,9499290.0,2.42,"Dec 17, 2014 00:00:00",2.59,2.38
2.48,2933310.0,2.46,"Dec 18, 2014 00:00:00",2.56,2.43
2.5,37415110.0,2.89,"Dec 19, 2014 00:00:00",2.94,2.42
3.0,79788250.0,2.97,"Dec 22, 2014 00:00:00",3.1,2.95
2.99,15171990.0,2.9,"Dec 23, 2014 00:00:00",3.0,2.81
2.92,5997040.0,2.8,"Dec 29, 2014 00:00:00",2.98,2.8
2.82,8348890.0,2.8,"Jan 05, 2015 00:00:00",2.95,2.8
2.7,13064920.0,2.73,"Jan 06, 2015 00:00:00",2.84,2.7
2.68,9616370.0,2.65,"Jan 07, 2015 00:00:00",2.69,2.63
2.67,12952220.0,2.74,"Jan 08, 2015 00:00:00",2.85,2.67
2.75,9015010.0,2.67,"Jan 09, 2015 00:00:00",2.76,2.64
2.7,8082350.0,2.6,"Jan 12, 2015 00:00:00",2.73,2.6
2.61,9901990.0,2.69,"Jan 13, 2015 00:00:00",2.78,2.61
2.69,11958380.0,2.6,"Jan 14, 2015 00:00:00",2.69,2.6
2.6,4989650.0,2.55,"Jan 19, 2015 00:00:00",2.61,2.52
2.55,4257220.0,2.53,"Jan 20, 2015 00:00:00",2.6,2.52
2.52,5558410.0,2.49,"Jan 21, 2015 00:00:00",2.55,2.48
2.49,6941600.0,2.53,"Jan 22, 2015 00:00:00",2.6,2.46
2.53,4763980.0,2.61,"Jan 23, 2015 00:00:00",2.62,2.53
2.65,4906260.0,2.63,"Jan 26, 2015 00:00:00",2.69,2.61
2.63,11519290.0,2.46,"Jan 27, 2015 00:00:00",2.63,2.46
2.5,3791600.0,2.52,"Jan 28, 2015 00:00:00",2.55,2.5
2.55,4957390.0,2.45,"Jan 29, 2015 00:00:00",2.55,2.45
2.44,14805960.0,2.46,"Jan 30, 2015 00:00:00",2.52,2.43
2.5,13693930.0,2.56,"Feb 02, 2015 00:00:00",2.56,2.44
2.66,28820160.0,2.61,"Feb 03, 2015 00:00:00",2.77,2.61
2.65,8131720.0,2.66,"Feb 04, 2015 00:00:00",2.73,2.63
2.67,4213170.0,2.65,"Feb 05, 2015 00:00:00",2.67,2.58
2.65,15300450.0,2.7,"Feb 06, 2015 00:00:00",2.8,2.65
2.73,4856200.0,2.63,"Feb 09, 2015 00:00:00",2.73,2.62
2.69,4788590.0,2.7,"Feb 10, 2015 00:00:00",2.74,2.63
2.68,2610030.0,2.67,"Feb 11, 2015 00:00:00",2.72,2.64
2.67,4867640.0,2.7,"Feb 12, 2015 00:00:00",2.78,2.66
2.7,6249210.0,2.7,"Feb 13, 2015 00:00:00",2.75,2.67
2.72,17257790.0,2.69,"Feb 16, 2015 00:00:00",2.85,2.69
2.69,8750120.0,2.66,"Feb 17, 2015 00:00:00",2.76,2.63
2.67,3564560.0,2.69,"Feb 18, 2015 00:00:00",2.7,2.66
2.69,2244260.0,2.66,"Feb 20, 2015 00:00:00",2.73,2.65
2.66,4645790.0,2.64,"Feb 23, 2015 00:00:00",2.67,2.62
2.67,7448320.0,2.6,"Feb 24, 2015 00:00:00",2.67,2.55
2.58,4225880.0,2.63,"Feb 25, 2015 00:00:00",2.65,2.58
2.63,17287330.0,2.75,"Feb 26, 2015 00:00:00",2.81,2.61
2.75,5982760.0,2.68,"Feb 27, 2015 00:00:00",2.78,2.66
2.68,7242260.0,2.66,"Mar 02, 2015 00:00:00",2.68,2.6
2.66,1473240.0,2.67,"Mar 03, 2015 00:00:00",2.74,2.65
2.97,87662430.0,2.9,"Mar 04, 2015 00:00:00",3.0,2.87
2.89,11452550.0,2.9,"Mar 05, 2015 00:00:00",2.91,2.84
2.9,6973580.0,2.91,"Mar 06, 2015 00:00:00",2.93,2.87
2.91,4853720.0,2.88,"Mar 09, 2015 00:00:00",2.92,2.86
2.9,2680660.0,2.89,"Mar 10, 2015 00:00:00",2.91,2.89
2.89,2759330.0,2.9,"Mar 11, 2015 00:00:00",2.92,2.87
2.9,9299760.0,2.9,"Mar 12, 2015 00:00:00",2.95,2.89
2.91,3229150.0,2.91,"Mar 13, 2015 00:00:00",2.93,2.91
2.91,5582680.0,2.87,"Mar 16, 2015 00:00:00",2.91,2.86
2.87,6469920.0,2.82,"Mar 17, 2015 00:00:00",2.89,2.81
2.82,2917470.0,2.83,"Mar 18, 2015 00:00:00",2.87,2.8
2.83,1333360.0,2.86,"Mar 19, 2015 00:00:00",2.9,2.83
