OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.62,12960.0,1.62,"Aug 10, 2009 00:00:00",1.62,1.62
1.64,24600.0,1.64,"Aug 12, 2009 00:00:00",1.64,1.64
1.68,16800.0,1.68,"Aug 17, 2009 00:00:00",1.68,1.68
1.68,63840.0,1.68,"Aug 26, 2009 00:00:00",1.68,1.68
1.48,1480.0,1.48,"Sep 18, 2009 00:00:00",1.48,1.48
1.22,69800.0,1.3,"Oct 05, 2009 00:00:00",1.3,1.22
1.32,159720.0,1.32,"Oct 06, 2009 00:00:00",1.32,1.32
1.3,13000.0,1.3,"Oct 07, 2009 00:00:00",1.3,1.3
1.32,498080.0,1.3,"Oct 08, 2009 00:00:00",1.32,1.28
1.32,26400.0,1.32,"Oct 09, 2009 00:00:00",1.32,1.32
1.3,32500.0,1.3,"Oct 12, 2009 00:00:00",1.3,1.3
1.32,1104800.0,1.36,"Oct 16, 2009 00:00:00",1.36,1.32
1.32,4891760.0,1.46,"Oct 19, 2009 00:00:00",1.98,1.32
1.54,4917900.0,1.62,"Oct 20, 2009 00:00:00",1.8,1.54
1.64,2238720.0,1.32,"Oct 21, 2009 00:00:00",1.64,1.3
1.22,855800.0,1.26,"Oct 22, 2009 00:00:00",1.28,1.18
1.26,498460.0,1.18,"Oct 23, 2009 00:00:00",1.26,1.0
1.26,314100.0,1.18,"Oct 26, 2009 00:00:00",1.28,1.1
1.2,424740.0,1.36,"Oct 27, 2009 00:00:00",1.36,1.2
1.46,1281640.0,1.38,"Oct 28, 2009 00:00:00",1.6,1.36
1.38,62600.0,1.26,"Oct 29, 2009 00:00:00",1.38,1.26
1.28,6400.0,1.28,"Oct 30, 2009 00:00:00",1.28,1.28
1.28,40980.0,1.3,"Nov 03, 2009 00:00:00",1.3,1.28
1.28,60900.0,1.3,"Nov 04, 2009 00:00:00",1.3,1.28
1.32,293820.0,1.32,"Nov 05, 2009 00:00:00",1.4,1.32
1.28,92680.0,1.26,"Nov 06, 2009 00:00:00",1.28,1.26
1.36,2600.0,1.24,"Nov 09, 2009 00:00:00",1.36,1.24
1.24,125260.0,1.26,"Nov 10, 2009 00:00:00",1.26,1.24
1.26,38100.0,1.28,"Nov 11, 2009 00:00:00",1.28,1.26
1.26,41720.0,1.32,"Dec 15, 2009 00:00:00",1.32,1.26
1.26,189500.0,1.3,"Dec 16, 2009 00:00:00",1.32,1.26
1.32,36180.0,1.34,"Dec 17, 2009 00:00:00",1.36,1.32
1.34,34840.0,1.34,"Dec 18, 2009 00:00:00",1.36,1.32
1.28,29420.0,1.34,"Dec 22, 2009 00:00:00",1.34,1.28
1.34,26800.0,1.34,"Dec 23, 2009 00:00:00",1.34,1.34
1.4,134820.0,1.36,"Dec 29, 2009 00:00:00",1.42,1.36
1.32,13200.0,1.32,"Jan 05, 2010 00:00:00",1.32,1.32
1.36,40840.0,1.36,"Jan 06, 2010 00:00:00",1.38,1.36
1.36,34040.0,1.5,"Jan 07, 2010 00:00:00",1.5,1.36
1.36,4080.0,1.36,"Jan 08, 2010 00:00:00",1.36,1.36
1.5,16500.0,1.5,"Jan 11, 2010 00:00:00",1.5,1.5
1.46,1460.0,1.46,"Jan 12, 2010 00:00:00",1.46,1.46
1.48,16580.0,1.36,"Jan 13, 2010 00:00:00",1.48,1.36
1.36,38080.0,1.36,"Jan 14, 2010 00:00:00",1.36,1.36
1.36,25840.0,1.36,"Jan 15, 2010 00:00:00",1.36,1.36
1.3,102680.0,1.3,"Jan 18, 2010 00:00:00",1.3,1.28
1.36,12240.0,1.36,"Jan 20, 2010 00:00:00",1.36,1.36
1.3,18200.0,1.3,"Jan 22, 2010 00:00:00",1.3,1.3
1.26,30240.0,1.26,"Jan 25, 2010 00:00:00",1.26,1.26
1.22,1220.0,1.22,"Jan 29, 2010 00:00:00",1.22,1.22
1.24,24800.0,1.24,"Feb 01, 2010 00:00:00",1.24,1.24
