OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
3.6,387500.0,3.55,"Aug 03, 2009 00:00:00",3.6,3.55
3.65,4009050.0,3.75,"Aug 04, 2009 00:00:00",3.8,3.65
3.8,1533800.0,3.8,"Aug 06, 2009 00:00:00",3.8,3.75
3.8,540450.0,3.7,"Aug 07, 2009 00:00:00",3.8,3.7
3.8,1976600.0,3.75,"Aug 10, 2009 00:00:00",3.8,3.75
3.75,1301250.0,3.75,"Aug 11, 2009 00:00:00",3.75,3.75
3.8,1823150.0,3.75,"Aug 12, 2009 00:00:00",3.8,3.75
3.8,1965500.0,3.85,"Aug 13, 2009 00:00:00",3.85,3.75
3.9,7092750.0,4.1,"Aug 14, 2009 00:00:00",4.1,3.9
4.1,1400800.0,4.0,"Aug 17, 2009 00:00:00",4.1,4.0
3.95,2432150.0,4.0,"Aug 18, 2009 00:00:00",4.0,3.9
4.0,20673950.0,4.2,"Aug 19, 2009 00:00:00",4.2,4.0
4.3,6793550.0,4.1,"Aug 20, 2009 00:00:00",4.35,4.1
4.1,1847700.0,4.15,"Aug 24, 2009 00:00:00",4.25,4.1
4.2,2837600.0,4.3,"Aug 25, 2009 00:00:00",4.3,4.15
4.3,6375550.0,4.55,"Aug 26, 2009 00:00:00",4.55,4.3
4.9,3355650.0,4.8,"Sep 03, 2009 00:00:00",4.9,4.8
4.85,4268450.0,4.85,"Sep 04, 2009 00:00:00",4.9,4.75
4.7,313200.0,4.6,"Sep 16, 2009 00:00:00",4.7,4.6
4.6,151850.0,4.6,"Sep 17, 2009 00:00:00",4.65,4.6
4.6,813850.0,4.75,"Sep 18, 2009 00:00:00",4.75,4.6
4.55,312900.0,4.7,"Sep 22, 2009 00:00:00",4.7,4.55
4.8,2412350.0,4.9,"Sep 23, 2009 00:00:00",4.9,4.8
4.7,51700.0,4.7,"Sep 30, 2009 00:00:00",4.7,4.7
4.75,4750.0,4.75,"Oct 01, 2009 00:00:00",4.75,4.75
4.75,632450.0,4.7,"Oct 02, 2009 00:00:00",4.8,4.7
4.85,74150.0,4.95,"Oct 05, 2009 00:00:00",4.95,4.85
4.95,2074900.0,5.0,"Oct 06, 2009 00:00:00",5.0,4.9
4.95,1377250.0,5.0,"Oct 07, 2009 00:00:00",5.2,4.95
5.1,185100.0,5.0,"Oct 08, 2009 00:00:00",5.1,5.0
5.0,1770000.0,5.0,"Oct 09, 2009 00:00:00",5.0,5.0
5.0,2574900.0,5.0,"Oct 12, 2009 00:00:00",5.0,4.95
5.0,226800.0,4.9,"Oct 13, 2009 00:00:00",5.0,4.9
4.9,1349700.0,4.95,"Oct 14, 2009 00:00:00",5.0,4.9
5.0,6881600.0,5.3,"Oct 15, 2009 00:00:00",5.3,5.0
5.3,900800.0,5.1,"Oct 16, 2009 00:00:00",5.3,4.95
