OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
3.25,2006500.0,3.25,"Aug 03, 2009 00:00:00",3.3,3.15
3.3,1187750.0,3.2,"Aug 04, 2009 00:00:00",3.35,3.15
3.15,581300.0,3.2,"Aug 06, 2009 00:00:00",3.2,3.15
3.15,1439950.0,3.15,"Aug 07, 2009 00:00:00",3.2,3.1
3.05,705950.0,3.1,"Aug 10, 2009 00:00:00",3.1,3.0
3.1,1261700.0,3.2,"Aug 11, 2009 00:00:00",3.2,3.05
3.1,1096450.0,3.2,"Aug 12, 2009 00:00:00",3.2,3.1
3.25,3623450.0,3.2,"Aug 13, 2009 00:00:00",3.4,3.2
3.2,900300.0,3.1,"Aug 14, 2009 00:00:00",3.2,3.1
3.15,420700.0,3.15,"Aug 17, 2009 00:00:00",3.15,3.05
3.05,805950.0,3.15,"Aug 18, 2009 00:00:00",3.15,3.0
3.2,573050.0,3.1,"Aug 19, 2009 00:00:00",3.2,3.1
3.15,977650.0,3.1,"Aug 20, 2009 00:00:00",3.15,3.0
3.15,741850.0,3.15,"Aug 24, 2009 00:00:00",3.15,3.1
3.15,583300.0,3.0,"Aug 25, 2009 00:00:00",3.15,3.0
3.1,1064150.0,3.1,"Aug 26, 2009 00:00:00",3.15,3.05
3.55,23452700.0,3.85,"Sep 03, 2009 00:00:00",3.85,3.45
3.9,38326050.0,4.35,"Sep 04, 2009 00:00:00",4.4,3.9
5.1,6235550.0,4.9,"Sep 16, 2009 00:00:00",5.1,4.8
5.0,7294900.0,4.85,"Sep 17, 2009 00:00:00",5.1,4.85
4.9,6679500.0,4.85,"Sep 18, 2009 00:00:00",4.95,4.8
4.95,11382450.0,4.9,"Sep 22, 2009 00:00:00",5.1,4.85
5.0,5063750.0,4.8,"Sep 23, 2009 00:00:00",5.0,4.7
4.35,115550.0,4.25,"Sep 30, 2009 00:00:00",4.35,4.25
4.35,3222250.0,4.1,"Oct 01, 2009 00:00:00",4.4,4.1
3.95,2971700.0,4.1,"Oct 02, 2009 00:00:00",4.1,3.85
4.3,1070750.0,4.05,"Oct 05, 2009 00:00:00",4.3,4.05
4.15,14417300.0,4.3,"Oct 06, 2009 00:00:00",4.6,4.1
4.4,10596600.0,4.45,"Oct 07, 2009 00:00:00",4.5,4.3
4.45,2699200.0,4.25,"Oct 08, 2009 00:00:00",4.5,4.25
4.35,3493250.0,4.2,"Oct 09, 2009 00:00:00",4.35,4.2
4.3,4597750.0,4.05,"Oct 12, 2009 00:00:00",4.3,4.0
4.15,2727750.0,4.1,"Oct 13, 2009 00:00:00",4.2,4.0
4.05,2696400.0,4.15,"Oct 14, 2009 00:00:00",4.2,4.05
4.2,1539650.0,4.25,"Oct 15, 2009 00:00:00",4.25,4.15
4.25,839350.0,4.15,"Oct 16, 2009 00:00:00",4.35,4.05
4.25,2790000.0,4.05,"Oct 19, 2009 00:00:00",4.25,4.0
4.1,8791150.0,4.0,"Oct 20, 2009 00:00:00",4.35,4.0
4.05,1873600.0,4.0,"Oct 21, 2009 00:00:00",4.1,3.95
4.0,813700.0,4.1,"Oct 22, 2009 00:00:00",4.1,3.95
4.1,8565400.0,4.3,"Oct 23, 2009 00:00:00",4.35,4.0
4.35,5834450.0,4.4,"Oct 26, 2009 00:00:00",4.45,4.2
4.45,1831650.0,4.25,"Oct 27, 2009 00:00:00",4.45,4.2
4.25,4435150.0,4.05,"Oct 28, 2009 00:00:00",4.3,4.0
4.1,2287600.0,4.0,"Oct 29, 2009 00:00:00",4.1,3.95
4.1,1146850.0,4.0,"Oct 30, 2009 00:00:00",4.15,4.0
4.15,1401200.0,3.9,"Nov 03, 2009 00:00:00",4.15,3.85
4.0,1138250.0,3.85,"Nov 04, 2009 00:00:00",4.0,3.85
3.95,3751750.0,3.7,"Nov 05, 2009 00:00:00",4.0,3.55
3.7,1585000.0,3.65,"Nov 06, 2009 00:00:00",3.8,3.6
3.8,4588350.0,4.05,"Nov 09, 2009 00:00:00",4.1,3.8
4.15,10548750.0,4.15,"Nov 10, 2009 00:00:00",4.25,3.95
4.2,23849500.0,4.45,"Nov 11, 2009 00:00:00",4.45,4.2
4.1,3709000.0,4.0,"Dec 15, 2009 00:00:00",4.1,3.9
4.0,1706000.0,4.0,"Dec 16, 2009 00:00:00",4.1,3.95
4.05,17514300.0,4.1,"Dec 17, 2009 00:00:00",4.25,4.0
4.1,4360250.0,3.95,"Dec 18, 2009 00:00:00",4.1,3.95
4.1,1858600.0,3.85,"Dec 21, 2009 00:00:00",4.1,3.75
3.95,720050.0,3.7,"Dec 22, 2009 00:00:00",3.95,3.7
3.95,368800.0,3.8,"Dec 23, 2009 00:00:00",3.95,3.8
3.9,599800.0,3.85,"Dec 29, 2009 00:00:00",3.9,3.8
4.0,420000.0,3.85,"Jan 04, 2010 00:00:00",4.0,3.8
3.85,744050.0,3.8,"Jan 05, 2010 00:00:00",3.85,3.75
3.85,1047700.0,3.75,"Jan 06, 2010 00:00:00",4.0,3.7
3.8,2603950.0,3.8,"Jan 07, 2010 00:00:00",4.1,3.8
3.95,724000.0,3.8,"Jan 08, 2010 00:00:00",3.95,3.8
3.95,422750.0,3.8,"Jan 11, 2010 00:00:00",3.95,3.75
3.8,535400.0,3.8,"Jan 12, 2010 00:00:00",3.85,3.75
3.8,1825250.0,3.7,"Jan 13, 2010 00:00:00",3.8,3.7
3.8,193000.0,3.7,"Jan 14, 2010 00:00:00",3.8,3.7
3.75,494450.0,3.75,"Jan 15, 2010 00:00:00",3.8,3.7
3.75,11062050.0,3.5,"Jan 18, 2010 00:00:00",3.75,3.35
3.55,1485200.0,3.35,"Jan 19, 2010 00:00:00",3.55,3.35
3.4,2700700.0,3.3,"Jan 20, 2010 00:00:00",3.5,3.2
3.2,1464100.0,3.35,"Jan 21, 2010 00:00:00",3.4,3.15
3.35,1682700.0,3.25,"Jan 22, 2010 00:00:00",3.35,3.1
3.25,516800.0,3.15,"Jan 25, 2010 00:00:00",3.25,3.15
3.2,745200.0,3.1,"Jan 26, 2010 00:00:00",3.2,3.0
3.1,1205200.0,2.85,"Jan 27, 2010 00:00:00",3.1,2.85
3.0,567200.0,3.0,"Jan 28, 2010 00:00:00",3.05,2.8
2.95,374500.0,2.95,"Jan 29, 2010 00:00:00",2.95,2.85
3.0,949450.0,2.95,"Feb 01, 2010 00:00:00",3.0,2.9
2.95,1605600.0,2.75,"Feb 02, 2010 00:00:00",2.95,2.6
2.75,485950.0,2.7,"Feb 03, 2010 00:00:00",2.85,2.65
2.85,111500.0,2.65,"Feb 04, 2010 00:00:00",2.85,2.65
2.55,415550.0,2.7,"Feb 05, 2010 00:00:00",2.75,2.55
2.75,34600.0,2.65,"Feb 08, 2010 00:00:00",2.75,2.65
2.75,1016900.0,2.55,"Feb 09, 2010 00:00:00",2.75,2.5
2.7,656400.0,2.6,"Feb 10, 2010 00:00:00",2.7,2.6
2.65,582850.0,2.7,"Feb 11, 2010 00:00:00",2.75,2.65
3.0,220950.0,2.95,"Mar 08, 2010 00:00:00",3.0,2.9
2.85,550850.0,2.85,"Mar 12, 2010 00:00:00",2.95,2.8
3.0,372850.0,2.85,"Mar 15, 2010 00:00:00",3.0,2.85
2.9,153750.0,2.95,"Mar 16, 2010 00:00:00",2.95,2.85
2.95,2997100.0,2.95,"Mar 17, 2010 00:00:00",3.25,2.95
2.9,2900.0,2.9,"Mar 31, 2010 00:00:00",2.9,2.9
3.15,1238550.0,2.95,"Apr 20, 2010 00:00:00",3.15,2.85
3.05,508300.0,2.95,"Apr 21, 2010 00:00:00",3.05,2.9
3.05,339000.0,3.0,"Apr 22, 2010 00:00:00",3.1,2.95
3.0,137300.0,3.0,"Apr 23, 2010 00:00:00",3.05,2.95
3.2,2152450.0,3.2,"Apr 29, 2010 00:00:00",3.2,3.05
3.2,2260050.0,3.2,"Apr 30, 2010 00:00:00",3.35,3.15
3.2,1194850.0,3.2,"May 04, 2010 00:00:00",3.3,3.1
3.2,796050.0,3.0,"May 05, 2010 00:00:00",3.2,3.0
3.05,76850.0,2.95,"May 13, 2010 00:00:00",3.05,2.95
3.1,122100.0,3.0,"May 14, 2010 00:00:00",3.1,2.95
3.0,404050.0,2.95,"May 17, 2010 00:00:00",3.0,2.9
2.95,160800.0,2.95,"May 18, 2010 00:00:00",3.0,2.9
2.95,850950.0,2.95,"May 19, 2010 00:00:00",3.0,2.85
2.95,826550.0,2.9,"May 20, 2010 00:00:00",2.95,2.8
2.9,197150.0,2.85,"May 21, 2010 00:00:00",2.9,2.8
2.9,235800.0,2.8,"May 24, 2010 00:00:00",2.9,2.8
2.9,407450.0,2.8,"May 25, 2010 00:00:00",2.9,2.75
2.85,22650.0,2.85,"May 26, 2010 00:00:00",2.9,2.8
2.95,106400.0,2.85,"May 28, 2010 00:00:00",2.95,2.85
2.9,1097300.0,2.85,"May 31, 2010 00:00:00",2.9,2.7
2.85,1314650.0,2.8,"Jun 01, 2010 00:00:00",2.9,2.65
2.85,2850.0,2.85,"Jun 02, 2010 00:00:00",2.85,2.85
2.85,695250.0,2.85,"Jun 03, 2010 00:00:00",2.85,2.7
2.85,1163800.0,2.75,"Jun 04, 2010 00:00:00",2.85,2.7
2.8,815650.0,2.75,"Jun 07, 2010 00:00:00",2.8,2.65
2.8,2800.0,2.8,"Jun 08, 2010 00:00:00",2.8,2.8
2.75,1386550.0,2.85,"Jun 09, 2010 00:00:00",2.95,2.75
2.9,1084300.0,2.75,"Jun 10, 2010 00:00:00",2.9,2.7
2.8,81300.0,2.7,"Jun 11, 2010 00:00:00",2.8,2.7
2.8,170800.0,2.8,"Jun 15, 2010 00:00:00",2.8,2.8
2.8,64950.0,2.85,"Jun 16, 2010 00:00:00",2.85,2.8
2.8,64400.0,2.85,"Jun 21, 2010 00:00:00",2.85,2.75
2.8,193500.0,2.8,"Jun 22, 2010 00:00:00",2.8,2.75
2.7,448000.0,2.75,"Jun 23, 2010 00:00:00",2.75,2.7
2.8,85300.0,2.75,"Jun 24, 2010 00:00:00",2.8,2.75
2.7,400250.0,2.8,"Jun 25, 2010 00:00:00",2.8,2.65
2.7,1030100.0,2.75,"Jun 28, 2010 00:00:00",2.75,2.7
2.7,274250.0,2.8,"Jun 29, 2010 00:00:00",2.8,2.7
2.75,134500.0,2.7,"Jul 01, 2010 00:00:00",2.75,2.65
2.7,1406650.0,2.7,"Jul 02, 2010 00:00:00",2.7,2.65
2.65,269000.0,2.7,"Jul 06, 2010 00:00:00",2.7,2.65
2.7,35100.0,2.7,"Jul 07, 2010 00:00:00",2.7,2.7
2.6,1553000.0,2.75,"Jul 08, 2010 00:00:00",2.75,2.6
2.7,972000.0,2.7,"Jul 09, 2010 00:00:00",2.7,2.7
2.6,650500.0,2.6,"Jul 13, 2010 00:00:00",2.65,2.6
2.65,108650.0,2.65,"Jul 14, 2010 00:00:00",2.65,2.65
2.6,39000.0,2.6,"Jul 15, 2010 00:00:00",2.6,2.6
2.6,1231900.0,2.75,"Jul 16, 2010 00:00:00",2.75,2.6
2.7,188000.0,2.65,"Jul 19, 2010 00:00:00",2.7,2.65
2.65,422050.0,2.7,"Jul 20, 2010 00:00:00",2.7,2.6
2.7,994900.0,2.75,"Jul 21, 2010 00:00:00",2.75,2.65
2.7,518600.0,2.75,"Jul 22, 2010 00:00:00",2.75,2.7
2.6,355850.0,2.65,"Jul 23, 2010 00:00:00",2.65,2.6
3.5,1936960.0,3.38,"Sep 20, 2010 00:00:00",3.5,3.27
3.47,3337490.0,3.43,"Sep 21, 2010 00:00:00",3.55,3.39
3.43,3631310.0,3.6,"Sep 22, 2010 00:00:00",3.6,3.43
3.6,4181350.0,3.6,"Sep 23, 2010 00:00:00",3.7,3.55
3.7,2001030.0,3.67,"Sep 24, 2010 00:00:00",3.78,3.55
3.7,711400.0,3.65,"Sep 27, 2010 00:00:00",3.75,3.6
3.68,2244140.0,3.55,"Sep 28, 2010 00:00:00",3.68,3.5
3.6,957450.0,3.58,"Sep 29, 2010 00:00:00",3.7,3.5
3.64,1867420.0,3.55,"Sep 30, 2010 00:00:00",3.65,3.5
3.54,2428510.0,3.49,"Oct 01, 2010 00:00:00",3.54,3.49
3.5,3243540.0,3.48,"Oct 04, 2010 00:00:00",3.55,3.48
3.5,2675430.0,3.4,"Oct 05, 2010 00:00:00",3.5,3.38
3.5,446150.0,3.49,"Oct 06, 2010 00:00:00",3.5,3.4
3.4,1223200.0,3.38,"Oct 07, 2010 00:00:00",3.4,3.35
3.4,6961960.0,3.41,"Oct 08, 2010 00:00:00",3.5,3.34
3.55,2421640.0,3.39,"Oct 12, 2010 00:00:00",3.55,3.39
3.5,143200.0,3.45,"Oct 13, 2010 00:00:00",3.5,3.35
3.35,305800.0,3.45,"Oct 14, 2010 00:00:00",3.49,3.35
3.5,1132650.0,3.4,"Oct 15, 2010 00:00:00",3.55,3.33
3.33,658090.0,3.45,"Oct 18, 2010 00:00:00",3.45,3.3
3.4,266910.0,3.37,"Oct 19, 2010 00:00:00",3.4,3.37
3.3,755700.0,3.45,"Oct 20, 2010 00:00:00",3.45,3.3
3.45,135000.0,3.35,"Oct 21, 2010 00:00:00",3.45,3.35
3.3,148500.0,3.3,"Oct 22, 2010 00:00:00",3.3,3.3
3.3,1562970.0,3.41,"Oct 26, 2010 00:00:00",3.41,3.3
3.4,840730.0,3.42,"Oct 27, 2010 00:00:00",3.46,3.4
3.48,364280.0,3.4,"Oct 28, 2010 00:00:00",3.48,3.4
3.38,475550.0,3.4,"Oct 29, 2010 00:00:00",3.45,3.38
3.47,679230.0,3.38,"Nov 02, 2010 00:00:00",3.47,3.38
3.44,868350.0,3.4,"Nov 03, 2010 00:00:00",3.44,3.4
3.35,499000.0,3.3,"Nov 04, 2010 00:00:00",3.4,3.3
3.35,463000.0,3.3,"Nov 08, 2010 00:00:00",3.35,3.3
3.35,1665230.0,3.3,"Nov 09, 2010 00:00:00",3.35,3.22
3.24,470760.0,3.2,"Nov 10, 2010 00:00:00",3.3,3.12
3.2,950000.0,3.1,"Nov 11, 2010 00:00:00",3.2,3.1
3.1,155000.0,3.1,"Nov 12, 2010 00:00:00",3.1,3.1
3.05,24400.0,3.05,"Nov 15, 2010 00:00:00",3.05,3.05
3.1,452600.0,3.1,"Nov 17, 2010 00:00:00",3.1,3.1
3.1,161200.0,3.1,"Nov 18, 2010 00:00:00",3.1,3.1
3.1,353600.0,3.2,"Nov 19, 2010 00:00:00",3.2,3.1
3.15,349590.0,3.06,"Nov 22, 2010 00:00:00",3.15,3.06
3.05,88450.0,3.05,"Nov 23, 2010 00:00:00",3.05,3.05
3.05,364570.0,3.03,"Nov 24, 2010 00:00:00",3.05,3.02
3.26,6520.0,3.26,"Nov 25, 2010 00:00:00",3.26,3.26
3.05,261910.0,3.1,"Nov 30, 2010 00:00:00",3.1,3.01
3.01,21890.0,3.12,"Dec 01, 2010 00:00:00",3.2,3.01
