OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.2,8000.0,0.2,"Oct 21, 2009 00:00:00",0.2,0.2
0.29,2900.0,0.29,"Oct 23, 2009 00:00:00",0.29,0.29
0.29,78600.0,0.42,"Oct 26, 2009 00:00:00",0.43,0.29
0.63,88200.0,0.63,"Oct 27, 2009 00:00:00",0.63,0.63
0.8,1526400.0,0.94,"Oct 28, 2009 00:00:00",0.94,0.8
0.82,438400.0,0.78,"Oct 29, 2009 00:00:00",0.91,0.6
0.63,236600.0,0.62,"Oct 30, 2009 00:00:00",0.63,0.62
0.7,11300.0,0.43,"Nov 03, 2009 00:00:00",0.7,0.43
0.64,12800.0,0.64,"Nov 04, 2009 00:00:00",0.64,0.64
0.65,53400.0,0.68,"Nov 05, 2009 00:00:00",0.69,0.64
0.7,35900.0,0.69,"Nov 06, 2009 00:00:00",0.8,0.69
0.6,30000.0,0.6,"Nov 09, 2009 00:00:00",0.6,0.6
0.63,41700.0,0.58,"Nov 10, 2009 00:00:00",0.64,0.58
0.4,8000.0,0.4,"Dec 16, 2009 00:00:00",0.4,0.4
0.48,36800.0,0.4,"Dec 17, 2009 00:00:00",0.48,0.4
0.4,28000.0,0.4,"Dec 21, 2009 00:00:00",0.4,0.4
0.4,4000.0,0.4,"Dec 22, 2009 00:00:00",0.4,0.4
0.4,4000.0,0.4,"Dec 23, 2009 00:00:00",0.4,0.4
0.57,5700.0,0.57,"Jan 04, 2010 00:00:00",0.57,0.57
0.46,4600.0,0.46,"Jan 05, 2010 00:00:00",0.46,0.46
0.46,78400.0,0.42,"Jan 07, 2010 00:00:00",0.46,0.42
0.48,43200.0,0.48,"Jan 08, 2010 00:00:00",0.48,0.48
0.55,5500.0,0.55,"Jan 11, 2010 00:00:00",0.55,0.55
0.5,25000.0,0.5,"Jan 12, 2010 00:00:00",0.5,0.5
0.48,14600.0,0.49,"Jan 26, 2010 00:00:00",0.49,0.48
0.31,15500.0,0.31,"Mar 17, 2010 00:00:00",0.31,0.31
0.215,14450.0,0.31,"Apr 20, 2010 00:00:00",0.31,0.215
0.31,6200.0,0.31,"Apr 21, 2010 00:00:00",0.31,0.31
0.33,3300.0,0.33,"May 14, 2010 00:00:00",0.33,0.33
0.25,2500.0,0.25,"May 18, 2010 00:00:00",0.25,0.25
0.2,4000.0,0.2,"May 20, 2010 00:00:00",0.2,0.2
0.2,2000.0,0.2,"May 28, 2010 00:00:00",0.2,0.2
0.205,8200.0,0.205,"Jun 03, 2010 00:00:00",0.205,0.205
0.29,5800.0,0.29,"Jun 07, 2010 00:00:00",0.29,0.29
0.28,19600.0,0.28,"Jun 09, 2010 00:00:00",0.28,0.28
0.39,3900.0,0.39,"Jun 10, 2010 00:00:00",0.39,0.39
0.46,4600.0,0.46,"Jun 15, 2010 00:00:00",0.46,0.46
0.48,4800.0,0.48,"Jun 22, 2010 00:00:00",0.48,0.48
0.54,27500.0,0.42,"Jun 23, 2010 00:00:00",0.54,0.42
0.45,9700.0,0.52,"Jun 24, 2010 00:00:00",0.52,0.45
0.5,35000.0,0.5,"Jul 22, 2010 00:00:00",0.5,0.5
0.6,9600.0,0.6,"Sep 30, 2010 00:00:00",0.6,0.6
0.58,29000.0,0.58,"Oct 04, 2010 00:00:00",0.58,0.58
0.53,530.0,0.53,"Oct 15, 2010 00:00:00",0.53,0.53
0.54,2160.0,0.54,"Oct 27, 2010 00:00:00",0.54,0.54
0.27,540.0,0.27,"Dec 22, 2010 00:00:00",0.27,0.27
0.27,2700.0,0.27,"Dec 29, 2010 00:00:00",0.27,0.27
0.27,2700.0,0.27,"Dec 29, 2010 00:00:00",0.27,0.27
0.18,7200.0,0.18,"Jan 12, 2011 00:00:00",0.18,0.18
0.185,1850.0,0.185,"Jan 14, 2011 00:00:00",0.185,0.185
0.2,4000.0,0.2,"Jan 20, 2011 00:00:00",0.2,0.2
0.2,4000.0,0.2,"Jan 20, 2011 00:00:00",0.2,0.2
0.185,9250.0,0.185,"Jan 27, 2011 00:00:00",0.185,0.185
0.275,2750.0,0.275,"Jan 28, 2011 00:00:00",0.275,0.275
0.275,2750.0,0.275,"Jan 28, 2011 00:00:00",0.275,0.275
0.38,7600.0,0.38,"Jan 31, 2011 00:00:00",0.38,0.38
0.38,7600.0,0.38,"Jan 31, 2011 00:00:00",0.38,0.38
0.38,41200.0,0.56,"Feb 01, 2011 00:00:00",0.56,0.38
0.38,41200.0,0.56,"Feb 01, 2011 00:00:00",0.56,0.38
0.56,163750.0,0.75,"Feb 02, 2011 00:00:00",0.79,0.55
0.79,202520.0,0.8,"Feb 03, 2011 00:00:00",0.84,0.7
0.38,380.0,0.38,"Feb 17, 2011 00:00:00",0.38,0.38
0.4,4000.0,0.4,"Feb 23, 2011 00:00:00",0.4,0.4
0.4,4000.0,0.4,"Feb 23, 2011 00:00:00",0.4,0.4
0.3,6000.0,0.3,"Mar 04, 2011 00:00:00",0.3,0.3
0.3,6000.0,0.3,"Mar 04, 2011 00:00:00",0.3,0.3
0.59,47570.0,0.61,"Mar 11, 2011 00:00:00",0.7,0.58
0.59,47570.0,0.61,"Mar 11, 2011 00:00:00",0.7,0.58
0.62,125260.0,0.62,"Apr 08, 2011 00:00:00",0.63,0.62
0.5,59900.0,0.6,"Apr 26, 2011 00:00:00",0.6,0.5
0.65,650.0,0.65,"Apr 28, 2011 00:00:00",0.65,0.65
0.67,28490.0,0.6,"May 02, 2011 00:00:00",0.7,0.6
0.64,7680.0,0.64,"May 06, 2011 00:00:00",0.64,0.64
0.5,32500.0,0.5,"May 12, 2011 00:00:00",0.5,0.5
0.5,12500.0,0.5,"May 13, 2011 00:00:00",0.5,0.5
0.52,103000.0,0.58,"May 23, 2011 00:00:00",0.58,0.5
0.66,79360.0,0.68,"May 24, 2011 00:00:00",0.68,0.66
0.55,12250.0,0.53,"May 27, 2011 00:00:00",0.55,0.53
0.52,17160.0,0.52,"Jun 03, 2011 00:00:00",0.52,0.52
0.5,7500.0,0.5,"Jun 10, 2011 00:00:00",0.5,0.5
