OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
4.0,120000.0,4.0,"Aug 07, 2009 00:00:00",4.0,4.0
3.35,83750.0,3.35,"Aug 14, 2009 00:00:00",3.35,3.35
3.0,30000.0,3.0,"Aug 18, 2009 00:00:00",3.0,3.0
3.25,274500.0,3.5,"Aug 19, 2009 00:00:00",3.5,3.25
3.5,35000.0,3.5,"Aug 20, 2009 00:00:00",3.5,3.5
3.5,105000.0,3.5,"Aug 24, 2009 00:00:00",3.5,3.5
3.5,105000.0,3.5,"Aug 25, 2009 00:00:00",3.5,3.5
3.5,293500.0,3.8,"Aug 26, 2009 00:00:00",3.8,3.5
3.25,172500.0,3.5,"Sep 18, 2009 00:00:00",3.5,3.25
3.5,35000.0,3.5,"Sep 22, 2009 00:00:00",3.5,3.5
3.3,33000.0,3.3,"Oct 01, 2009 00:00:00",3.3,3.3
3.5,38500.0,3.5,"Oct 16, 2009 00:00:00",3.5,3.5
2.55,2550.0,2.55,"Oct 30, 2009 00:00:00",2.55,2.55
2.7,283000.0,3.0,"Nov 03, 2009 00:00:00",3.0,2.7
2.85,11700.0,3.0,"Nov 04, 2009 00:00:00",3.0,2.85
2.8,2800.0,2.8,"Nov 09, 2009 00:00:00",2.8,2.8
2.8,59050.0,3.15,"Nov 11, 2009 00:00:00",3.15,2.8
1.88,103260.0,2.5,"Dec 22, 2009 00:00:00",2.5,1.88
2.5,10000.0,2.5,"Jan 07, 2010 00:00:00",2.5,2.5
2.55,571000.0,3.0,"Jan 12, 2010 00:00:00",3.0,2.55
3.3,5186050.0,4.5,"Jan 13, 2010 00:00:00",4.5,3.3
4.75,23850950.0,4.8,"Jan 14, 2010 00:00:00",5.5,4.65
4.65,2757850.0,4.5,"Jan 15, 2010 00:00:00",5.0,4.5
4.4,23751250.0,4.65,"Jan 18, 2010 00:00:00",4.9,4.4
4.45,9350400.0,4.35,"Jan 19, 2010 00:00:00",4.45,4.15
4.15,3880800.0,4.2,"Jan 20, 2010 00:00:00",4.3,4.0
4.0,4879500.0,4.2,"Jan 21, 2010 00:00:00",4.2,3.8
4.05,1561300.0,4.05,"Jan 22, 2010 00:00:00",4.3,4.05
4.0,617250.0,3.7,"Jan 25, 2010 00:00:00",4.0,3.7
3.75,423500.0,3.65,"Jan 26, 2010 00:00:00",3.8,3.65
3.55,1480800.0,3.4,"Jan 27, 2010 00:00:00",3.55,3.4
3.35,320900.0,3.55,"Jan 28, 2010 00:00:00",3.95,3.35
3.55,17750.0,3.55,"Feb 01, 2010 00:00:00",3.55,3.55
3.4,7000.0,3.6,"Feb 03, 2010 00:00:00",3.6,3.4
3.6,1206850.0,3.9,"Feb 04, 2010 00:00:00",4.0,3.6
