OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
34.75,694392370.0,36.35,"Feb 19, 2013 00:00:00",37.0,34.5
36.45,156604010.0,35.3,"Feb 20, 2013 00:00:00",36.65,35.0
35.2,145503040.0,36.15,"Feb 21, 2013 00:00:00",36.2,34.5
36.1,181452820.0,37.55,"Feb 22, 2013 00:00:00",38.0,36.0
37.55,82674905.0,37.6,"Feb 25, 2013 00:00:00",38.0,37.3
37.4,85619110.0,37.35,"Feb 26, 2013 00:00:00",37.65,36.9
37.5,101740635.0,37.6,"Feb 27, 2013 00:00:00",37.85,37.35
37.8,211583395.0,38.65,"Feb 28, 2013 00:00:00",38.75,37.8
38.7,29475610.0,38.35,"Mar 01, 2013 00:00:00",38.7,38.05
38.5,122523425.0,38.05,"Mar 04, 2013 00:00:00",38.75,37.5
38.0,88592720.0,38.5,"Mar 05, 2013 00:00:00",38.85,37.85
38.5,72633660.0,38.4,"Mar 06, 2013 00:00:00",38.6,38.25
38.35,34771210.0,38.15,"Mar 07, 2013 00:00:00",38.4,38.1
38.15,80165175.0,37.5,"Mar 08, 2013 00:00:00",38.15,37.4
37.5,62441805.0,37.0,"Mar 11, 2013 00:00:00",37.75,36.8
36.9,58019385.0,36.3,"Mar 12, 2013 00:00:00",36.9,36.25
36.3,35419995.0,36.6,"Mar 13, 2013 00:00:00",37.0,35.75
36.95,13419595.0,36.35,"Mar 14, 2013 00:00:00",37.0,36.3
36.35,18477000.0,35.8,"Mar 15, 2013 00:00:00",36.35,35.8
35.75,61019470.0,34.6,"Mar 18, 2013 00:00:00",36.35,34.5
34.6,57648525.0,33.8,"Mar 19, 2013 00:00:00",34.6,33.5
33.5,34950515.0,34.0,"Mar 20, 2013 00:00:00",34.3,33.3
34.35,20231185.0,33.95,"Mar 21, 2013 00:00:00",34.35,33.5
34.05,38827040.0,34.1,"Mar 22, 2013 00:00:00",34.5,33.95
34.7,10533280.0,34.6,"Mar 25, 2013 00:00:00",34.7,34.3
34.5,14580570.0,34.2,"Mar 26, 2013 00:00:00",34.6,34.15
34.2,19282535.0,34.3,"Mar 27, 2013 00:00:00",34.6,34.2
34.4,32266470.0,33.8,"Apr 01, 2013 00:00:00",34.45,33.8
33.85,12122725.0,33.85,"Apr 02, 2013 00:00:00",33.95,33.6
33.75,11781380.0,34.1,"Apr 03, 2013 00:00:00",34.3,33.7
34.05,8289830.0,34.25,"Apr 04, 2013 00:00:00",34.35,33.95
34.25,43899220.0,34.9,"Apr 05, 2013 00:00:00",35.1,34.0
35.0,34049095.0,35.6,"Apr 08, 2013 00:00:00",35.75,34.9
35.6,42878255.0,35.9,"Apr 10, 2013 00:00:00",35.95,35.6
35.9,48547695.0,36.1,"Apr 11, 2013 00:00:00",36.2,35.9
36.2,41273315.0,36.9,"Apr 12, 2013 00:00:00",37.0,36.2
37.0,20001705.0,36.5,"Apr 15, 2013 00:00:00",37.0,36.2
36.0,16360295.0,36.5,"Apr 16, 2013 00:00:00",36.55,35.6
36.6,25712525.0,36.85,"Apr 17, 2013 00:00:00",37.2,36.6
36.5,17674605.0,36.55,"Apr 18, 2013 00:00:00",36.9,36.0
36.5,13865450.0,36.0,"Apr 19, 2013 00:00:00",36.55,35.9
36.0,28951120.0,35.8,"Apr 22, 2013 00:00:00",36.1,35.8
36.0,16295020.0,35.75,"Apr 23, 2013 00:00:00",36.0,35.7
35.75,12881725.0,34.9,"Apr 24, 2013 00:00:00",35.95,34.9
35.0,10652285.0,34.7,"Apr 25, 2013 00:00:00",35.0,34.65
34.65,19118530.0,34.85,"Apr 26, 2013 00:00:00",35.0,34.65
34.9,33788810.0,34.0,"Apr 29, 2013 00:00:00",34.9,33.85
34.05,33818260.0,34.0,"Apr 30, 2013 00:00:00",34.6,33.85
34.0,24923110.0,34.05,"May 02, 2013 00:00:00",34.5,34.0
34.1,10825480.0,34.15,"May 03, 2013 00:00:00",34.5,34.1
34.2,23713810.0,34.8,"May 06, 2013 00:00:00",34.8,34.2
34.8,10769000.0,34.6,"May 07, 2013 00:00:00",34.8,34.5
34.6,12390975.0,34.1,"May 08, 2013 00:00:00",34.6,34.1
34.0,65292045.0,34.0,"May 09, 2013 00:00:00",34.1,33.9
34.0,63249145.0,34.0,"May 10, 2013 00:00:00",34.5,33.9
34.05,3080535.0,34.15,"May 14, 2013 00:00:00",34.25,34.05
34.15,11399605.0,34.35,"May 15, 2013 00:00:00",34.5,34.15
34.35,16799345.0,34.05,"May 16, 2013 00:00:00",34.4,33.95
34.0,21361570.0,34.05,"May 17, 2013 00:00:00",34.05,33.8
34.2,12815340.0,34.0,"May 20, 2013 00:00:00",34.2,34.0
34.1,21878300.0,34.7,"May 21, 2013 00:00:00",34.7,34.0
34.7,7131345.0,34.5,"May 22, 2013 00:00:00",34.7,34.25
34.2,88198790.0,32.7,"May 23, 2013 00:00:00",34.2,32.7
32.75,8831640.0,33.05,"May 24, 2013 00:00:00",33.45,32.7
33.05,12154590.0,32.65,"May 27, 2013 00:00:00",33.05,32.5
32.6,9830640.0,32.25,"May 28, 2013 00:00:00",32.6,31.9
32.25,3309830.0,32.45,"May 29, 2013 00:00:00",32.55,32.25
32.45,5330080.0,31.75,"May 30, 2013 00:00:00",32.45,31.65
31.75,21036700.0,31.8,"May 31, 2013 00:00:00",32.0,31.0
31.0,18204880.0,30.9,"Jun 03, 2013 00:00:00",31.5,30.8
31.0,6566480.0,30.2,"Jun 04, 2013 00:00:00",31.1,30.2
30.2,2177225.0,30.15,"Jun 05, 2013 00:00:00",31.5,30.15
30.15,16432685.0,30.8,"Jun 06, 2013 00:00:00",30.8,29.25
31.0,5962050.0,30.0,"Jun 07, 2013 00:00:00",31.0,30.0
30.1,8628305.0,31.5,"Jun 10, 2013 00:00:00",31.6,30.1
31.5,7764730.0,30.3,"Jun 11, 2013 00:00:00",31.5,30.2
30.3,10304675.0,28.9,"Jun 13, 2013 00:00:00",30.3,28.5
30.0,3287250.0,28.8,"Jun 14, 2013 00:00:00",30.0,28.8
28.8,6266555.0,29.0,"Jun 17, 2013 00:00:00",29.1,28.8
29.1,4393140.0,29.0,"Jun 18, 2013 00:00:00",29.2,28.9
29.05,3102900.0,29.6,"Jun 19, 2013 00:00:00",30.0,29.05
29.05,13463305.0,29.1,"Jun 20, 2013 00:00:00",29.5,28.5
28.5,13113485.0,27.45,"Jun 21, 2013 00:00:00",28.5,27.0
27.0,4051490.0,24.55,"Jun 24, 2013 00:00:00",27.0,24.5
24.55,7974860.0,23.9,"Jun 25, 2013 00:00:00",25.0,23.7
24.2,6883970.0,24.95,"Jun 26, 2013 00:00:00",26.0,24.2
26.0,3283770.0,25.8,"Jun 27, 2013 00:00:00",26.95,25.8
26.0,5214725.0,25.8,"Jun 28, 2013 00:00:00",26.0,25.8
26.0,1349700.0,25.65,"Jul 01, 2013 00:00:00",26.2,25.6
25.7,1634630.0,26.15,"Jul 02, 2013 00:00:00",27.0,25.7
26.0,174320.0,26.0,"Jul 03, 2013 00:00:00",26.1,26.0
25.8,444160.0,25.7,"Jul 04, 2013 00:00:00",25.8,25.65
26.15,983140.0,25.9,"Jul 05, 2013 00:00:00",26.15,25.9
25.9,558780.0,26.0,"Jul 08, 2013 00:00:00",26.0,25.7
25.9,1878720.0,25.0,"Jul 09, 2013 00:00:00",26.0,25.0
25.0,3012500.0,25.0,"Jul 10, 2013 00:00:00",25.0,25.0
25.0,2346055.0,25.2,"Jul 11, 2013 00:00:00",25.95,25.0
25.25,1171775.0,25.5,"Jul 12, 2013 00:00:00",25.95,25.25
25.55,2231225.0,26.0,"Jul 15, 2013 00:00:00",26.0,25.5
26.05,666790.0,25.7,"Jul 16, 2013 00:00:00",26.05,25.7
26.0,428250.0,25.7,"Jul 17, 2013 00:00:00",26.0,25.6
25.85,452650.0,25.8,"Jul 18, 2013 00:00:00",25.9,25.8
25.7,1375180.0,25.7,"Jul 19, 2013 00:00:00",25.8,25.7
25.6,371200.0,25.6,"Jul 22, 2013 00:00:00",25.6,25.6
25.7,1409145.0,26.4,"Jul 23, 2013 00:00:00",26.4,25.7
26.3,702450.0,25.95,"Jul 24, 2013 00:00:00",26.3,25.95
25.95,618660.0,26.0,"Jul 25, 2013 00:00:00",26.05,25.95
26.0,495360.0,26.0,"Jul 26, 2013 00:00:00",26.4,26.0
25.95,1568555.0,25.8,"Jul 29, 2013 00:00:00",26.4,25.55
26.0,419970.0,26.0,"Jul 30, 2013 00:00:00",26.0,25.9
25.7,618355.0,25.6,"Jul 31, 2013 00:00:00",25.7,25.6
25.6,1751990.0,25.5,"Aug 01, 2013 00:00:00",25.75,25.45
25.5,1841920.0,25.4,"Aug 02, 2013 00:00:00",25.55,25.4
25.5,498980.0,25.4,"Aug 05, 2013 00:00:00",25.55,25.4
25.4,48585675.0,25.2,"Aug 06, 2013 00:00:00",25.4,25.2
25.15,618035.0,25.2,"Aug 07, 2013 00:00:00",25.2,25.1
25.1,3224910.0,24.7,"Aug 08, 2013 00:00:00",25.1,24.7
25.5,378295.0,24.85,"Aug 12, 2013 00:00:00",25.5,24.75
24.85,3773080.0,24.95,"Aug 13, 2013 00:00:00",24.95,24.85
24.9,2058480.0,25.5,"Aug 14, 2013 00:00:00",25.5,24.9
25.2,4049890.0,25.0,"Aug 15, 2013 00:00:00",25.2,24.95
25.0,11711655.0,24.95,"Aug 16, 2013 00:00:00",25.0,24.85
24.8,4702995.0,23.9,"Aug 22, 2013 00:00:00",24.8,23.9
24.05,2419045.0,23.85,"Aug 23, 2013 00:00:00",24.05,23.85
24.0,1823810.0,23.35,"Aug 27, 2013 00:00:00",24.0,23.25
23.0,7208610.0,22.0,"Aug 28, 2013 00:00:00",23.0,21.85
