OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.66,3320.0,1.66,"Aug 03, 2009 00:00:00",1.66,1.66
1.8,18000.0,1.8,"Aug 04, 2009 00:00:00",1.8,1.8
1.6,37600.0,1.8,"Aug 14, 2009 00:00:00",1.8,1.6
1.3,1300.0,1.3,"Aug 17, 2009 00:00:00",1.3,1.3
1.7,3400.0,1.7,"Aug 18, 2009 00:00:00",1.7,1.7
1.7,8500.0,1.7,"Aug 19, 2009 00:00:00",1.7,1.7
1.7,1489160.0,1.66,"Oct 13, 2009 00:00:00",1.7,1.66
1.7,3400.0,1.7,"Dec 21, 2009 00:00:00",1.7,1.7
1.68,5040.0,1.68,"Jan 21, 2010 00:00:00",1.68,1.68
1.7,1700.0,1.7,"Feb 02, 2010 00:00:00",1.7,1.7
1.5,1500.0,1.5,"Feb 03, 2010 00:00:00",1.5,1.5
1.7,1700.0,1.7,"Feb 04, 2010 00:00:00",1.7,1.7
1.5,15000.0,1.5,"Mar 17, 2010 00:00:00",1.5,1.5
1.66,4640.0,1.32,"Mar 31, 2010 00:00:00",1.66,1.32
1.68,90000.0,1.7,"May 20, 2010 00:00:00",1.7,1.68
1.7,193800.0,1.7,"May 21, 2010 00:00:00",1.7,1.7
1.7,110500.0,1.7,"May 31, 2010 00:00:00",1.7,1.7
1.7,94000.0,1.72,"Jun 01, 2010 00:00:00",1.72,1.7
1.72,17200.0,1.72,"Jun 02, 2010 00:00:00",1.72,1.72
1.72,86000.0,1.72,"Jun 03, 2010 00:00:00",1.72,1.72
1.7,170000.0,1.7,"Jun 09, 2010 00:00:00",1.7,1.7
1.7,170000.0,1.7,"Jun 21, 2010 00:00:00",1.7,1.7
1.72,306100.0,1.76,"Jun 25, 2010 00:00:00",1.76,1.72
1.7,5100.0,1.7,"Jul 06, 2010 00:00:00",1.7,1.7
1.76,181280.0,1.76,"Jul 07, 2010 00:00:00",1.76,1.76
1.74,3480.0,1.74,"Sep 20, 2010 00:00:00",1.74,1.74
1.74,3480.0,1.74,"Sep 29, 2010 00:00:00",1.74,1.74
1.73,17300.0,1.73,"Sep 30, 2010 00:00:00",1.73,1.73
