OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.36,427297380.0,1.5,"Oct 23, 2012 00:00:00",1.5,1.34
1.67,390665430.0,1.5,"Oct 24, 2012 00:00:00",1.68,1.42
1.53,139142850.0,1.5,"Oct 25, 2012 00:00:00",1.57,1.38
1.45,97848990.0,1.28,"Oct 29, 2012 00:00:00",1.45,1.28
1.26,48847370.0,1.3,"Oct 30, 2012 00:00:00",1.3,1.22
1.33,20632900.0,1.35,"Oct 31, 2012 00:00:00",1.36,1.31
1.3,21245470.0,1.3,"Nov 05, 2012 00:00:00",1.38,1.27
1.28,79040020.0,1.12,"Nov 06, 2012 00:00:00",1.28,1.12
1.1,39073410.0,1.08,"Nov 07, 2012 00:00:00",1.14,1.04
1.09,16177330.0,1.09,"Nov 08, 2012 00:00:00",1.09,1.06
1.08,19250560.0,1.06,"Nov 09, 2012 00:00:00",1.09,1.05
1.06,19395670.0,1.03,"Nov 12, 2012 00:00:00",1.07,1.03
1.04,36660160.0,1.09,"Nov 13, 2012 00:00:00",1.13,1.04
1.09,11692060.0,1.05,"Nov 14, 2012 00:00:00",1.1,1.05
1.06,22962730.0,1.03,"Nov 15, 2012 00:00:00",1.06,1.03
1.04,8419950.0,1.03,"Nov 16, 2012 00:00:00",1.06,1.03
1.05,8412870.0,1.05,"Nov 19, 2012 00:00:00",1.09,1.04
1.06,5440470.0,1.06,"Nov 20, 2012 00:00:00",1.06,1.04
1.06,7980470.0,1.07,"Nov 21, 2012 00:00:00",1.08,1.05
1.07,4923070.0,1.06,"Nov 22, 2012 00:00:00",1.08,1.06
1.07,5598280.0,1.06,"Nov 23, 2012 00:00:00",1.08,1.05
1.06,3563460.0,1.07,"Nov 26, 2012 00:00:00",1.07,1.06
1.06,2141720.0,1.07,"Nov 27, 2012 00:00:00",1.08,1.06
1.08,42332740.0,1.14,"Nov 28, 2012 00:00:00",1.15,1.07
1.15,9506730.0,1.1,"Nov 29, 2012 00:00:00",1.15,1.08
1.1,8285330.0,1.07,"Dec 03, 2012 00:00:00",1.12,1.06
1.07,3735750.0,1.07,"Dec 04, 2012 00:00:00",1.09,1.07
1.07,2412630.0,1.07,"Dec 05, 2012 00:00:00",1.08,1.06
1.07,6812540.0,1.06,"Dec 06, 2012 00:00:00",1.08,1.05
1.06,3473130.0,1.06,"Dec 07, 2012 00:00:00",1.07,1.05
1.06,4132400.0,1.06,"Dec 10, 2012 00:00:00",1.07,1.04
1.05,4546510.0,1.04,"Dec 11, 2012 00:00:00",1.06,1.04
1.04,5266940.0,1.03,"Dec 12, 2012 00:00:00",1.05,1.03
1.05,2466550.0,1.04,"Dec 13, 2012 00:00:00",1.05,1.03
