OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
1.5,369967090.0,1.5,"Jun 15, 2020 00:00:00",1.5,1.28
2.0,301217460.0,2.25,"Jun 16, 2020 00:00:00",2.25,1.91
3.37,321719620.0,3.37,"Jun 17, 2020 00:00:00",3.37,3.2
4.5,1647365290.0,2.75,"Jun 18, 2020 00:00:00",4.5,2.72
2.55,808957800.0,2.95,"Jun 19, 2020 00:00:00",3.1,2.42
3.02,686295800.0,3.6,"Jun 22, 2020 00:00:00",3.6,2.98
3.76,988111990.0,3.71,"Jun 23, 2020 00:00:00",3.96,3.52
3.5,469351750.0,3.52,"Jun 24, 2020 00:00:00",3.81,3.45
3.45,405486080.0,3.48,"Jun 25, 2020 00:00:00",3.72,3.42
3.55,179762100.0,3.51,"Jun 26, 2020 00:00:00",3.63,3.49
3.51,306043910.0,3.25,"Jun 29, 2020 00:00:00",3.55,3.2
3.36,251263440.0,3.5,"Jun 30, 2020 00:00:00",3.55,3.24
3.57,224195480.0,3.36,"Jul 01, 2020 00:00:00",3.61,3.35
3.41,117312080.0,3.29,"Jul 02, 2020 00:00:00",3.42,3.27
3.31,323121630.0,3.11,"Jul 03, 2020 00:00:00",3.33,2.96
3.0,156927870.0,2.93,"Jul 06, 2020 00:00:00",3.09,2.88
2.99,154503550.0,3.13,"Jul 07, 2020 00:00:00",3.14,2.93
3.1,94381750.0,3.03,"Jul 08, 2020 00:00:00",3.14,3.0
3.03,67269280.0,3.06,"Jul 09, 2020 00:00:00",3.16,3.03
3.07,39586720.0,2.99,"Jul 10, 2020 00:00:00",3.08,2.94
2.98,49582130.0,2.96,"Jul 13, 2020 00:00:00",3.05,2.91
2.97,161503190.0,2.65,"Jul 14, 2020 00:00:00",2.98,2.58
2.65,105146830.0,2.51,"Jul 15, 2020 00:00:00",2.76,2.47
2.54,84668970.0,2.69,"Jul 16, 2020 00:00:00",2.72,2.54
2.7,51954490.0,2.6,"Jul 17, 2020 00:00:00",2.72,2.55
2.6,52383540.0,2.49,"Jul 20, 2020 00:00:00",2.6,2.4
2.49,41504620.0,2.46,"Jul 21, 2020 00:00:00",2.52,2.4
2.44,88181180.0,2.36,"Jul 22, 2020 00:00:00",2.49,2.29
2.35,93882720.0,2.19,"Jul 23, 2020 00:00:00",2.36,2.1
2.11,173779590.0,2.35,"Jul 24, 2020 00:00:00",2.35,1.97
2.4,248772670.0,2.46,"Jul 27, 2020 00:00:00",2.61,2.26
2.42,80430520.0,2.43,"Jul 28, 2020 00:00:00",2.53,2.35
2.47,90869460.0,2.59,"Jul 29, 2020 00:00:00",2.59,2.46
2.59,208501850.0,2.68,"Jul 30, 2020 00:00:00",2.77,2.54
2.55,111001090.0,2.5,"Aug 03, 2020 00:00:00",2.66,2.46
2.47,96733080.0,2.71,"Aug 04, 2020 00:00:00",2.73,2.47
2.75,119986140.0,2.76,"Aug 05, 2020 00:00:00",2.84,2.74
2.79,96495310.0,2.73,"Aug 06, 2020 00:00:00",2.87,2.73
2.76,125973460.0,2.85,"Aug 07, 2020 00:00:00",2.86,2.75
2.88,84201720.0,2.9,"Aug 10, 2020 00:00:00",2.94,2.86
2.93,126476000.0,3.03,"Aug 11, 2020 00:00:00",3.06,2.92
3.06,118178600.0,2.87,"Aug 12, 2020 00:00:00",3.09,2.87
2.88,60263850.0,2.93,"Aug 13, 2020 00:00:00",3.0,2.87
3.0,64211680.0,3.01,"Aug 14, 2020 00:00:00",3.03,2.96
3.03,59490470.0,2.99,"Aug 17, 2020 00:00:00",3.06,2.95
3.01,216094210.0,3.17,"Aug 18, 2020 00:00:00",3.2,2.94
3.19,145664680.0,3.14,"Aug 19, 2020 00:00:00",3.22,3.08
3.15,207338540.0,3.25,"Aug 20, 2020 00:00:00",3.25,3.11
3.25,74519910.0,3.21,"Aug 24, 2020 00:00:00",3.25,3.16
3.2,47641070.0,3.23,"Aug 25, 2020 00:00:00",3.26,3.16
3.23,90633530.0,3.08,"Aug 26, 2020 00:00:00",3.23,3.08
3.1,61450180.0,3.12,"Aug 27, 2020 00:00:00",3.15,3.08
3.13,230216560.0,2.94,"Aug 28, 2020 00:00:00",3.15,2.92
2.95,128771220.0,2.85,"Sep 01, 2020 00:00:00",3.01,2.82
2.85,220219050.0,3.06,"Sep 02, 2020 00:00:00",3.1,2.76
3.06,51799530.0,3.01,"Sep 03, 2020 00:00:00",3.1,2.99
2.98,34051430.0,2.99,"Sep 04, 2020 00:00:00",3.08,2.93
3.0,24332510.0,2.99,"Sep 07, 2020 00:00:00",3.02,2.95
3.01,75966650.0,2.93,"Sep 08, 2020 00:00:00",3.01,2.92
2.93,84111450.0,3.01,"Sep 09, 2020 00:00:00",3.11,2.92
3.05,31440680.0,2.97,"Sep 10, 2020 00:00:00",3.06,2.97
2.99,24617700.0,2.98,"Sep 11, 2020 00:00:00",3.02,2.96
2.99,50845220.0,3.03,"Sep 14, 2020 00:00:00",3.07,2.98
3.04,89527540.0,3.03,"Sep 15, 2020 00:00:00",3.11,3.01
3.04,28606060.0,3.03,"Sep 16, 2020 00:00:00",3.09,3.02
3.04,23074740.0,3.03,"Sep 17, 2020 00:00:00",3.06,3.02
3.02,30467180.0,3.04,"Sep 18, 2020 00:00:00",3.06,3.02
3.05,96578460.0,2.93,"Sep 21, 2020 00:00:00",3.05,2.9
2.93,101205490.0,3.0,"Sep 22, 2020 00:00:00",3.02,2.8
3.0,181892160.0,3.14,"Sep 23, 2020 00:00:00",3.18,2.97
3.2,395371520.0,3.13,"Sep 24, 2020 00:00:00",3.34,3.12
3.13,89793860.0,3.05,"Sep 25, 2020 00:00:00",3.18,3.04
3.07,81465890.0,3.07,"Sep 28, 2020 00:00:00",3.09,3.02
3.09,77021290.0,3.05,"Sep 29, 2020 00:00:00",3.14,3.04
3.05,63847940.0,3.03,"Sep 30, 2020 00:00:00",3.09,3.02
3.05,83121970.0,3.02,"Oct 01, 2020 00:00:00",3.07,3.0
3.01,80561920.0,3.06,"Oct 02, 2020 00:00:00",3.09,2.96
3.06,99924060.0,3.09,"Oct 05, 2020 00:00:00",3.15,3.06
3.09,140525360.0,3.02,"Oct 06, 2020 00:00:00",3.09,3.01
3.05,134345000.0,3.0,"Oct 07, 2020 00:00:00",3.09,2.95
3.0,34200960.0,3.04,"Oct 08, 2020 00:00:00",3.05,2.98
3.05,42790670.0,3.03,"Oct 09, 2020 00:00:00",3.09,3.02
3.03,59266920.0,3.0,"Oct 12, 2020 00:00:00",3.04,2.99
3.0,302114690.0,3.1,"Oct 13, 2020 00:00:00",3.3,3.0
3.15,107823740.0,3.19,"Oct 14, 2020 00:00:00",3.23,3.11
3.22,345251360.0,3.4,"Oct 15, 2020 00:00:00",3.44,3.2
