OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.07,113500.0,0.0725,"Aug 03, 2009 00:00:00",0.0725,0.07
0.07,140000.0,0.07,"Aug 04, 2009 00:00:00",0.07,0.07
0.07,136500.0,0.0675,"Aug 06, 2009 00:00:00",0.07,0.0675
0.07,872750.0,0.0725,"Aug 07, 2009 00:00:00",0.0725,0.0675
0.07,539000.0,0.07,"Aug 10, 2009 00:00:00",0.07,0.07
0.07,98000.0,0.07,"Aug 11, 2009 00:00:00",0.07,0.07
0.07,356750.0,0.075,"Aug 12, 2009 00:00:00",0.075,0.07
0.08,210000.0,0.075,"Aug 13, 2009 00:00:00",0.08,0.075
0.075,301250.0,0.0775,"Aug 14, 2009 00:00:00",0.0775,0.075
0.075,82500.0,0.075,"Aug 17, 2009 00:00:00",0.075,0.075
0.0725,29000.0,0.0725,"Aug 18, 2009 00:00:00",0.0725,0.0725
0.0725,43500.0,0.0725,"Aug 19, 2009 00:00:00",0.0725,0.0725
0.07,179000.0,0.0675,"Aug 20, 2009 00:00:00",0.07,0.0675
0.0675,69250.0,0.07,"Aug 24, 2009 00:00:00",0.07,0.0675
0.07,191500.0,0.0725,"Aug 26, 2009 00:00:00",0.0725,0.07
0.0725,145000.0,0.0725,"Sep 03, 2009 00:00:00",0.0725,0.0725
0.07,70000.0,0.07,"Sep 04, 2009 00:00:00",0.07,0.07
0.0775,77500.0,0.0775,"Sep 16, 2009 00:00:00",0.0775,0.0775
0.0775,23250.0,0.0775,"Sep 18, 2009 00:00:00",0.0775,0.0775
0.08,80000.0,0.08,"Sep 23, 2009 00:00:00",0.08,0.08
0.0825,326500.0,0.08,"Oct 01, 2009 00:00:00",0.0825,0.08
0.08,375250.0,0.08,"Oct 06, 2009 00:00:00",0.085,0.08
0.0775,240250.0,0.0775,"Oct 07, 2009 00:00:00",0.0775,0.0775
0.07,483250.0,0.0725,"Oct 08, 2009 00:00:00",0.0725,0.07
0.075,172500.0,0.075,"Oct 09, 2009 00:00:00",0.075,0.075
0.075,379250.0,0.0775,"Oct 12, 2009 00:00:00",0.0775,0.075
0.08,944750.0,0.08,"Oct 13, 2009 00:00:00",0.0825,0.08
0.08,24000.0,0.08,"Oct 14, 2009 00:00:00",0.08,0.08
0.08,16000.0,0.08,"Oct 15, 2009 00:00:00",0.08,0.08
0.0825,681250.0,0.08,"Oct 16, 2009 00:00:00",0.0825,0.08
0.075,384000.0,0.0825,"Oct 20, 2009 00:00:00",0.085,0.075
0.08,703500.0,0.0825,"Oct 21, 2009 00:00:00",0.0825,0.0775
0.08,80000.0,0.08,"Oct 22, 2009 00:00:00",0.08,0.08
0.085,8500.0,0.085,"Oct 23, 2009 00:00:00",0.085,0.085
0.0825,24750.0,0.0825,"Oct 26, 2009 00:00:00",0.0825,0.0825
0.0825,41250.0,0.0825,"Oct 27, 2009 00:00:00",0.0825,0.0825
0.0775,23250.0,0.0775,"Oct 28, 2009 00:00:00",0.0775,0.0775
0.08,32000.0,0.08,"Oct 30, 2009 00:00:00",0.08,0.08
0.0725,29500.0,0.075,"Nov 05, 2009 00:00:00",0.075,0.0725
0.08,658250.0,0.08,"Nov 09, 2009 00:00:00",0.0825,0.08
0.08,64000.0,0.08,"Nov 10, 2009 00:00:00",0.08,0.08
0.08,1586000.0,0.0825,"Nov 11, 2009 00:00:00",0.09,0.08
0.0725,203000.0,0.0725,"Dec 15, 2009 00:00:00",0.0725,0.0725
0.07,86500.0,0.0725,"Dec 16, 2009 00:00:00",0.0725,0.07
0.0725,347750.0,0.07,"Dec 17, 2009 00:00:00",0.0725,0.07
0.075,75000.0,0.075,"Dec 18, 2009 00:00:00",0.075,0.075
0.0725,7250.0,0.0725,"Dec 23, 2009 00:00:00",0.0725,0.0725
0.0775,31000.0,0.0775,"Jan 05, 2010 00:00:00",0.0775,0.0775
0.075,82750.0,0.0775,"Jan 06, 2010 00:00:00",0.0775,0.075
0.0775,1596500.0,0.08,"Jan 07, 2010 00:00:00",0.0825,0.0775
0.0825,1135250.0,0.08,"Jan 08, 2010 00:00:00",0.085,0.0775
0.0825,2969500.0,0.07,"Jan 11, 2010 00:00:00",0.0825,0.07
0.0775,446250.0,0.0725,"Jan 12, 2010 00:00:00",0.0775,0.0725
0.075,235000.0,0.0725,"Jan 13, 2010 00:00:00",0.075,0.0725
0.0725,539750.0,0.07,"Jan 14, 2010 00:00:00",0.0725,0.07
0.07,112000.0,0.07,"Jan 18, 2010 00:00:00",0.07,0.07
0.07,70000.0,0.07,"Jan 19, 2010 00:00:00",0.07,0.07
0.0725,1332000.0,0.08,"Jan 20, 2010 00:00:00",0.08,0.0725
0.08,637000.0,0.0775,"Jan 21, 2010 00:00:00",0.0825,0.0775
0.08,32000.0,0.08,"Jan 22, 2010 00:00:00",0.08,0.08
0.08,178250.0,0.075,"Jan 25, 2010 00:00:00",0.08,0.0725
0.0725,564250.0,0.0725,"Jan 26, 2010 00:00:00",0.0725,0.07
0.07,789000.0,0.0625,"Jan 27, 2010 00:00:00",0.07,0.0575
0.0625,1486000.0,0.065,"Jan 28, 2010 00:00:00",0.065,0.06
0.07,434250.0,0.075,"Jan 29, 2010 00:00:00",0.075,0.0675
0.07,2850000.0,0.0625,"Feb 01, 2010 00:00:00",0.07,0.0625
0.0625,826500.0,0.06,"Feb 02, 2010 00:00:00",0.065,0.06
0.0625,31250.0,0.0625,"Feb 03, 2010 00:00:00",0.0625,0.0625
0.0575,201250.0,0.0575,"Feb 04, 2010 00:00:00",0.0575,0.0575
0.055,45500.0,0.06,"Feb 05, 2010 00:00:00",0.06,0.055
0.055,84000.0,0.065,"Feb 08, 2010 00:00:00",0.065,0.055
0.0625,25000.0,0.0625,"Feb 09, 2010 00:00:00",0.0625,0.0625
0.0575,57500.0,0.0575,"Feb 10, 2010 00:00:00",0.0575,0.0575
0.06,78000.0,0.06,"Feb 11, 2010 00:00:00",0.06,0.06
0.0625,31250.0,0.0625,"Mar 08, 2010 00:00:00",0.0625,0.0625
0.06,60000.0,0.06,"Mar 12, 2010 00:00:00",0.06,0.06
0.06,120000.0,0.06,"Mar 16, 2010 00:00:00",0.06,0.06
0.06,155000.0,0.0625,"Mar 17, 2010 00:00:00",0.0625,0.06
0.0575,5750.0,0.0575,"May 04, 2010 00:00:00",0.0575,0.0575
0.0575,5750.0,0.0575,"May 14, 2010 00:00:00",0.0575,0.0575
0.06,1818000.0,0.06,"May 21, 2010 00:00:00",0.06,0.06
0.06,18000.0,0.06,"May 25, 2010 00:00:00",0.06,0.06
0.0575,57500.0,0.0575,"May 27, 2010 00:00:00",0.0575,0.0575
0.0525,5250.0,0.0525,"May 28, 2010 00:00:00",0.0525,0.0525
0.0575,120000.0,0.055,"May 31, 2010 00:00:00",0.0575,0.055
0.06,1588750.0,0.065,"Jun 02, 2010 00:00:00",0.07,0.06
0.065,321500.0,0.065,"Jun 03, 2010 00:00:00",0.065,0.0625
0.0675,66250.0,0.065,"Jun 04, 2010 00:00:00",0.0675,0.065
0.0625,104500.0,0.06,"Jun 07, 2010 00:00:00",0.0625,0.06
0.06,264000.0,0.06,"Jun 09, 2010 00:00:00",0.06,0.06
0.06,66000.0,0.06,"Jun 10, 2010 00:00:00",0.06,0.06
0.06,60000.0,0.06,"Jun 11, 2010 00:00:00",0.06,0.06
0.06,311500.0,0.065,"Jun 15, 2010 00:00:00",0.065,0.06
0.065,108750.0,0.06,"Jun 16, 2010 00:00:00",0.0675,0.06
0.0575,357500.0,0.06,"Jun 21, 2010 00:00:00",0.06,0.0575
0.06,414000.0,0.06,"Jun 22, 2010 00:00:00",0.06,0.06
0.06,12000.0,0.06,"Jun 23, 2010 00:00:00",0.06,0.06
0.06,12000.0,0.06,"Jun 28, 2010 00:00:00",0.06,0.06
0.0575,115000.0,0.0575,"Jul 02, 2010 00:00:00",0.0575,0.0575
