OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.16,444150.0,0.19,"Aug 03, 2009 00:00:00",0.19,0.16
0.18,506650.0,0.19,"Aug 04, 2009 00:00:00",0.19,0.16
0.19,830000.0,0.15,"Aug 06, 2009 00:00:00",0.19,0.15
0.165,221400.0,0.165,"Aug 07, 2009 00:00:00",0.165,0.15
0.165,149150.0,0.16,"Aug 10, 2009 00:00:00",0.165,0.16
0.16,3200.0,0.16,"Aug 12, 2009 00:00:00",0.16,0.16
0.16,4600.0,0.14,"Aug 14, 2009 00:00:00",0.16,0.14
0.14,256900.0,0.14,"Aug 17, 2009 00:00:00",0.16,0.14
0.14,11200.0,0.14,"Aug 18, 2009 00:00:00",0.14,0.14
0.14,22400.0,0.14,"Aug 19, 2009 00:00:00",0.14,0.14
0.14,182000.0,0.14,"Aug 24, 2009 00:00:00",0.14,0.14
0.15,7500.0,0.15,"Aug 26, 2009 00:00:00",0.15,0.15
0.14,42000.0,0.14,"Sep 03, 2009 00:00:00",0.14,0.14
0.115,23200.0,0.135,"Sep 16, 2009 00:00:00",0.135,0.115
0.12,117600.0,0.13,"Sep 17, 2009 00:00:00",0.13,0.11
0.11,2400.0,0.13,"Sep 18, 2009 00:00:00",0.13,0.11
0.135,23400.0,0.12,"Sep 22, 2009 00:00:00",0.135,0.12
0.1,121000.0,0.11,"Sep 30, 2009 00:00:00",0.11,0.1
0.105,127150.0,0.115,"Oct 01, 2009 00:00:00",0.12,0.105
0.115,1150.0,0.115,"Oct 06, 2009 00:00:00",0.115,0.115
0.115,23000.0,0.115,"Oct 08, 2009 00:00:00",0.115,0.115
0.11,104550.0,0.115,"Oct 09, 2009 00:00:00",0.115,0.11
0.115,78000.0,0.11,"Oct 14, 2009 00:00:00",0.115,0.11
0.115,646450.0,0.12,"Oct 15, 2009 00:00:00",0.125,0.105
0.125,391500.0,0.125,"Oct 16, 2009 00:00:00",0.125,0.12
0.12,144000.0,0.12,"Oct 19, 2009 00:00:00",0.12,0.12
0.12,95250.0,0.125,"Oct 20, 2009 00:00:00",0.125,0.11
0.12,297600.0,0.12,"Oct 26, 2009 00:00:00",0.12,0.12
0.125,372350.0,0.12,"Oct 27, 2009 00:00:00",0.13,0.12
0.13,90800.0,0.13,"Oct 28, 2009 00:00:00",0.14,0.12
0.12,144800.0,0.12,"Oct 29, 2009 00:00:00",0.125,0.115
0.11,410000.0,0.12,"Oct 30, 2009 00:00:00",0.13,0.11
0.13,148150.0,0.12,"Nov 03, 2009 00:00:00",0.13,0.115
0.115,121900.0,0.12,"Nov 05, 2009 00:00:00",0.12,0.115
0.12,16800.0,0.12,"Nov 06, 2009 00:00:00",0.12,0.12
0.115,85150.0,0.12,"Nov 09, 2009 00:00:00",0.12,0.115
0.115,36350.0,0.12,"Nov 10, 2009 00:00:00",0.12,0.115
0.105,9450.0,0.105,"Dec 21, 2009 00:00:00",0.105,0.105
0.105,22050.0,0.105,"Dec 22, 2009 00:00:00",0.105,0.105
0.105,16800.0,0.105,"Dec 29, 2009 00:00:00",0.105,0.105
0.105,6350.0,0.11,"Jan 04, 2010 00:00:00",0.11,0.105
0.105,52750.0,0.11,"Jan 05, 2010 00:00:00",0.11,0.105
0.1,51100.0,0.11,"Jan 06, 2010 00:00:00",0.11,0.1
0.11,67750.0,0.12,"Jan 07, 2010 00:00:00",0.12,0.105
0.105,3300.0,0.12,"Jan 11, 2010 00:00:00",0.12,0.105
0.115,75350.0,0.12,"Jan 12, 2010 00:00:00",0.125,0.115
0.11,55000.0,0.11,"Jan 13, 2010 00:00:00",0.11,0.11
0.11,4400.0,0.11,"Jan 15, 2010 00:00:00",0.11,0.11
0.11,2200.0,0.11,"Jan 18, 2010 00:00:00",0.11,0.11
0.105,3150.0,0.105,"Jan 20, 2010 00:00:00",0.105,0.105
0.105,82950.0,0.105,"Jan 25, 2010 00:00:00",0.105,0.105
0.1,1000.0,0.1,"Jan 26, 2010 00:00:00",0.1,0.1
0.1,60000.0,0.1,"Jan 27, 2010 00:00:00",0.1,0.1
0.11,45000.0,0.12,"Jan 28, 2010 00:00:00",0.12,0.11
0.1,10000.0,0.1,"Feb 02, 2010 00:00:00",0.1,0.1
0.125,12500.0,0.125,"Feb 04, 2010 00:00:00",0.125,0.125
0.11,11000.0,0.11,"Feb 05, 2010 00:00:00",0.11,0.11
0.11,11000.0,0.11,"Feb 08, 2010 00:00:00",0.11,0.11
0.105,10500.0,0.105,"Feb 09, 2010 00:00:00",0.105,0.105
0.105,1050.0,0.105,"Feb 10, 2010 00:00:00",0.105,0.105
0.105,129000.0,0.105,"Mar 12, 2010 00:00:00",0.11,0.105
0.11,5500.0,0.11,"Mar 16, 2010 00:00:00",0.11,0.11
0.095,95000.0,0.095,"Apr 20, 2010 00:00:00",0.095,0.095
0.095,47500.0,0.095,"Apr 21, 2010 00:00:00",0.095,0.095
0.095,9500.0,0.095,"Apr 22, 2010 00:00:00",0.095,0.095
