OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
27.5,22445200.0,27.0,"Aug 03, 2009 00:00:00",27.5,27.0
27.5,22890550.0,27.0,"Aug 04, 2009 00:00:00",27.5,26.5
27.5,17904300.0,27.0,"Aug 06, 2009 00:00:00",27.5,27.0
27.0,15692350.0,26.5,"Aug 07, 2009 00:00:00",27.0,26.5
27.0,12573900.0,27.0,"Aug 10, 2009 00:00:00",27.0,27.0
27.0,1566000.0,27.0,"Aug 11, 2009 00:00:00",27.0,27.0
27.0,6107400.0,27.0,"Aug 12, 2009 00:00:00",27.0,27.0
27.5,32176350.0,28.0,"Aug 13, 2009 00:00:00",28.5,27.5
28.5,8933200.0,28.0,"Aug 14, 2009 00:00:00",28.5,28.0
28.0,7287550.0,27.5,"Aug 17, 2009 00:00:00",28.0,27.5
27.0,8613900.0,27.0,"Aug 18, 2009 00:00:00",27.0,26.5
27.0,6161650.0,27.5,"Aug 19, 2009 00:00:00",28.0,27.0
28.0,25284650.0,27.0,"Aug 20, 2009 00:00:00",28.0,27.0
27.5,34982600.0,28.5,"Aug 24, 2009 00:00:00",29.0,27.5
28.5,9674800.0,29.0,"Aug 25, 2009 00:00:00",29.0,28.5
29.0,17421350.0,30.0,"Aug 26, 2009 00:00:00",30.0,29.0
29.5,6840350.0,29.5,"Sep 03, 2009 00:00:00",29.5,29.0
30.0,8351500.0,30.0,"Sep 04, 2009 00:00:00",30.5,30.0
30.5,20398300.0,30.0,"Sep 16, 2009 00:00:00",30.5,30.0
30.5,18140700.0,30.5,"Sep 17, 2009 00:00:00",30.5,30.0
30.5,5147750.0,31.5,"Sep 18, 2009 00:00:00",31.5,30.5
32.0,2314900.0,31.0,"Sep 22, 2009 00:00:00",32.0,31.0
31.0,7068450.0,31.0,"Sep 23, 2009 00:00:00",31.5,31.0
30.0,446550.0,30.0,"Sep 30, 2009 00:00:00",30.0,29.5
29.5,2045200.0,30.0,"Oct 01, 2009 00:00:00",30.0,29.5
30.0,4968850.0,29.5,"Oct 02, 2009 00:00:00",30.0,29.5
29.5,4643750.0,30.0,"Oct 05, 2009 00:00:00",30.0,29.5
30.5,3048100.0,30.5,"Oct 06, 2009 00:00:00",30.5,30.0
30.5,7932800.0,31.0,"Oct 07, 2009 00:00:00",31.0,30.5
30.5,15013150.0,32.0,"Oct 08, 2009 00:00:00",32.0,30.5
32.0,11162600.0,33.0,"Oct 09, 2009 00:00:00",33.0,32.0
32.5,7589550.0,33.0,"Oct 12, 2009 00:00:00",33.5,32.5
33.5,3624700.0,33.0,"Oct 13, 2009 00:00:00",33.5,33.0
32.5,2437500.0,32.5,"Oct 14, 2009 00:00:00",32.5,32.5
33.0,7657650.0,33.5,"Oct 15, 2009 00:00:00",33.5,33.0
33.0,2431500.0,32.5,"Oct 16, 2009 00:00:00",33.0,32.5
