OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
3.3,55750.0,3.25,"Aug 07, 2009 00:00:00",3.3,3.0
1.98,2000210.0,3.3,"Aug 12, 2009 00:00:00",3.3,1.98
3.35,36850.0,3.35,"Aug 13, 2009 00:00:00",3.35,3.35
2.44,7320.0,2.44,"Oct 05, 2009 00:00:00",2.44,2.44
3.1,43400.0,3.1,"Oct 06, 2009 00:00:00",3.1,3.1
3.1,3100.0,3.1,"Oct 19, 2009 00:00:00",3.1,3.1
3.0,37000.0,3.8,"Oct 28, 2009 00:00:00",3.8,3.0
4.1,20500.0,4.1,"Oct 29, 2009 00:00:00",4.1,4.1
3.0,60000.0,3.0,"Nov 03, 2009 00:00:00",3.0,3.0
1.8,3600.0,1.8,"Dec 29, 2009 00:00:00",1.8,1.8
1.8,5400.0,1.8,"Jan 04, 2010 00:00:00",1.8,1.8
2.65,39750.0,2.65,"Jan 13, 2010 00:00:00",2.65,2.65
2.6,31200.0,2.6,"Jan 21, 2010 00:00:00",2.6,2.6
1.62,22580.0,1.62,"Jan 29, 2010 00:00:00",1.62,1.6
1.2,75480.0,1.62,"Feb 10, 2010 00:00:00",1.62,1.2
1.5,18120.0,1.62,"Feb 11, 2010 00:00:00",1.62,1.5
2.2,8800.0,2.2,"Mar 31, 2010 00:00:00",2.2,2.2
2.0,40000.0,2.0,"Apr 30, 2010 00:00:00",2.0,2.0
1.82,18200.0,1.82,"May 04, 2010 00:00:00",1.82,1.82
1.8,3600.0,1.8,"Jun 21, 2010 00:00:00",1.8,1.8
1.82,9100.0,1.82,"Jun 24, 2010 00:00:00",1.82,1.82
1.8,3600.0,1.8,"Jun 25, 2010 00:00:00",1.8,1.8
1.78,10680.0,1.78,"Jul 01, 2010 00:00:00",1.78,1.78
1.8,7200.0,1.8,"Jul 06, 2010 00:00:00",1.8,1.8
1.7,17000.0,1.7,"Jul 15, 2010 00:00:00",1.7,1.7
1.7,8500.0,1.7,"Jul 20, 2010 00:00:00",1.7,1.7
1.5,7500.0,1.5,"Jul 22, 2010 00:00:00",1.5,1.5
1.4,1400.0,1.4,"Sep 20, 2010 00:00:00",1.4,1.4
1.4,14000.0,1.4,"Sep 22, 2010 00:00:00",1.4,1.4
1.4,14000.0,1.4,"Sep 28, 2010 00:00:00",1.4,1.4
1.48,1480.0,1.48,"Oct 12, 2010 00:00:00",1.48,1.48
1.5,3000.0,1.5,"Oct 14, 2010 00:00:00",1.5,1.5
1.7,1700.0,1.7,"Oct 19, 2010 00:00:00",1.7,1.7
1.56,20800.0,2.08,"Oct 20, 2010 00:00:00",2.08,1.56
2.08,8320.0,2.08,"Oct 21, 2010 00:00:00",2.08,2.08
1.6,9600.0,1.6,"Nov 09, 2010 00:00:00",1.6,1.6
1.6,3200.0,1.6,"Nov 10, 2010 00:00:00",1.6,1.6
1.56,4680.0,1.56,"Nov 24, 2010 00:00:00",1.56,1.56
1.6,48040.0,1.54,"Dec 01, 2010 00:00:00",1.6,1.54
1.5,12000.0,1.5,"Dec 07, 2010 00:00:00",1.5,1.5
1.44,17170.0,1.43,"Dec 23, 2010 00:00:00",1.44,1.43
