OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.55,22000.0,0.55,"Aug 06, 2009 00:00:00",0.55,0.55
0.55,55000.0,0.55,"Aug 20, 2009 00:00:00",0.55,0.55
0.55,11000.0,0.55,"Aug 25, 2009 00:00:00",0.55,0.55
0.5,5000.0,0.5,"Sep 03, 2009 00:00:00",0.5,0.5
0.5,9955000.0,0.5,"Sep 04, 2009 00:00:00",0.5,0.5
0.5,246900.0,0.59,"Sep 22, 2009 00:00:00",0.59,0.5
0.65,130000.0,0.65,"Sep 30, 2009 00:00:00",0.65,0.65
0.58,185000.0,0.65,"Oct 21, 2009 00:00:00",0.65,0.58
0.66,66000.0,0.66,"Oct 22, 2009 00:00:00",0.66,0.66
0.75,4505300.0,0.99,"Oct 28, 2009 00:00:00",0.99,0.75
1.12,36877000.0,0.88,"Oct 29, 2009 00:00:00",1.24,0.8
0.75,3870100.0,0.76,"Oct 30, 2009 00:00:00",0.88,0.74
0.74,1713600.0,0.69,"Nov 03, 2009 00:00:00",0.8,0.67
0.68,327200.0,0.68,"Nov 04, 2009 00:00:00",0.7,0.68
0.67,336100.0,0.71,"Nov 05, 2009 00:00:00",0.71,0.67
0.7,574900.0,0.69,"Nov 06, 2009 00:00:00",0.71,0.69
0.68,279900.0,0.62,"Nov 09, 2009 00:00:00",0.68,0.62
0.64,666900.0,0.68,"Nov 10, 2009 00:00:00",0.68,0.63
0.68,3404000.0,0.67,"Nov 11, 2009 00:00:00",0.76,0.67
0.78,62100.0,0.77,"Dec 17, 2009 00:00:00",0.78,0.77
0.84,311000.0,0.85,"Dec 29, 2009 00:00:00",0.85,0.84
0.8,122500.0,0.85,"Jan 04, 2010 00:00:00",0.85,0.8
0.85,2166900.0,0.83,"Jan 05, 2010 00:00:00",0.87,0.83
0.81,482000.0,0.8,"Jan 06, 2010 00:00:00",0.81,0.8
0.79,104700.0,0.81,"Jan 08, 2010 00:00:00",0.81,0.79
0.81,40500.0,0.81,"Jan 11, 2010 00:00:00",0.81,0.81
0.76,121600.0,0.76,"Jan 12, 2010 00:00:00",0.76,0.76
0.79,79000.0,0.79,"Jan 14, 2010 00:00:00",0.79,0.79
0.78,15600.0,0.78,"Jan 19, 2010 00:00:00",0.78,0.78
0.8,79200.0,0.79,"Jan 20, 2010 00:00:00",0.8,0.79
0.62,93000.0,0.62,"Jan 27, 2010 00:00:00",0.62,0.62
0.75,475600.0,0.65,"Feb 01, 2010 00:00:00",0.75,0.65
0.65,65000.0,0.65,"Feb 02, 2010 00:00:00",0.65,0.65
0.65,32500.0,0.65,"Feb 03, 2010 00:00:00",0.65,0.65
