OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
2.2,125031800.0,3.5,"Jun 04, 2018 00:00:00",5.5,1.51
3.65,50887620.0,2.86,"Jun 05, 2018 00:00:00",3.74,2.7
2.78,39695430.0,3.13,"Jun 06, 2018 00:00:00",3.19,2.42
3.19,24699650.0,2.94,"Jun 07, 2018 00:00:00",3.26,2.76
2.9,9800060.0,2.86,"Jun 08, 2018 00:00:00",2.99,2.77
2.87,74447160.0,3.58,"Jun 11, 2018 00:00:00",4.24,2.8
3.32,89152070.0,3.8,"Jun 13, 2018 00:00:00",4.1,3.2
3.8,43305660.0,3.8,"Jun 14, 2018 00:00:00",4.05,3.7
3.86,24795490.0,3.33,"Jun 18, 2018 00:00:00",3.99,3.3
3.36,9445910.0,3.3,"Jun 19, 2018 00:00:00",3.46,3.14
3.32,6815400.0,3.12,"Jun 20, 2018 00:00:00",3.32,3.08
3.12,9444130.0,2.81,"Jun 21, 2018 00:00:00",3.12,2.74
2.85,3910370.0,2.85,"Jun 22, 2018 00:00:00",2.86,2.55
3.04,8241350.0,2.66,"Jun 25, 2018 00:00:00",3.13,2.58
2.65,5483720.0,2.6,"Jun 26, 2018 00:00:00",2.79,2.5
2.55,7991030.0,2.8,"Jun 27, 2018 00:00:00",2.9,2.42
2.82,10890050.0,2.62,"Jun 28, 2018 00:00:00",3.03,2.61
2.63,2663750.0,2.55,"Jun 29, 2018 00:00:00",2.72,2.53
2.53,1249740.0,2.58,"Jul 02, 2018 00:00:00",2.63,2.53
2.58,4431390.0,2.74,"Jul 03, 2018 00:00:00",2.78,2.5
2.72,1150440.0,2.68,"Jul 04, 2018 00:00:00",2.74,2.58
2.7,2496120.0,2.63,"Jul 05, 2018 00:00:00",2.7,2.59
2.67,3235860.0,2.51,"Jul 06, 2018 00:00:00",2.67,2.5
2.52,1678340.0,2.44,"Jul 09, 2018 00:00:00",2.59,2.44
2.45,5597390.0,2.34,"Jul 10, 2018 00:00:00",2.48,2.29
2.2,1487620.0,2.25,"Jul 11, 2018 00:00:00",2.39,2.2
2.24,2392660.0,2.05,"Jul 12, 2018 00:00:00",2.35,2.01
2.02,2063980.0,2.0,"Jul 13, 2018 00:00:00",2.1,1.9
2.01,2288140.0,2.16,"Jul 16, 2018 00:00:00",2.24,2.01
2.16,1019910.0,2.16,"Jul 17, 2018 00:00:00",2.19,2.1
2.2,1157550.0,2.06,"Jul 18, 2018 00:00:00",2.2,2.02
2.08,722960.0,2.03,"Jul 19, 2018 00:00:00",2.1,2.01
2.02,1146240.0,2.0,"Jul 20, 2018 00:00:00",2.09,1.96
