OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
6.55,499695645.0,6.46,"Sep 14, 2021 00:00:00",6.55,6.44
6.45,212136200.0,6.44,"Sep 15, 2021 00:00:00",6.46,6.44
6.45,153358970.0,6.46,"Sep 16, 2021 00:00:00",6.49,6.45
6.46,79970339.0,6.45,"Sep 17, 2021 00:00:00",6.46,6.45
6.46,105451404.0,6.46,"Sep 20, 2021 00:00:00",6.48,6.45
6.46,94421913.0,6.45,"Sep 21, 2021 00:00:00",6.46,6.44
6.45,28257534.0,6.45,"Sep 22, 2021 00:00:00",6.46,6.45
6.45,22209756.0,6.47,"Sep 23, 2021 00:00:00",6.47,6.45
6.48,66467006.0,6.49,"Sep 24, 2021 00:00:00",6.55,6.47
6.5,50929149.0,6.58,"Sep 27, 2021 00:00:00",6.64,6.5
6.5,50929149.0,6.58,"Sep 27, 2021 00:00:00",6.64,6.5
6.6,73985720.0,6.6,"Sep 28, 2021 00:00:00",6.77,6.6
6.62,29882765.0,6.73,"Sep 29, 2021 00:00:00",6.76,6.58
6.75,84476455.0,6.88,"Sep 30, 2021 00:00:00",6.89,6.75
6.88,108292206.0,7.0,"Oct 01, 2021 00:00:00",7.09,6.85
7.05,69702089.0,6.98,"Oct 04, 2021 00:00:00",7.14,6.97
7.0,48169566.0,7.03,"Oct 05, 2021 00:00:00",7.05,6.99
7.05,55467283.0,7.05,"Oct 06, 2021 00:00:00",7.07,7.01
7.04,88051468.0,6.8,"Oct 07, 2021 00:00:00",7.04,6.8
6.9,30770206.0,6.95,"Oct 08, 2021 00:00:00",7.0,6.85
6.96,38173827.0,6.85,"Oct 11, 2021 00:00:00",7.02,6.85
6.9,78414638.0,6.75,"Oct 12, 2021 00:00:00",6.96,6.75
6.77,13473643.0,6.85,"Oct 13, 2021 00:00:00",6.9,6.76
6.89,122190183.0,6.64,"Oct 14, 2021 00:00:00",6.89,6.62
6.65,79902146.0,6.75,"Oct 15, 2021 00:00:00",6.87,6.65
